Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-13 18:25:07,VIX,BULLISH_CALL_SWEEP,BULLISH,5,28949,1796110.0,True,14.63
2026-08-13 18:25:07,VIX,BEARISH_PUT_SWEEP,BEARISH,4,35882,7289994.0,True,14.63
2026-08-14 08:39:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.54
2026-08-14 08:56:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.58
2026-08-14 09:00:07,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.52
2026-08-14 09:19:07,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.61
2026-08-14 09:22:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.63
2026-08-14 09:53:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.47
2026-08-14 09:56:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.51
2026-08-14 10:22:07,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.5
2026-08-14 10:25:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.53
2026-08-14 10:30:07,VIX,BEARISH_PUT_SWEEP,BEARISH,5,41523,1259070.0,True,14.54
2026-08-14 10:39:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.61
2026-08-14 10:40:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.63
2026-08-14 10:54:07,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.63
2026-08-14 11:02:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.52
2026-08-14 11:24:07,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.47
2026-08-14 11:57:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.44
2026-08-14 12:11:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.46
2026-08-14 12:16:07,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.44
2026-08-14 12:58:07,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,14.31
2026-08-14 13:25:07,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.29
2026-08-14 14:45:26,VIX,BEARISH_PUT_SWEEP,BEARISH,6,89870,8573721.0,True,14.28
2026-08-14 14:45:26,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,3427361.0,,14.28
2026-08-14 15:13:25,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,14.25
2026-08-14 17:52:04,VIX,BULLISH_CALL_SWEEP,BULLISH,10,73302,4177883.0,True,14.25
2026-08-14 17:52:04,VIX,BEARISH_PUT_SWEEP,BEARISH,5,73182,6453316.0,True,14.25
2026-08-14 17:52:04,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,11142857.0,,14.25
2026-08-15 12:41:51,VIX,BULLISH_CALL_SWEEP,BULLISH,10,73302,4177883.0,True,14.25
2026-08-15 12:41:51,VIX,BEARISH_PUT_SWEEP,BEARISH,5,73182,6453316.0,True,14.25
2026-08-15 12:41:51,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,11142857.0,,14.25
