Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-15 12:41:00,400.0,,405.0,,390.0,423.0,398.1,,400.0,400.0,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:42:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:43:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:44:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:45:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:46:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:47:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:48:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:49:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:50:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:51:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
2026-08-15 12:52:00,400.0,,405.0,,390.0,423.0,398.1,,,,,415.0,386.0,400.0,415.0,400.0,415.0,400.0,390.0,14124.0,15304.0,11163.0,3949.0,-1180.0,7214.0,398.19,401.51,401.49,401.01,398.2
