strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
52.0000,1.5734,0.0000,1.5734,0.0000,0.0000,1.0000,0.0000,-1.0000
53.0000,1.8870,0.0000,1.8870,0.0000,0.0000,1.0000,0.0000,-1.0000
57.0000,0.0000,0.0000,0.0000,2.5000,2.5000,0.0000,0.0000,0.0000
58.0000,-22.4036,0.0000,-22.4036,0.0000,0.0000,0.0000,3.0000,3.0000
60.0000,546.6791,204.9095,341.7695,10.0000,0.0000,19.0000,0.0000,-9.0000
62.0000,-179.3853,-179.3853,0.0000,0.0000,9.0000,0.0000,0.0000,-9.0000
63.0000,-34.8858,-34.8858,0.0000,0.0000,3.0000,0.0000,0.0000,-3.0000
