Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-15 12:41:00,130.0,,132.0,,111.0,127.0,123.97,127.0,125.0,,127.0,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:42:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:43:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:44:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:45:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:46:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:47:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:48:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:49:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:50:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:51:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
2026-08-15 12:52:00,130.0,,132.0,,111.0,127.0,123.97,,,,,132.0,112.0,127.0,130.0,127.0,130.0,122.0,127.0,23926.0,8990.0,3604.0,8938.0,14936.0,-5334.0,126.89,126.8,127.01,127.02,126.89
