415.0,0.0,0,0
410.0,0.0,0,0
405.0,0.0,0,0
400.0,0.0,0,0
395.0,0.0,0,0
390.0,0.0,0,0
385.0,0.0,0,0
380.0,0.0,0,0
375.0,0.0,0,0
370.0,0.0,0,0
365.0,143.5051526964673,0,0
360.0,0.0,0,0
355.0,0.0,0,0
350.0,481.343106048631,0,0
345.0,0.0,0,0
340.0,0.0,0,0
335.0,0.0,0,0
330.0,0.0,0,0
325.0,0.0,0,0
320.0,30128.701039367636,0,0
315.0,65570.53733728743,0,0
310.0,699211.1546281646,0,0
305.0,274036.2985462491,0,0
300.0,-137247.78450772236,0,0
295.0,-52816.8055052595,0,0
290.0,12067.309814443477,0,0
285.0,-83538.73360107676,0,0
280.0,-20984.200059258146,0,0
275.0,-32436.92351572269,0,0
270.0,-1323.8367368233605,0,0
265.0,-322.3064255448666,0,0
260.0,-5530.132579403448,0,0
255.0,186.17054556500028,0,0
250.0,-1287.4628923806602,0,0
245.0,0.0,0,0
240.0,0.0,0,0
235.0,0.0,0,0
230.0,0.0,0,0
225.0,0.0,0,0
220.0,-59.09783668430903,0,0
215.0,0.0,0,0
210.0,0.0,0,0
205.0,0.0,0,0
200.0,0.0,0,0
195.0,0.0,0,0
190.0,0.0,0,0
185.0,0.0,0,0
