98.0,0.0,0,0
97.0,0.0,0,0
96.0,0.0,0,0
95.0,968.4575545075311,0,0
94.0,129.3456195256677,0,0
93.0,60.1669658772816,0,0
92.0,0.0,0,0
91.0,1143.5387109468397,0,0
90.0,4082.978769599377,0,0
89.0,1438.1073244646714,0,0
88.0,1241.7487316225042,0,0
87.0,3845.9968278569304,0,0
86.0,37450.01255591444,0,0
85.0,188024.21740648506,0,0
84.0,90987.8431095895,0,0
83.0,112096.53532037193,0,0
82.0,610040.3617412273,0,0
81.0,365463.9196357828,0,0
80.0,4276787.328005483,0,0
79.0,627329.98548188,0,0
78.0,2327448.0103795263,0,0
77.0,773035.6472644655,0,0
76.0,-666107.397345759,0,0
75.0,-587889.9381502733,0,0
74.0,-549658.5939110628,0,0
73.0,-410570.33816893597,0,0
72.0,-392213.0012069358,0,0
71.0,-391926.9697966297,0,0
70.0,-344280.07693816646,0,0
69.0,-128006.68757680203,0,0
68.0,-573927.2072582827,0,0
67.0,-79330.1460304789,0,0
66.0,-41988.846222819884,0,0
65.0,-55184.95875531238,0,0
64.0,-198467.6111052133,0,0
63.0,-51700.02399270468,0,0
62.0,-25803.324718638163,0,0
61.0,-3003.3640709260226,0,0
60.0,-7148.5592625612635,0,0
59.0,-845.4825929928427,0,0
58.0,-663.9102500626166,0,0
57.0,-798.6875581477582,0,0
56.0,-342.53975163104116,0,0
55.0,-8842.610160238231,0,0
54.0,-57.8802791016276,0,0
53.0,-1635.648507507651,0,0
52.0,-16.184789645334057,0,0
