Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-13 18:35:00,30300.0,,30000.0,,30000.0,31000.0,30208.22,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2702.0,820.0,830.0,2736.0,1881.0,-1905.0,30230.0,30202.25
2026-08-13 18:36:00,30300.0,,30000.0,,30000.0,31000.0,30208.24,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2702.0,822.0,830.0,2736.0,1880.0,-1905.0,30230.0,30201.0
2026-08-13 18:37:00,30300.0,,30000.0,,30000.0,31000.0,30208.24,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2702.0,822.0,830.0,2736.0,1880.0,-1905.0,30230.0,30200.25
2026-08-13 18:38:00,30300.0,,30000.0,,30000.0,31000.0,30208.22,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2702.0,822.0,830.0,2736.0,1880.0,-1905.0,30230.0,30202.0
2026-08-13 18:39:00,30000.0,,30000.0,,30000.0,31000.0,30186.52,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2702.0,822.0,831.0,2736.0,1880.0,-1905.0,30230.0,30196.5
2026-08-13 18:40:00,30000.0,,30000.0,,30000.0,31000.0,30186.49,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2702.0,822.0,831.0,2736.0,1879.0,-1905.0,30230.0,30197.0
2026-08-13 18:41:00,30000.0,,30000.0,,30000.0,31000.0,30186.48,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2702.0,822.0,834.0,2736.0,1880.0,-1902.0,30230.0,30194.25
2026-08-13 18:42:00,30000.0,,30000.0,,30000.0,31000.0,30186.47,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2702.0,824.0,834.0,2736.0,1879.0,-1902.0,30230.0,30196.5
2026-08-13 18:43:00,30000.0,,30000.0,,30000.0,31000.0,30208.34,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2702.0,824.0,834.0,2736.0,1878.0,-1902.0,30230.0,30198.25
2026-08-13 18:44:00,30000.0,,30000.0,,30000.0,31000.0,30208.34,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2703.0,825.0,834.0,2736.0,1878.0,-1902.0,30230.0,30199.0
2026-08-13 18:45:00,30000.0,,30000.0,,30000.0,31000.0,30186.5,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2706.0,826.0,834.0,2736.0,1879.0,-1902.0,30230.0,30195.25
2026-08-13 18:46:00,30300.0,,30000.0,,30000.0,31000.0,30208.46,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2710.0,833.0,834.0,2738.0,1877.0,-1904.0,30230.0,30200.0
2026-08-13 18:47:00,30000.0,,30000.0,,30000.0,31000.0,30187.81,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2710.0,833.0,834.0,2738.0,1877.0,-1904.0,30230.0,30195.75
2026-08-13 18:48:00,30000.0,,30000.0,,30000.0,31000.0,30187.85,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2710.0,834.0,834.0,2738.0,1877.0,-1904.0,30230.0,30197.5
2026-08-13 18:49:00,30000.0,,30000.0,,30000.0,31000.0,30187.78,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2710.0,834.0,834.0,2738.0,1877.0,-1904.0,30230.0,30196.5
2026-08-13 18:50:00,30000.0,,30000.0,,30000.0,31000.0,30187.88,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2710.0,834.0,834.0,2738.0,1877.0,-1904.0,30230.0,30195.25
2026-08-13 18:51:00,30000.0,,30000.0,,30000.0,31000.0,30187.85,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2710.0,834.0,834.0,2738.0,1877.0,-1904.0,30230.0,30195.75
2026-08-13 18:52:00,30000.0,,30000.0,,30000.0,31000.0,30187.88,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2716.0,834.0,834.0,2738.0,1882.0,-1904.0,30230.0,30198.0
2026-08-13 18:53:00,30000.0,,30000.0,,30000.0,31000.0,30187.85,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2716.0,834.0,834.0,2738.0,1882.0,-1904.0,30230.0,30196.25
2026-08-13 18:54:00,30000.0,,30000.0,,30000.0,31000.0,30187.84,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2717.0,834.0,834.0,2738.0,1883.0,-1904.0,30230.0,30197.5
2026-08-13 18:55:00,30000.0,,30000.0,,30000.0,31000.0,30187.84,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2717.0,834.0,834.0,2738.0,1883.0,-1904.0,30230.0,30197.25
2026-08-13 18:56:00,30300.0,,30000.0,,30000.0,31000.0,30208.17,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2717.0,834.0,834.0,2738.0,1883.0,-1904.0,30230.0,30200.25
2026-08-13 18:57:00,30300.0,,30000.0,,30000.0,31000.0,30208.18,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2717.0,834.0,834.0,2738.0,1883.0,-1904.0,30230.0,30201.75
2026-08-13 18:58:00,30300.0,,30000.0,,30000.0,31000.0,30208.19,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2717.0,834.0,834.0,2738.0,1883.0,-1904.0,30230.0,30200.75
2026-08-13 18:59:00,30000.0,,30000.0,,30000.0,31000.0,30208.2,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2717.0,834.0,834.0,2738.0,1883.0,-1904.0,30230.0,30198.25
2026-08-13 19:00:00,30300.0,,30000.0,,30000.0,31000.0,30208.13,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2717.0,834.0,834.0,2739.0,1883.0,-1905.0,30230.0,30205.75
2026-08-13 19:01:00,30300.0,,30000.0,,30000.0,31000.0,30207.33,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2718.0,840.0,834.0,2742.0,1877.0,-1908.0,30230.0,30211.75
2026-08-13 19:02:00,30300.0,,30330.0,,30000.0,31000.0,30219.99,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2725.0,843.0,834.0,2745.0,1882.0,-1911.0,30230.0,30219.25
2026-08-13 19:03:00,30300.0,,30330.0,,30000.0,31000.0,30220.05,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2726.0,844.0,838.0,2745.0,1882.0,-1907.0,30230.0,30225.0
2026-08-13 19:04:00,30300.0,,30330.0,,30000.0,31000.0,30220.05,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2728.0,850.0,838.0,2746.0,1878.0,-1908.0,30230.0,30225.75
2026-08-13 19:05:00,30300.0,,30330.0,,30000.0,31000.0,30220.06,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2728.0,852.0,838.0,2751.0,1876.0,-1913.0,30230.0,30230.25
2026-08-13 19:06:00,30300.0,,30330.0,,30000.0,31000.0,30220.16,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2730.0,852.0,838.0,2751.0,1878.0,-1913.0,30230.0,30218.5
2026-08-13 19:07:00,30300.0,,30000.0,,30000.0,31000.0,30207.86,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2730.0,852.0,840.0,2754.0,1878.0,-1914.0,30230.0,30208.0
2026-08-13 19:08:00,30000.0,,30000.0,,30000.0,31000.0,30207.88,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2738.0,858.0,840.0,2754.0,1880.0,-1914.0,30230.0,30198.0
2026-08-13 19:09:00,30300.0,,30000.0,,30000.0,31000.0,30207.88,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2738.0,858.0,840.0,2754.0,1880.0,-1914.0,30230.0,30206.5
2026-08-13 19:10:00,30300.0,,30000.0,,30000.0,31000.0,30207.81,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2738.0,858.0,840.0,2754.0,1880.0,-1915.0,30230.0,30211.25
2026-08-13 19:11:00,30300.0,,30000.0,,30000.0,31000.0,30207.86,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2738.0,862.0,840.0,2754.0,1876.0,-1915.0,30230.0,30209.75
2026-08-13 19:12:00,30300.0,,30000.0,,30000.0,31000.0,30207.92,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2740.0,862.0,840.0,2754.0,1877.0,-1915.0,30230.0,30208.75
2026-08-13 19:13:00,30300.0,,30000.0,,30000.0,31000.0,30207.86,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2740.0,862.0,840.0,2756.0,1877.0,-1916.0,30230.0,30203.25
2026-08-13 19:14:00,30300.0,,30000.0,,30000.0,31000.0,30207.88,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2740.0,862.0,840.0,2756.0,1877.0,-1916.0,30230.0,30203.75
2026-08-13 19:15:00,30300.0,,30000.0,,30000.0,31000.0,30207.85,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2740.0,862.0,840.0,2776.0,1877.0,-1937.0,30230.0,30201.5
2026-08-13 19:16:00,30300.0,,30000.0,,30000.0,31000.0,30207.89,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2751.0,864.0,842.0,2781.0,1887.0,-1939.0,30230.0,30199.5
2026-08-13 19:17:00,30000.0,,30000.0,,30000.0,31000.0,30187.13,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2757.0,874.0,848.0,2796.0,1883.0,-1948.0,30230.0,30183.25
2026-08-13 19:18:00,30000.0,,30000.0,,30000.0,31000.0,30187.13,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2759.0,874.0,860.0,2796.0,1885.0,-1936.0,30230.0,30184.0
2026-08-13 19:19:00,30000.0,,30000.0,,30000.0,31000.0,30187.04,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2762.0,875.0,864.0,2798.0,1887.0,-1934.0,30230.0,30182.5
2026-08-13 19:20:00,30000.0,,30000.0,,30000.0,31000.0,30187.13,,,,,30000.0,29200.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2762.0,875.0,864.0,2798.0,1887.0,-1934.0,30230.0,30183.75
2026-08-13 19:21:00,30000.0,,30000.0,,30000.0,31000.0,30187.13,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2765.0,875.0,864.0,2822.0,1890.0,-1958.0,30230.0,30184.75
2026-08-13 19:22:00,30000.0,,30000.0,,30000.0,31000.0,30187.19,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2767.0,878.0,866.0,2822.0,1889.0,-1957.0,30230.0,30186.75
2026-08-13 19:23:00,30000.0,,30000.0,,30000.0,31000.0,30177.27,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2769.0,880.0,866.0,2822.0,1889.0,-1957.0,30230.0,30181.75
2026-08-13 19:24:00,30000.0,,30000.0,,30000.0,31000.0,30187.18,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2770.0,880.0,866.0,2824.0,1890.0,-1959.0,30230.0,30184.25
2026-08-13 19:25:00,30000.0,,30000.0,,30000.0,31000.0,30177.41,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2772.0,880.0,868.0,2824.0,1892.0,-1957.0,30230.0,30180.5
2026-08-13 19:26:00,30000.0,,30000.0,,30000.0,31000.0,30177.39,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2772.0,880.0,868.0,2828.0,1892.0,-1961.0,30230.0,30181.75
2026-08-13 19:27:00,30000.0,,30000.0,,30000.0,31000.0,30187.04,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2772.0,880.0,868.0,2830.0,1892.0,-1961.0,30230.0,30185.5
2026-08-13 19:28:00,30000.0,,30000.0,,30000.0,31000.0,30186.99,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2779.0,880.0,868.0,2832.0,1899.0,-1963.0,30230.0,30187.0
2026-08-13 19:29:00,30000.0,,30000.0,,30000.0,31000.0,30187.03,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2780.0,880.0,870.0,2832.0,1900.0,-1962.0,30230.0,30188.25
2026-08-13 19:30:00,30000.0,,30000.0,,30000.0,31000.0,30177.43,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2780.0,880.0,870.0,2832.0,1900.0,-1961.0,30230.0,30181.75
2026-08-13 19:31:00,30000.0,,30000.0,,30000.0,31000.0,30177.38,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2783.0,880.0,872.0,2832.0,1903.0,-1959.0,30230.0,30180.0
2026-08-13 19:32:00,30000.0,,30000.0,,30000.0,31000.0,30177.25,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2788.0,884.0,872.0,2838.0,1904.0,-1966.0,30230.0,30178.5
2026-08-13 19:33:00,30000.0,,30000.0,,30000.0,31000.0,30186.87,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2790.0,886.0,874.0,2838.0,1903.0,-1964.0,30230.0,30182.5
2026-08-13 19:34:00,30000.0,,30000.0,,30000.0,31000.0,30177.5,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2790.0,886.0,874.0,2838.0,1904.0,-1964.0,30230.0,30181.5
2026-08-13 19:35:00,30000.0,,30000.0,,30000.0,31000.0,30186.9,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2790.0,886.0,874.0,2838.0,1904.0,-1964.0,30230.0,30183.75
2026-08-13 19:36:00,30000.0,,30000.0,,30000.0,31000.0,30186.85,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2790.0,886.0,874.0,2838.0,1904.0,-1964.0,30230.0,30183.0
2026-08-13 19:37:00,30000.0,,30000.0,,30000.0,31000.0,30177.51,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2810.0,886.0,874.0,2838.0,1924.0,-1964.0,30230.0,30181.25
2026-08-13 19:38:00,30000.0,,30000.0,,30000.0,31000.0,30193.3,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2810.0,886.0,874.0,2838.0,1924.0,-1964.0,30230.0,30185.5
2026-08-13 19:39:00,30000.0,,30000.0,,30000.0,31000.0,30177.47,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2810.0,886.0,874.0,2840.0,1924.0,-1966.0,30230.0,30185.25
2026-08-13 19:40:00,30000.0,,30000.0,,30000.0,31000.0,30177.48,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2810.0,886.0,876.0,2840.0,1924.0,-1965.0,30230.0,30184.5
2026-08-13 19:41:00,30000.0,,30000.0,,30000.0,31000.0,30193.31,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2810.0,886.0,876.0,2840.0,1924.0,-1965.0,30230.0,30186.0
2026-08-13 19:42:00,30000.0,,30000.0,,30000.0,31000.0,30193.36,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2810.0,886.0,876.0,2840.0,1924.0,-1965.0,30230.0,30188.5
2026-08-13 19:43:00,30000.0,,30000.0,,30000.0,31000.0,30177.52,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2816.0,886.0,876.0,2840.0,1930.0,-1965.0,30230.0,30181.5
2026-08-13 19:44:00,30000.0,,30000.0,,30000.0,31000.0,30177.47,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2816.0,886.0,876.0,2840.0,1930.0,-1964.0,30230.0,30180.25
2026-08-13 19:45:00,30000.0,,30000.0,,30000.0,31000.0,30177.49,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2816.0,886.0,877.0,2844.0,1930.0,-1967.0,30230.0,30181.25
2026-08-13 19:46:00,30000.0,,30000.0,,30000.0,31000.0,30177.53,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2820.0,886.0,877.0,2844.0,1933.0,-1967.0,30230.0,30178.75
2026-08-13 19:47:00,30000.0,,30000.0,,30000.0,31000.0,30177.46,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2820.0,890.0,877.0,2844.0,1930.0,-1967.0,30230.0,30182.5
2026-08-13 19:48:00,30000.0,,30000.0,,30000.0,31000.0,30177.47,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2822.0,890.0,877.0,2844.0,1931.0,-1967.0,30230.0,30180.25
2026-08-13 19:49:00,30000.0,,30000.0,,30000.0,31000.0,30177.53,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2824.0,890.0,880.0,2844.0,1933.0,-1964.0,30230.0,30174.75
2026-08-13 19:50:00,30000.0,,30000.0,,30000.0,31000.0,30177.52,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2840.0,899.0,880.0,2844.0,1941.0,-1964.0,30230.0,30171.25
2026-08-13 19:51:00,30000.0,,30000.0,,30000.0,31000.0,30177.5,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2854.0,933.0,880.0,2871.0,1921.0,-1991.0,30230.0,30178.75
2026-08-13 19:52:00,30000.0,,30000.0,,30000.0,31000.0,30177.55,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2854.0,933.0,884.0,2872.0,1921.0,-1988.0,30230.0,30172.0
2026-08-13 19:53:00,30000.0,,30000.0,,30000.0,31000.0,30176.88,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2862.0,934.0,886.0,2872.0,1928.0,-1986.0,30230.0,30171.75
2026-08-13 19:54:00,30000.0,,30000.0,,30000.0,31000.0,30176.9,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2866.0,938.0,886.0,2874.0,1928.0,-1988.0,30230.0,30170.0
2026-08-13 19:55:00,30000.0,,30000.0,,30000.0,31000.0,30176.93,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2868.0,938.0,906.0,2874.0,1929.0,-1968.0,30230.0,30171.25
2026-08-13 19:56:00,30000.0,,30000.0,,30000.0,31000.0,30176.88,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2868.0,944.0,906.0,2874.0,1925.0,-1968.0,30230.0,30170.75
2026-08-13 19:57:00,30000.0,,30000.0,,30000.0,31000.0,30158.93,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2870.0,954.0,906.0,2906.0,1915.0,-2000.0,30230.0,30167.75
2026-08-13 19:58:00,30000.0,,30000.0,,30000.0,31000.0,30176.89,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2870.0,954.0,908.0,2906.0,1915.0,-1998.0,30230.0,30172.0
2026-08-13 19:59:00,30000.0,,30000.0,,30000.0,31000.0,30176.94,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2870.0,954.0,912.0,2906.0,1915.0,-1995.0,30230.0,30170.0
2026-08-13 20:00:00,30000.0,,30000.0,,30000.0,31000.0,30158.81,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2883.0,967.0,912.0,2906.0,1916.0,-1994.0,30230.0,30165.75
2026-08-13 20:01:00,30000.0,,30000.0,,29700.0,31000.0,30158.89,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2884.0,968.0,914.0,2906.0,1916.0,-1993.0,30230.0,30157.5
2026-08-13 20:02:00,30000.0,,30000.0,,29700.0,31000.0,30158.93,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2886.0,969.0,914.0,2930.0,1917.0,-2016.0,30230.0,30149.25
2026-08-13 20:03:00,30000.0,,30000.0,,29700.0,31000.0,30158.86,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2896.0,974.0,920.0,2934.0,1922.0,-2013.0,30230.0,30139.75
2026-08-13 20:04:00,30000.0,,30000.0,,29700.0,31000.0,30158.89,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2907.0,975.0,941.0,2938.0,1932.0,-1997.0,30230.0,30137.25
2026-08-13 20:05:00,30000.0,,30000.0,,29700.0,31000.0,30158.85,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2908.0,978.0,946.0,2939.0,1931.0,-1993.0,30230.0,30138.0
2026-08-13 20:06:00,30000.0,,30000.0,,29700.0,31000.0,30158.9,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2912.0,980.0,947.0,2941.0,1931.0,-1994.0,30230.0,30144.5
2026-08-13 20:07:00,30000.0,,30000.0,,29700.0,31000.0,30158.87,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2912.0,1022.0,949.0,2954.0,1889.0,-2005.0,30230.0,30150.0
2026-08-13 20:08:00,30000.0,,30000.0,,29700.0,31000.0,30158.88,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2912.0,1022.0,949.0,2954.0,1889.0,-2005.0,30230.0,30145.75
2026-08-13 20:09:00,30000.0,,30000.0,,29700.0,31000.0,30158.87,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2912.0,1024.0,949.0,2955.0,1887.0,-2006.0,30230.0,30147.75
2026-08-13 20:10:00,30000.0,,30000.0,,29700.0,31000.0,30158.94,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2960.0,1024.0,949.0,2955.0,1935.0,-2006.0,30230.0,30145.0
2026-08-13 20:11:00,30000.0,,30000.0,,29700.0,31000.0,30158.87,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2962.0,1024.0,950.0,2956.0,1938.0,-2006.0,30230.0,30141.0
2026-08-13 20:12:00,30000.0,,30000.0,,29700.0,31000.0,30114.66,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2964.0,1024.0,958.0,2956.0,1939.0,-1998.0,30230.0,30131.0
2026-08-13 20:13:00,30000.0,,30000.0,,29700.0,30400.0,30116.86,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2972.0,1028.0,962.0,3004.0,1944.0,-2042.0,30230.0,30128.25
2026-08-13 20:14:00,30000.0,,30000.0,,29700.0,30400.0,30116.86,,,,,30000.0,30240.0,30000.0,30150.0,30000.0,30150.0,30240.0,30040.0,2972.0,1030.0,962.0,3006.0,1943.0,-2044.0,30230.0,30127.5
