Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-15 12:41:53,USO,126.8,0.0,0.0,0,0,0,0
2026-08-15 12:42:53,USO,126.8,0.0,0.0,0,0,0,0
2026-08-15 12:43:52,USO,126.8,0.0,0.0,0,0,0,0
2026-08-15 12:44:53,USO,126.8,0.0,0.0,0,0,0,0
2026-08-15 12:45:53,USO,126.8,0.0,25.0,0,0,0,0
2026-08-15 12:46:52,USO,126.8,0.0,0.0,0,0,0,0
2026-08-15 12:47:53,USO,126.8,0.0,0.0,0,0,0,0
2026-08-15 12:48:53,USO,126.8,0.0,0.0,0,0,0,0
2026-08-15 12:49:52,USO,126.8,0.0,0.0,0,0,0,0
2026-08-15 12:50:53,USO,126.8,0.0,0.0,0,0,0,0
2026-08-15 12:51:53,USO,126.8,0.0,0.0,0,0,0,0
2026-08-15 12:52:54,USO,126.8,0.0,0.0,0,0,0,0
