Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-15 12:41:52,TLT,BEARISH_PUT_SWEEP,BEARISH,5,24612,5928874.0,True,82.04
