23750,125.66
23725,01.69
23700,208.67
23675,03.33
23650,77.74
23625,02.86
23600,317.30
23575,06.74
23550,258.72
23525,07.27
23500,180.36
23475,06.74
23450,238.44
23425,02.99
23400,370.64
23375,11.66
23350,-64.98
23325,00.30
23300,-3078.96
23275,-10.90
23250,-5357.61
23225,-06.11
23200,-5124.43
23175,64.28
23150,-1653.08
23125,-11.77
23100,-749.81
23075,-13.46
23050,-348.66
23025,-18.49
23000,-134.71
22975,-09.40
22950,-149.23
22925,-03.36
22900,-68.12
22875,-00.86
22850,-42.81
22825,-04.86
22800,-102.01
22775,-00.67
22750,-19.27
22725,-01.75
22700,-10.35
22675,-02.85
22650,-07.63
22625,-01.36
22600,-07.87
22575,-00.29
22550,-02.68
22525,00.36
22500,-08.11
22475,-00.03
22450,-02.69
