682,49903.03
681,58047.24
680,173205.79
679,52420.52
678,98254.09
677,125669.53
676,133716.47
675,427198.79
674,993994.72
673,2809663.77
672,5014797.51
671,-711327.68
670,-35450121.15
669,-79505788.72
668,-30989085.79
667,-5661577.56
666,-1905667.52
665,-1171761.50
664,-324527.47
663,-230625.92
662,-358100.14
661,-108404.84
660,-511798.99
659,-38164.64
658,-154857.33
657,-59722.32
656,-50161.21
655,-221048.94
654,-27951.01
653,-23391.47
652,-21436.67
651,-17731.81
650,-150262.36
649,-8593.59
648,-53614.29
