6825,3630.31
6820,1091.80
6815,1514.77
6810,3423.38
6805,2615.17
6800,10831.46
6795,3105.58
6790,8927.28
6785,4588.71
6780,7756.14
6775,15672.01
6770,20935.72
6765,24374.27
6760,37778.38
6755,50184.75
6750,62635.26
6745,24550.16
6740,-10033.38
6735,-85566.04
6730,-143411.58
6725,-295207.39
6720,-2100794.96
6715,-8558732.42
6710,-1352544.65
6705,-222557.26
6700,-232077.60
6695,-65017.49
6690,-48868.11
6685,-30865.00
6680,-27334.97
6675,-15477.48
6670,-13799.99
6665,-6342.82
6660,-10435.75
6655,-5411.53
6650,-15398.49
6645,-2608.36
6640,-2552.27
6635,-1712.80
6630,-3064.68
6625,-3470.34
6620,-1316.93
6615,-820.59
6610,-1067.75
6605,-849.54
6600,-7350.85
