Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-17 17:12:00,30100.0,,30250.0,,29400.0,30000.0,29689.1,,,,,30250.0,29000.0,30250.0,30000.0,30250.0,29650.0,29900.0,30000.0,2214.0,80.0,763.0,1692.0,2135.0,-929.0,29709.33,29670.95
2026-06-17 17:12:00,30100.0,,30250.0,,29400.0,30000.0,29689.1,,,,,30250.0,29000.0,30250.0,30000.0,30250.0,29650.0,29900.0,30000.0,2214.0,80.0,763.0,1692.0,2135.0,-929.0,29709.33,29670.95
2026-06-17 17:13:00,30100.0,,30250.0,,29400.0,30000.0,29689.1,,,,,30250.0,29000.0,30250.0,30000.0,30250.0,29650.0,29900.0,30000.0,2214.0,80.0,763.0,1692.0,2135.0,-929.0,29709.33,29670.95
2026-06-17 17:14:00,30100.0,,30250.0,,29400.0,30000.0,29689.1,,,,,30250.0,29000.0,30250.0,30000.0,30250.0,29650.0,29900.0,30000.0,2214.0,80.0,763.0,1692.0,2135.0,-929.0,29709.33,29670.95
2026-06-17 17:15:00,30100.0,,30250.0,,29400.0,30000.0,29689.1,,,,,30250.0,29000.0,30250.0,30000.0,30250.0,29650.0,29900.0,30000.0,2214.0,80.0,763.0,1692.0,2135.0,-929.0,29709.33,29670.95
2026-06-17 17:16:00,30100.0,,30250.0,,29400.0,30000.0,29689.1,,,,,30250.0,29000.0,30250.0,30000.0,30250.0,29650.0,29900.0,30000.0,2214.0,80.0,763.0,1692.0,2135.0,-929.0,29709.33,29670.95
2026-06-17 17:17:00,30100.0,,30250.0,,29400.0,30000.0,29689.1,,,,,30250.0,29000.0,30250.0,30000.0,30250.0,29650.0,29900.0,30000.0,2214.0,80.0,763.0,1692.0,2135.0,-929.0,29709.33,29670.95
2026-06-17 17:18:00,30100.0,,30250.0,,29400.0,30000.0,29689.1,,,,,30250.0,29000.0,30250.0,30000.0,30250.0,29650.0,29900.0,30000.0,2214.0,80.0,763.0,1692.0,2135.0,-929.0,29709.33,29670.95
2026-06-17 17:19:00,30100.0,,30250.0,,29400.0,30000.0,29689.1,,,,,30250.0,29000.0,30250.0,30000.0,30250.0,29650.0,29900.0,30000.0,2214.0,80.0,763.0,1692.0,2135.0,-929.0,29709.34,29670.95
2026-06-17 17:20:00,30100.0,,30250.0,,29400.0,30000.0,29689.1,,,,,30250.0,29000.0,30250.0,30000.0,30250.0,29650.0,29900.0,30000.0,2214.0,80.0,763.0,1692.0,2135.0,-929.0,29709.34,29670.95
