31380.0,0.0,0,0
31370.0,1.1542683941375364e-35,0,0
31360.0,2.1451524063344553e-22,0,0
31350.0,1.1670776341991837e-29,0,0
31340.0,3.0858626976900453e-23,0,0
31330.0,0.0,0,0
31320.0,0.0,0,0
31310.0,0.0,0,0
31300.0,2.9309655152155775e-29,0,0
31290.0,2.777180618324742e-37,0,0
31280.0,4.832906288727982e-37,0,0
31270.0,5.605582563604412e-27,0,0
31260.0,3.724013759600922e-27,0,0
31250.0,9.67011322905267e-27,0,0
31240.0,1.0566224612238307e-27,0,0
31230.0,1.9000412751476382e-25,0,0
31220.0,3.69012223215833e-26,0,0
31210.0,3.023857597164941e-26,0,0
31200.0,2.642849945868959e-31,0,0
31190.0,2.5108275271550422e-20,0,0
31180.0,8.111795052943808e-21,0,0
31170.0,0.0,0,0
31160.0,4.717162609549414e-20,0,0
31150.0,5.4300105131752124e-24,0,0
31140.0,1.2325340009512518e-21,0,0
31130.0,0.0,0,0
31120.0,5.93805417203425e-18,0,0
31110.0,4.2888571030174055e-18,0,0
31100.0,6.71563011968343e-16,0,0
31090.0,0.0,0,0
31080.0,0.0,0,0
31070.0,9.686537074281466e-16,0,0
31060.0,0.0,0,0
31050.0,5.999151468095049e-37,0,0
31040.0,2.1300023692179076e-16,0,0
31030.0,1.9411806446116947e-15,0,0
31020.0,1.4978279712340126e-14,0,0
31010.0,2.64980120014939e-14,0,0
31000.0,8.758776570585662e-25,0,0
30990.0,3.3466503544039955e-14,0,0
30980.0,3.005920947714784e-14,0,0
30970.0,1.1353438199369981e-13,0,0
30960.0,5.21114457390509e-13,0,0
30950.0,1.9327519539054997e-17,0,0
30940.0,6.892552281713592e-12,0,0
30930.0,1.3710765084922004e-11,0,0
30920.0,3.9671362000046744e-11,0,0
30910.0,9.507003528586351e-33,0,0
30900.0,4.155655837838658e-12,0,0
30890.0,2.675571644328794e-20,0,0
30880.0,1.2184712369848746e-08,0,0
30870.0,-14.949429445579469,0,0
