strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
27640.0000,-0.8636,0.0000,-0.8636,0.0000,0.0000,3.0000,102.0000,99.0000
27650.0000,-3.3896,0.0000,-3.3896,0.0000,0.0000,0.0000,369.0000,369.0000
27660.0000,-0.7917,0.0000,-0.7917,0.0000,0.0000,0.0000,83.0000,83.0000
27670.0000,-0.9491,0.0000,-0.9491,0.0000,1.0000,0.0000,98.0000,97.0000
27680.0000,-0.4826,0.0000,-0.4826,0.0000,0.0000,0.0000,48.0000,48.0000
27690.0000,-1.0810,0.0000,-1.0810,0.0000,0.0000,0.0000,104.0000,104.0000
27700.0000,-5.8930,0.0000,-5.8930,0.0000,4.0000,3.5000,560.5000,553.0000
27710.0000,-1.0817,0.0000,-1.0817,0.0000,0.0000,1.0000,98.0000,97.0000
27720.0000,-0.8415,0.0000,-0.8415,0.0000,1.0000,2.0000,76.0000,73.0000
27730.0000,-0.2937,0.0000,-0.2937,0.0000,1.0000,3.5000,27.5000,23.0000
27740.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5000,72.5000,0.0000
27750.0000,-10.0484,0.0000,-10.0484,0.0000,1.0000,109.5000,886.5000,776.0000
27760.0000,-1.5396,0.0000,-1.5396,0.0000,1.0000,3.0000,122.0000,118.0000
27770.0000,-0.9654,0.0000,-0.9654,0.0000,3.0000,5.5000,78.5000,70.0000
27780.0000,-7.3898,0.0000,-7.3898,0.5000,0.5000,1.0000,537.0000,536.0000
27790.0000,-0.8018,0.0000,-0.8018,0.0000,0.0000,5.0000,61.0000,56.0000
27800.0000,-20.5725,0.0000,-20.5725,3.5000,3.5000,13.5000,1493.5000,1480.0000
27810.0000,-1.1768,0.0000,-1.1768,0.0000,0.0000,6.0000,83.0000,77.0000
27820.0000,-2.3749,0.0000,-2.3749,0.0000,0.0000,4.5000,157.5000,153.0000
27830.0000,-2.5962,0.0000,-2.5962,0.0000,0.0000,15.0000,176.0000,161.0000
27840.0000,0.0000,0.0000,0.0000,0.0000,3.0000,68.5000,68.5000,-3.0000
27850.0000,-6.6450,0.0000,-6.6450,0.5000,3.5000,30.0000,417.0000,384.0000
27860.0000,-1.3674,0.0000,-1.3674,0.0000,0.0000,0.0000,77.0000,77.0000
27870.0000,-1.7187,0.0000,-1.7187,0.0000,0.0000,0.5000,92.5000,92.0000
27880.0000,-4.1156,0.0000,-4.1156,1.0000,4.0000,11.0000,229.0000,215.0000
27890.0000,-8.4993,0.0000,-8.4993,0.0000,0.0000,1.0000,430.0000,429.0000
27900.0000,-1.2133,0.0000,-1.2133,0.5000,4.5000,296.0000,394.0000,94.0000
27910.0000,-1.8986,0.0000,-1.8986,0.0000,0.0000,1.0000,91.0000,90.0000
27920.0000,-3.6315,0.0000,-3.6315,0.0000,1.0000,1.5000,166.5000,164.0000
27930.0000,-1.6922,0.0000,-1.6922,0.0000,0.0000,24.0000,93.0000,69.0000
27940.0000,-2.5886,0.0000,-2.5886,0.5000,1.5000,0.0000,110.0000,109.0000
27950.0000,-0.1857,-0.0120,-0.1736,0.0000,5.0000,169.5000,181.5000,7.0000
27960.0000,-2.6840,0.0000,-2.6840,7.0000,1.0000,17.0000,122.0000,111.0000
27970.0000,-2.4981,0.0000,-2.4981,0.0000,0.0000,16.0000,108.0000,92.0000
27980.0000,4.3710,0.0000,4.3710,0.0000,2.0000,178.0000,20.0000,-160.0000
27990.0000,-6.0607,0.0000,-6.0607,0.0000,2.0000,0.5000,211.5000,209.0000
28000.0000,22.9094,0.0520,22.8574,111.0000,1.0000,833.5000,93.5000,-630.0000
28010.0000,-10.3886,0.0552,-10.4438,2.0000,99.0000,8.5000,340.5000,235.0000
28020.0000,-5.8640,0.0778,-5.9418,2.5000,4.5000,7.5000,191.5000,182.0000
28030.0000,12.5735,0.0792,12.4944,2.0000,5.0000,376.5000,7.5000,-372.0000
28040.0000,6.5603,0.0000,6.5603,0.0000,3.0000,208.5000,20.5000,-191.0000
28050.0000,26.6371,0.0000,26.6371,1.5000,1.5000,750.5000,24.5000,-726.0000
28060.0000,6.6067,0.0000,6.6067,0.5000,6.5000,204.5000,35.5000,-175.0000
28070.0000,-9.6069,0.0000,-9.6069,2.5000,2.5000,39.5000,282.5000,243.0000
