strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7110.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,3.0000,110.0000,106.0000
7115.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,13.5000,668.5000,654.0000
7120.0000,-0.0000,-0.0000,-0.0000,0.0000,18.0000,3.5000,894.5000,873.0000
7125.0000,-0.0000,-0.0000,-0.0000,0.0000,31.0000,136.0000,825.0000,658.0000
7130.0000,-0.0000,-0.0000,-0.0000,0.0000,4.0000,2.5000,357.5000,351.0000
7135.0000,-0.0000,-0.0000,-0.0000,0.0000,7.0000,32.0000,127.0000,88.0000
7140.0000,-0.0000,-0.0000,-0.0000,0.0000,26.0000,163.5000,511.5000,322.0000
7145.0000,-0.0000,0.0000,-0.0000,0.0000,2.0000,1.0000,80.0000,77.0000
7150.0000,-0.0000,0.0000,-0.0000,0.0000,9.0000,545.0000,4139.0000,3585.0000
7155.0000,-0.0000,0.0000,-0.0000,0.0000,36.0000,1.5000,166.5000,129.0000
7160.0000,-0.0001,0.0000,-0.0001,14.0000,0.0000,252.0000,3026.0000,2788.0000
7165.0000,-0.0000,0.0000,-0.0000,0.0000,1.0000,260.5000,379.5000,118.0000
7170.0000,-0.0000,-0.0000,-0.0000,0.0000,3.0000,250.0000,366.0000,113.0000
7175.0000,0.0000,0.0000,0.0000,0.0000,11.0000,875.0000,847.0000,-39.0000
7180.0000,-0.0000,0.0000,-0.0000,0.0000,53.0000,1259.0000,461.0000,-851.0000
7185.0000,-0.0000,0.0000,-0.0000,0.0000,1.0000,29.0000,195.0000,165.0000
7190.0000,-0.0000,0.0000,-0.0000,0.0000,14.0000,48.0000,539.0000,477.0000
7195.0000,-0.0001,-0.0000,-0.0001,0.0000,3.0000,0.5000,1221.5000,1218.0000
7200.0000,0.0000,0.0000,0.0000,1.5000,34.5000,1428.5000,11.5000,-1450.0000
7205.0000,-0.0001,-0.0000,-0.0001,0.0000,14.0000,1.0000,379.0000,364.0000
7210.0000,-0.0004,0.0002,-0.0006,19.0000,2.0000,2.0000,1694.0000,1709.0000
7215.0000,-0.0003,-0.0000,-0.0003,0.0000,4.0000,67.5000,726.5000,655.0000
7220.0000,-0.0285,-0.0285,-0.0000,0.0000,5.0000,801.5000,930.5000,124.0000
7225.0000,-0.0002,0.0002,-0.0004,13.0000,1.0000,18.5000,944.5000,938.0000
7230.0000,-0.0006,-0.0000,-0.0006,0.0000,25.0000,101.5000,1114.5000,988.0000
7235.0000,-0.0322,-0.0322,-0.0000,0.0000,13.0000,531.0000,537.0000,-7.0000
7240.0000,-0.0357,-0.0357,0.0000,0.0000,85.0000,670.5000,601.5000,-154.0000
7245.0000,-0.0001,0.0000,-0.0001,1.0000,365.0000,858.5000,1075.5000,-147.0000
7250.0000,-0.1665,-0.1551,-0.0115,74.0000,3.0000,18.5000,4150.5000,4203.0000
7255.0000,0.0052,0.0052,-0.0000,137.0000,16.0000,2639.5000,2723.5000,205.0000
7260.0000,-0.1300,-0.0973,-0.0327,1.0000,81.0000,68.0000,4024.0000,3876.0000
7265.0000,-0.0342,-0.0000,-0.0342,0.0000,120.0000,11.0000,3320.0000,3189.0000
7270.0000,0.0508,0.0508,-0.0000,718.5000,15.5000,2114.0000,2436.0000,1025.0000
7275.0000,0.0073,0.0072,0.0000,82.0000,2.0000,12252.5000,12467.5000,295.0000
7280.0000,-0.5226,-0.1427,-0.3798,315.0000,5.0000,169.0000,7554.0000,7695.0000
7285.0000,-0.4734,-0.2096,-0.2638,515.0000,16.0000,138.5000,4038.5000,4399.0000
7290.0000,0.1106,-0.1083,0.2189,283.0000,5.0000,3878.5000,487.5000,-3113.0000
7295.0000,-109.7034,-110.2232,0.5198,0.0000,852.0000,4530.5000,555.5000,-4827.0000
7300.0000,-5.4857,1.0703,-6.5560,1425.5000,33.5000,84.5000,19790.5000,21098.0000
7305.0000,-120.7189,-118.0499,-2.6690,3.0000,721.0000,108.5000,4469.5000,3643.0000
7310.0000,0.6932,0.7798,-0.0866,1696.0000,6.0000,3090.0000,3475.0000,2075.0000
7315.0000,-2.5825,7.6799,-10.2625,1250.0000,2.0000,101.5000,4836.5000,5983.0000
7320.0000,4.8081,23.8783,-19.0701,2897.5000,20.5000,442.5000,4665.5000,7100.0000
7325.0000,-16.0773,22.3454,-38.4227,1878.0000,47.0000,200.5000,5179.5000,6810.0000
7330.0000,-85.1911,34.1699,-119.3610,1982.0000,83.0000,766.5000,6515.5000,7648.0000
7335.0000,96.4363,-63.3067,159.7430,48.0000,3379.0000,4091.0000,477.0000,-6945.0000
7340.0000,415.0813,1204.5073,-789.4259,6508.5000,48.5000,592.0000,6530.0000,12398.0000
7345.0000,-2883.7129,-1668.3107,-1215.4022,28.5000,6429.5000,374.0000,3758.0000,-3017.0000
7350.0000,-14664.6516,-6881.4364,-7783.2152,95.0000,8462.0000,638.5000,8644.5000,-361.0000
7355.0000,-6046.0390,-13783.3615,7737.3225,88.0000,6232.0000,3826.0000,787.0000,-9183.0000
7360.0000,-58861.2859,-43685.9461,-15175.3398,531.5000,9833.5000,818.5000,4470.5000,-5650.0000
7365.0000,29314.9038,46777.7046,-17462.8008,8341.5000,299.5000,716.5000,3968.5000,11294.0000
7370.0000,-52084.3292,-40334.8827,-11749.4465,740.0000,9837.0000,954.0000,3881.0000,-6170.0000
7375.0000,-18474.7061,-14394.2765,-4080.4296,1343.5000,9311.5000,1122.5000,2394.5000,-6696.0000
7380.0000,-6175.7467,-6865.6528,689.9061,5656.0000,6376.0000,1444.5000,1142.5000,-1022.0000
7385.0000,-1910.9168,-5280.0889,3369.1721,1220.5000,7555.5000,1414.0000,1101.0000,-6648.0000
7390.0000,-10743.3182,-8249.4336,-2493.8846,11565.5000,3501.5000,897.0000,1174.0000,8341.0000
7395.0000,7043.2601,5044.9281,1998.3320,5384.5000,6137.5000,250.5000,280.5000,-723.0000
7400.0000,-117.1867,-124.0873,6.9005,6009.5000,6488.5000,93.0000,518.0000,-54.0000
7405.0000,14.8523,0.7715,14.0808,4459.5000,342.5000,52.5000,55.5000,4120.0000
7410.0000,12.8338,0.1367,12.6971,4442.0000,750.0000,38.0000,9.0000,3663.0000
7415.0000,0.5503,0.0494,0.5009,2599.5000,292.5000,1.0000,9.0000,2315.0000
7420.0000,-0.0338,-0.0000,-0.0338,1074.0000,1074.0000,0.0000,49.0000,49.0000
7425.0000,0.0021,0.0021,0.0000,983.5000,129.5000,0.0000,0.0000,854.0000
7430.0000,0.1749,0.0042,0.1707,2574.0000,165.0000,1.0000,0.0000,2408.0000
7435.0000,0.0004,0.0004,0.0000,382.5000,58.5000,0.0000,0.0000,324.0000
7440.0000,0.0011,0.0011,0.0000,1428.0000,38.0000,0.0000,0.0000,1390.0000
7445.0000,0.1267,0.0006,0.1261,867.0000,1.0000,1.0000,1.0000,866.0000
7450.0000,0.0003,0.0003,0.0000,688.0000,0.0000,0.0000,0.0000,688.0000
7455.0000,0.0003,0.0003,0.0000,773.5000,1.5000,15.0000,0.0000,757.0000
7460.0000,-0.0000,0.0001,-0.0001,554.0000,1.0000,0.0000,2.0000,555.0000
7465.0000,-0.0000,0.0000,-0.0001,188.0000,1.0000,0.0000,1.0000,188.0000
7470.0000,1.1860,0.0001,1.1859,351.0000,3.0000,17.0000,0.0000,331.0000
7475.0000,0.0939,0.0000,0.0938,114.0000,1.0000,1.0000,0.0000,112.0000
7480.0000,0.0000,0.0000,0.0000,43.5000,2.5000,0.0000,0.0000,41.0000
7485.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,24.0000
7490.0000,1.0078,0.0000,1.0078,24.0000,6.0000,21.0000,0.0000,-3.0000
7495.0000,-0.0000,0.0000,-0.0000,17.0000,0.0000,0.0000,1.0000,18.0000
7500.0000,-0.0001,-0.0000,-0.0001,5.0000,677.0000,0.0000,8.0000,-664.0000
7505.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
7510.0000,0.0382,-0.0000,0.0382,0.0000,55.0000,1.0000,0.0000,-56.0000
7515.0000,0.0000,0.0000,0.0000,163.0000,0.0000,0.0000,0.0000,163.0000
7520.0000,0.0000,0.0000,0.0000,82.0000,0.0000,0.0000,0.0000,82.0000
