6310,1401.05
6305,5015.43
6300,21099.55
6295,6688.29
6290,9041.03
6285,16396.76
6280,18252.54
6275,21393.79
6270,23461.58
6265,16542.98
6260,24227.38
6255,35489.18
6250,83641.06
6245,115772.72
6240,269720.02
6235,487210.19
6230,1741764.91
6225,1543308.23
6220,265130.00
6215,-92296.89
6210,-115059.00
6205,-51303.56
6200,-109177.88
6195,-78213.32
6190,-84333.40
6185,-55346.46
6180,-47178.82
6175,-35991.43
6170,-41123.60
6165,-26075.60
6160,-27860.92
6155,-21024.14
6150,-37188.53
6145,-12509.84
6140,-13822.53
6135,-7956.61
6130,-8211.46
6125,-5872.77
6120,-7433.29
6115,-6603.90
6110,-4642.28
6105,-6044.26
6100,-3657.48
6095,-2267.18
6090,-1581.40
6085,-1294.83
