Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-21 17:06:32,ES,BULLISH_CALL_SWEEP,BULLISH,7,4008,9585775.0,True,7542.25
2026-07-21 17:06:32,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,22844192.0,,7542.25
2026-07-21 17:48:31,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7538.75
2026-07-21 18:05:31,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7540.0
2026-07-21 18:23:31,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7542.5
2026-07-21 18:47:31,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7541.75
2026-07-21 18:56:31,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7542.5
2026-07-21 19:08:31,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7545.75
2026-07-21 19:09:31,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7545.0
2026-07-21 19:18:31,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7543.0
2026-07-21 19:35:31,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7541.0
2026-07-21 19:36:31,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7539.5
2026-07-21 19:54:28,ES,BULLISH_CALL_SWEEP,BULLISH,8,2518,10824357.0,True,7539.75
2026-07-21 20:08:27,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7536.75
2026-07-21 21:03:27,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7537.75
2026-07-21 21:03:27,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7537.75
2026-07-21 21:09:27,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7536.75
2026-07-21 21:17:27,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7539.75
2026-07-21 21:43:27,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7541.0
2026-07-21 21:44:27,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7540.75
2026-07-21 21:56:27,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7540.25
2026-07-21 22:31:27,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7543.25
2026-07-21 22:36:27,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7540.0
