Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-21 17:06:31,NQ,BULLISH_CALL_SWEEP,BULLISH,4,525,8208000.0,True,29284.5
2026-07-21 17:06:31,NQ,BEARISH_PUT_SWEEP,BEARISH,12,980,9428337.0,True,29284.5
2026-07-21 17:56:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29258.25
2026-07-21 18:19:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29294.0
2026-07-21 18:20:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29289.5
2026-07-21 18:20:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29289.5
2026-07-21 18:29:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29297.75
2026-07-21 18:53:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29272.5
2026-07-21 19:06:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29324.75
2026-07-21 19:09:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29329.5
2026-07-21 19:14:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29327.5
2026-07-21 19:18:31,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29312.5
2026-07-21 19:39:31,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29291.5
2026-07-21 19:54:28,NQ,BULLISH_CALL_SWEEP,BULLISH,6,438,5959075.0,True,29271.0
2026-07-21 19:54:28,NQ,BEARISH_PUT_SWEEP,BEARISH,7,394,6283875.0,True,29271.0
2026-07-21 19:54:28,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2349625.0,,29271.0
2026-07-21 20:09:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29243.0
2026-07-21 20:16:27,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29262.5
2026-07-21 20:25:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29242.5
2026-07-21 20:46:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29275.0
2026-07-21 21:19:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29259.75
2026-07-21 21:34:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29254.75
2026-07-21 22:12:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29211.5
2026-07-21 22:32:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29242.0
2026-07-21 22:43:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29220.5
2026-07-21 22:52:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29206.75
2026-07-21 22:57:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29194.75
2026-07-21 23:03:27,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29202.25
2026-07-21 23:03:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29202.25
2026-07-21 23:14:27,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29211.25
2026-07-21 23:18:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29222.0
2026-07-21 23:21:27,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29228.0
2026-07-21 23:32:27,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29226.0
2026-07-21 23:48:27,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29218.5
2026-07-22 00:00:28,NQ,BULLISH_CALL_SWEEP,BULLISH,7,367,5314800.0,True,29218.5
2026-07-22 00:00:28,NQ,BEARISH_PUT_SWEEP,BEARISH,9,390,7709900.0,True,29218.5
2026-07-22 00:00:28,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,10425275.0,,29218.5
2026-07-22 00:09:27,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29188.75
2026-07-22 00:16:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29183.5
2026-07-22 00:22:27,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29174.75
2026-07-22 00:26:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29174.0
2026-07-22 00:34:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29177.25
2026-07-22 00:35:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29174.75
2026-07-22 00:43:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29150.0
2026-07-22 00:55:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29162.0
2026-07-22 01:08:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29139.0
2026-07-22 01:19:27,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29097.0
2026-07-22 01:24:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29066.0
2026-07-22 01:25:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29075.0
2026-07-22 01:28:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29083.0
2026-07-22 01:42:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29109.5
2026-07-22 01:42:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29109.5
2026-07-22 02:13:28,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29096.5
2026-07-22 02:17:28,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29092.25
