Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-21 17:06:31,NDX,30000.0,UNUSUAL_CALL_VOL,131,3603.0,0.28,20.58,0.003,3e-05,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29830.0,UNUSUAL_CALL_VOL,60,5550.0,0.93,19.33,0.009,9e-05,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29730.0,UNUSUAL_CALL_VOL,67,8207.0,1.22,17.47,0.013,0.000134,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29600.0,UNUSUAL_CALL_VOL,85,27412.0,3.22,16.37,0.034,0.000313,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29570.0,UNUSUAL_CALL_VOL,56,26880.0,4.8,16.66,0.047,0.000403,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29500.0,UNUSUAL_CALL_VOL,105,97125.0,9.25,16.68,0.082,0.000625,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29470.0,UNUSUAL_CALL_VOL,248,307520.0,12.4,16.84,0.105,0.000739,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29400.0,UNUSUAL_CALL_VOL,57,137085.0,24.05,17.48,0.174,0.001009,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29300.0,UNUSUAL_CALL_VOL,74,388870.0,52.55,18.6,0.304,0.00129,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29200.0,UNUSUAL_CALL_VOL,52,501540.0,96.45,19.83,0.446,0.001368,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29150.0,UNUSUAL_CALL_VOL,63,778050.0,123.5,20.39,0.514,0.001342,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29100.0,UNUSUAL_PUT_VOL,66,759000.0,115.0,24.37,-0.432,0.001107,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,29000.0,UNUSUAL_PUT_VOL,70,571200.0,81.6,25.29,-0.33,0.000983,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28990.0,UNUSUAL_PUT_VOL,62,489800.0,79.0,25.43,-0.321,0.000967,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28950.0,UNUSUAL_PUT_VOL,61,421205.0,69.05,25.91,-0.287,0.000902,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28900.0,UNUSUAL_PUT_VOL,64,370240.0,57.85,26.41,-0.247,0.000821,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28800.0,UNUSUAL_PUT_VOL,62,244280.0,39.4,27.19,-0.179,0.00066,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28610.0,CALL_BLOCK_BUY,36,1962360.0,545.1,0.1,1.0,0.0,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28600.0,UNUSUAL_PUT_VOL,60,105300.0,17.55,28.77,-0.088,0.000381,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28300.0,UNUSUAL_PUT_VOL,63,34335.0,5.45,31.76,-0.029,0.000144,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28280.0,UNUSUAL_PUT_VOL,51,25755.0,5.05,31.97,-0.027,0.000135,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28250.0,UNUSUAL_PUT_VOL,57,26220.0,4.6,32.39,-0.025,0.000123,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28150.0,UNUSUAL_PUT_VOL,94,27495.0,2.92,33.05,-0.016,8.4e-05,SHORT_GAMMA,29155.18
2026-07-21 17:06:31,NDX,28000.0,UNUSUAL_PUT_VOL,91,18200.0,2.0,35.44,-0.011,5.5e-05,SHORT_GAMMA,29155.18
2026-07-21 19:54:27,NDX,30000.0,UNUSUAL_CALL_VOL,131,3603.0,0.28,22.03,0.003,2.9e-05,SHORT_GAMMA,29155.18
2026-07-21 19:54:27,NDX,29830.0,UNUSUAL_CALL_VOL,60,5550.0,0.93,20.7,0.009,8.9e-05,SHORT_GAMMA,29155.18
2026-07-21 19:54:27,NDX,29730.0,UNUSUAL_CALL_VOL,67,8207.0,1.22,18.7,0.013,0.000134,SHORT_GAMMA,29155.18
2026-07-21 19:54:27,NDX,29600.0,UNUSUAL_CALL_VOL,85,27412.0,3.22,17.53,0.033,0.000312,SHORT_GAMMA,29155.18
2026-07-21 19:54:27,NDX,29570.0,UNUSUAL_CALL_VOL,56,26880.0,4.8,17.84,0.047,0.000402,SHORT_GAMMA,29155.18
2026-07-21 19:54:27,NDX,29500.0,UNUSUAL_CALL_VOL,105,97125.0,9.25,17.87,0.082,0.000623,SHORT_GAMMA,29155.18
