Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-21 17:06:31,QQQ,BULLISH_CALL_SWEEP,BULLISH,9,129398,44940362.0,True,708.31
2026-07-21 17:06:31,QQQ,BEARISH_PUT_SWEEP,BEARISH,9,183097,32231227.0,True,708.31
2026-07-21 17:06:31,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,52709038.0,,708.31
2026-07-21 19:54:28,QQQ,BULLISH_CALL_SWEEP,BULLISH,9,129398,44940362.0,True,708.0
2026-07-21 19:54:28,QQQ,BEARISH_PUT_SWEEP,BEARISH,9,183097,32231227.0,True,708.0
2026-07-21 19:54:28,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,52709038.0,,708.0
2026-07-22 00:00:28,QQQ,BULLISH_CALL_SWEEP,BULLISH,9,129398,44940362.0,True,706.71
2026-07-22 00:00:28,QQQ,BEARISH_PUT_SWEEP,BEARISH,9,183097,32231227.0,True,706.71
2026-07-22 00:00:28,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,52709038.0,,706.71
2026-07-22 08:32:44,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,6674,1559079.0,True,704.49
2026-07-22 08:34:55,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,3184766.0,,704.77
2026-07-22 08:39:52,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,5466344.0,,705.02
2026-07-22 08:52:16,QQQ,BULLISH_CALL_SWEEP,BULLISH,6,110734,14558486.0,True,706.37
2026-07-22 08:52:16,QQQ,BEARISH_PUT_SWEEP,BEARISH,10,127166,21642015.0,True,706.37
2026-07-22 08:52:16,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,23155166.0,,706.37
2026-07-22 09:02:14,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,7885,1274103.0,True,707.68
2026-07-22 09:16:14,QQQ,BEARISH_PUT_SWEEP,BEARISH,5,13216,2915398.0,True,706.65
2026-07-22 09:19:14,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,706.71
2026-07-22 09:24:14,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,706.38
2026-07-22 09:25:14,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1377894.0,,706.77
2026-07-22 09:32:14,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,707.22
2026-07-22 09:52:14,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,706.48
2026-07-22 10:07:14,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,708.37
2026-07-22 10:49:37,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,172494,9503769.0,True,708.72
2026-07-22 10:49:37,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,226486569.0,,708.72
2026-07-22 10:53:01,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,709.38
2026-07-22 11:52:14,QQQ,BULLISH_CALL_SWEEP,BULLISH,9,710723,110751173.0,True,708.31
2026-07-22 11:52:14,QQQ,BEARISH_PUT_SWEEP,BEARISH,8,441589,43409258.0,True,708.31
2026-07-22 11:52:14,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,102582531.0,,708.31
2026-07-22 13:30:54,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,151534,14510561.0,True,706.96
2026-07-22 13:30:54,QQQ,BEARISH_PUT_SWEEP,BEARISH,6,220388,23702188.0,True,706.96
2026-07-22 13:30:54,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,36300437.0,,706.96
2026-07-22 13:38:13,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,707.07
2026-07-22 13:45:13,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,706.9
2026-07-22 13:55:13,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,707.54
2026-07-22 14:03:13,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,707.3
2026-07-22 14:11:13,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,707.24
2026-07-22 14:17:13,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,707.05
2026-07-22 14:24:13,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,707.26
2026-07-22 14:26:13,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,707.18
2026-07-22 14:45:13,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,706.56
2026-07-22 14:52:13,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,706.54
2026-07-22 14:52:13,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,706.54
2026-07-22 15:01:13,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,706.07
2026-07-22 15:02:13,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,706.6
2026-07-22 15:08:13,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,705.25
2026-07-22 15:14:13,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,706.6
2026-07-22 15:14:13,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,706.6
