Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-21 17:06:31,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,3228490.0,,29155.18
2026-07-21 19:54:27,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,3228490.0,,29155.18
2026-07-22 00:00:27,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,3228490.0,,29155.18
2026-07-22 08:55:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29080.37
2026-07-22 08:58:15,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29092.12
2026-07-22 09:08:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29071.8
2026-07-22 09:09:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29073.6
2026-07-22 09:11:15,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29083.1
2026-07-22 09:13:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29072.81
2026-07-22 09:18:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29054.97
2026-07-22 09:24:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29040.68
2026-07-22 09:28:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29048.5
2026-07-22 09:30:15,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29067.75
2026-07-22 09:31:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29066.81
2026-07-22 09:38:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29060.14
2026-07-22 09:49:15,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29056.1
2026-07-22 09:55:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29023.06
2026-07-22 10:03:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29100.36
2026-07-22 10:04:15,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29101.97
2026-07-22 10:11:15,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29145.45
2026-07-22 10:16:15,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29145.63
2026-07-22 10:33:15,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29143.31
2026-07-22 10:34:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29132.71
2026-07-22 10:35:15,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29126.22
2026-07-22 10:49:38,NDX,BULLISH_CALL_SWEEP,BULLISH,12,3330,14505102.0,True,29136.84
2026-07-22 10:49:38,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,13848700.0,,29136.84
2026-07-22 11:11:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29159.22
2026-07-22 11:12:01,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29151.22
2026-07-22 11:13:01,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29160.64
2026-07-22 11:18:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29156.49
2026-07-22 11:18:01,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29156.49
2026-07-22 11:24:01,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29147.58
2026-07-22 11:52:15,NDX,BULLISH_CALL_SWEEP,BULLISH,13,2178,14451408.0,True,29120.62
2026-07-22 11:52:15,NDX,BEARISH_PUT_SWEEP,BEARISH,4,1113,3387205.0,True,29120.62
2026-07-22 11:52:15,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,5183225.0,,29120.62
2026-07-22 11:57:13,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29150.2
2026-07-22 13:30:55,NDX,BEARISH_PUT_SWEEP,BEARISH,5,1194,3739390.0,True,29062.94
2026-07-22 13:30:55,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29062.94
2026-07-22 13:33:13,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29044.06
2026-07-22 13:33:13,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29044.06
2026-07-22 13:43:13,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29057.64
2026-07-22 13:44:13,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29062.7
2026-07-22 13:45:13,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29062.44
2026-07-22 13:48:13,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29078.43
2026-07-22 13:54:13,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29076.29
2026-07-22 14:00:13,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29083.82
2026-07-22 14:11:13,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29075.54
2026-07-22 14:15:13,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29054.61
2026-07-22 14:20:13,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29074.05
2026-07-22 14:23:13,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29080.72
2026-07-22 14:24:13,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29078.96
2026-07-22 14:43:13,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29048.12
