Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-21 17:06:31,SPY,BULLISH_CALL_SWEEP,BULLISH,6,329758,31551567.0,True,748.01
2026-07-21 17:06:31,SPY,BEARISH_PUT_SWEEP,BEARISH,7,341506,43234156.0,True,748.01
2026-07-21 17:06:31,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,76554855.0,,748.01
2026-07-21 19:54:28,SPY,BULLISH_CALL_SWEEP,BULLISH,6,329758,31551567.0,True,747.76
2026-07-21 19:54:28,SPY,BEARISH_PUT_SWEEP,BEARISH,7,341506,43234156.0,True,747.76
2026-07-21 19:54:28,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,76554855.0,,747.76
2026-07-22 00:00:28,SPY,BULLISH_CALL_SWEEP,BULLISH,6,329758,31551567.0,True,747.69
2026-07-22 00:00:28,SPY,BEARISH_PUT_SWEEP,BEARISH,7,341506,43234156.0,True,747.69
2026-07-22 00:00:28,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,76554855.0,,747.69
2026-07-22 08:32:43,SPY,BULLISH_CALL_SWEEP,BULLISH,3,12746,2316815.0,True,747.44
2026-07-22 08:32:43,SPY,BEARISH_PUT_SWEEP,BEARISH,4,21245,2980539.0,True,747.44
2026-07-22 08:52:15,SPY,BULLISH_CALL_SWEEP,BULLISH,3,105642,11643985.0,True,747.88
2026-07-22 08:52:15,SPY,BEARISH_PUT_SWEEP,BEARISH,3,54883,7995107.0,True,747.88
2026-07-22 08:52:15,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,27582508.0,,747.88
2026-07-22 09:07:14,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.1
2026-07-22 09:18:14,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.01
2026-07-22 09:24:14,SPY,BEARISH_PUT_SWEEP,BEARISH,3,21243,2696351.0,True,747.52
2026-07-22 09:26:14,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,747.59
2026-07-22 09:31:14,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,747.31
2026-07-22 10:08:14,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.57
2026-07-22 10:49:37,SPY,BULLISH_CALL_SWEEP,BULLISH,8,707674,52252203.0,True,749.32
2026-07-22 10:49:37,SPY,BEARISH_PUT_SWEEP,BEARISH,4,611526,30920247.0,True,749.32
2026-07-22 10:49:37,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,163886345.0,,749.32
2026-07-22 10:55:01,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.26
2026-07-22 11:17:01,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.69
2026-07-22 11:52:13,SPY,BULLISH_CALL_SWEEP,BULLISH,7,604526,94880879.0,True,749.5
2026-07-22 11:52:13,SPY,BEARISH_PUT_SWEEP,BEARISH,6,183935,10195422.0,True,749.5
2026-07-22 11:52:13,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,214238416.0,,749.5
2026-07-22 13:30:54,SPY,BULLISH_CALL_SWEEP,BULLISH,7,363496,25216509.0,True,748.38
2026-07-22 13:30:54,SPY,BEARISH_PUT_SWEEP,BEARISH,8,687804,63175394.0,True,748.38
2026-07-22 13:50:13,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.21
2026-07-22 14:06:13,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.18
2026-07-22 14:51:13,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,747.89
2026-07-22 15:07:13,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,747.57
