Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-21 17:06:31,ES,7880.0,UNUSUAL_CALL_VOL,132,660.0,0.05,22.07,0.0,2e-06,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7855.0,UNUSUAL_CALL_VOL,182,1365.0,0.08,20.61,0.0,2e-06,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7850.0,UNUSUAL_CALL_VOL,797,3985.0,0.05,20.32,0.0,2e-06,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7845.0,UNUSUAL_CALL_VOL,1156,8670.0,0.08,20.02,0.0,2e-06,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7825.0,UNUSUAL_CALL_VOL,1507,7535.0,0.05,18.84,0.0,3e-06,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7800.0,UNUSUAL_CALL_VOL,395,1975.0,0.05,17.34,0.0,4e-06,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7795.0,UNUSUAL_CALL_VOL,159,1193.0,0.08,17.04,0.0,4e-06,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7780.0,UNUSUAL_CALL_VOL,113,848.0,0.08,17.27,0.0,1e-05,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7770.0,UNUSUAL_CALL_VOL,107,802.0,0.08,16.63,0.0,1.1e-05,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7755.0,UNUSUAL_CALL_VOL,213,1598.0,0.08,15.66,0.0,1.3e-05,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7750.0,UNUSUAL_CALL_VOL,150,1125.0,0.08,15.33,0.0,1.4e-05,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7745.0,UNUSUAL_CALL_VOL,183,1373.0,0.08,15.01,0.0,1.5e-05,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7735.0,UNUSUAL_CALL_VOL,339,2543.0,0.08,14.35,0.0,1.6e-05,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7680.0,UNUSUAL_CALL_VOL,239,1793.0,0.08,10.68,0.0,3.5e-05,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7650.0,UNUSUAL_CALL_VOL,341,3410.0,0.1,8.61,0.001,6e-05,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7640.0,UNUSUAL_CALL_VOL,291,2910.0,0.1,7.91,0.001,7.5e-05,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7635.0,UNUSUAL_CALL_VOL,135,1350.0,0.1,7.55,0.001,8.3e-05,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7630.0,UNUSUAL_CALL_VOL,448,5600.0,0.12,7.87,0.002,0.000198,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7625.0,UNUSUAL_CALL_VOL,655,9825.0,0.15,6.84,0.001,0.000108,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7615.0,UNUSUAL_CALL_VOL,1662,45705.0,0.28,6.71,0.002,0.000295,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7610.0,UNUSUAL_CALL_VOL,964,33740.0,0.35,6.88,0.005,0.000581,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7605.0,UNUSUAL_CALL_VOL,1139,56950.0,0.5,6.74,0.008,0.000844,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7600.0,UNUSUAL_CALL_VOL,2850,206625.0,0.73,6.85,0.014,0.001413,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7590.0,UNUSUAL_CALL_VOL,1715,265825.0,1.55,6.98,0.038,0.003171,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7585.0,UNUSUAL_CALL_VOL,1833,403260.0,2.2,7.13,0.061,0.004486,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7580.0,UNUSUAL_CALL_VOL,1980,598950.0,3.02,7.25,0.09,0.005953,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7575.0,UNUSUAL_CALL_VOL,2166,888060.0,4.1,7.4,0.128,0.00752,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7570.0,CALL_BLOCK_BUY,2277,1252350.0,5.5,7.78,0.182,0.009003,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7570.0,UNUSUAL_PUT_VOL,125,412500.0,33.0,7.88,-0.815,0.008982,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7565.0,UNUSUAL_PUT_VOL,218,645825.0,29.62,7.99,-0.764,0.010227,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7560.0,UNUSUAL_PUT_VOL,173,458450.0,26.5,7.69,-0.717,0.011662,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7545.0,PUT_BLOCK_SELL,837,1577745.0,18.85,8.77,-0.52,0.012049,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7535.0,CALL_BLOCK_SELL,822,1839225.0,22.38,9.0,0.597,0.011408,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7525.0,CALL_BLOCK_SELL,1421,4156425.0,29.25,9.51,0.696,0.00976,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7525.0,PUT_BLOCK_SELL,1091,1276470.0,11.7,9.59,-0.306,0.009699,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7520.0,CALL_BLOCK_SELL,623,2048112.0,32.88,9.62,0.74,0.008937,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7515.0,CALL_BLOCK_BUY,288,1058400.0,36.75,10.36,0.766,0.007841,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7515.0,UNUSUAL_PUT_VOL,694,638480.0,9.2,9.84,-0.222,0.008024,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7510.0,CALL_BLOCK_BUY,398,1616875.0,40.62,10.46,0.802,0.007064,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7510.0,UNUSUAL_PUT_VOL,904,741280.0,8.2,10.25,-0.194,0.007103,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7505.0,CALL_BLOCK_BUY,349,1561775.0,44.75,10.8,0.827,0.006273,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7505.0,UNUSUAL_PUT_VOL,956,688320.0,7.2,10.16,-0.158,0.006295,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7500.0,CALL_BLOCK_SELL,457,2239300.0,49.0,10.41,0.866,0.005505,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7495.0,CALL_BLOCK_BUY,427,2273775.0,53.25,11.3,0.873,0.004896,SHORT_GAMMA,7542.25
2026-07-21 17:06:31,ES,7495.0,UNUSUAL_PUT_VOL,640,364800.0,5.7,10.8,-0.117,0.004819,SHORT_GAMMA,7542.25
