Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-21 17:06:31,VIX,BULLISH_CALL_SWEEP,BULLISH,3,14309,1277298.0,True,17.05
2026-07-21 17:06:31,VIX,BEARISH_PUT_SWEEP,BEARISH,8,125855,6831074.0,True,17.05
2026-07-21 17:06:31,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,35864295.0,,17.05
2026-07-22 08:22:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.33
2026-07-22 09:00:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.85
2026-07-22 09:21:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.95
2026-07-22 10:26:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.83
2026-07-22 10:49:37,VIX,BULLISH_CALL_SWEEP,BULLISH,4,77369,3020566.0,True,16.85
2026-07-22 10:49:37,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,3505072.0,,16.85
2026-07-22 10:57:01,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.82
2026-07-22 11:01:01,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.75
2026-07-22 11:52:13,VIX,BULLISH_CALL_SWEEP,BULLISH,7,84894,4557582.0,True,16.78
2026-07-22 11:52:13,VIX,BEARISH_PUT_SWEEP,BEARISH,3,25045,1409691.0,True,16.78
2026-07-22 11:52:13,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,1071769.0,,16.78
2026-07-22 13:33:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.01
2026-07-22 14:24:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.9
2026-07-22 14:35:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.94
2026-07-22 14:40:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.0
2026-07-22 14:51:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.83
2026-07-22 14:57:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.85
2026-07-22 15:06:13,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.96
