Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-21 17:06:00,29450.0,,29470.0,,29000.0,29500.0,29120.45,,29150.0,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:37:00,29450.0,,29470.0,,29000.0,29500.0,29120.46,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:38:00,29450.0,,29470.0,,29000.0,29500.0,29120.46,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:39:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:40:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:41:00,29450.0,,29470.0,,29000.0,29500.0,29120.46,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:42:00,29450.0,,29470.0,,29000.0,29500.0,29120.46,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:43:00,29450.0,,29470.0,,29000.0,29500.0,29120.46,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:44:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:45:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:46:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:47:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:48:00,29450.0,,29470.0,,29000.0,29500.0,29120.46,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:49:00,29450.0,,29470.0,,29000.0,29500.0,29120.46,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:50:00,29450.0,,29470.0,,29000.0,29500.0,29120.46,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:51:00,29450.0,,29470.0,,29000.0,29500.0,29120.46,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:52:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:53:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:54:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:55:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:56:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:57:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:58:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 17:59:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:00:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:01:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:02:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:03:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:04:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:05:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:06:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:07:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:08:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:09:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:10:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:11:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:12:00,29450.0,,29470.0,,29000.0,29500.0,29120.48,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:13:00,29450.0,,29470.0,,29000.0,29500.0,29120.48,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:14:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:15:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:16:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:17:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
2026-07-21 18:18:00,29450.0,,29470.0,,29000.0,29500.0,29120.47,,,,,29470.0,28150.0,29470.0,29150.0,29470.0,29470.0,28950.0,29100.0,1456.0,958.0,570.0,1858.0,498.0,-1287.0,29170.0,29155.18
