Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-21 17:06:30,VIX,70.0,UNUSUAL_CALL_VOL,2851,24234.0,0.09,2.18,0.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,65.0,PUT_BLOCK_BUY,105,489562.0,46.62,20.0,-1.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,55.0,UNUSUAL_CALL_VOL,2905,43575.0,0.15,2.04,0.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,40.0,CALL_BLOCK_SELL,8292,273636.0,0.33,1.85,0.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,37.0,UNUSUAL_CALL_VOL,7652,283124.0,0.37,1.77,0.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,35.0,CALL_BLOCK_SELL,171046,8381254.0,0.49,1.8,0.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,31.0,CALL_BLOCK_SELL,20111,1216716.0,0.6,1.68,0.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,30.0,CALL_BLOCK_SELL,9119,565378.0,0.62,1.63,0.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,29.0,CALL_BLOCK_SELL,73816,4908764.0,0.67,1.59,0.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,27.0,UNUSUAL_CALL_VOL,2496,189696.0,0.76,1.52,0.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,26.0,CALL_BLOCK_SELL,10188,876168.0,0.86,1.5,0.0,0.0,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,25.0,CALL_BLOCK_SELL,11747,1039609.0,0.89,143.17,0.23,0.044228,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,24.0,CALL_BLOCK_SELL,21514,2054587.0,0.95,138.11,0.25,0.04795,LONG_GAMMA,17.05
2026-07-21 17:06:30,VIX,23.0,CALL_BLOCK_SELL,6418,648218.0,1.01,131.12,0.269,0.052471,LONG_GAMMA,17.05
