strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30080.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30050.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30040.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30030.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30020.0,0.0,2.0,0.0,2.0,-2.0,-2.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0
30010.0,2.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,-0.003942158065823729,-0.003942158065823729,0.0,-2.0
30000.0,135.0,2.0,1.0,2.0,133.0,-1.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0
29990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29980.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0021022521330195006,-0.0021022521330195006,0.0,-1.0
29970.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29950.0,2.0,0.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
29940.0,2.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,-100.0,0.0,0.0,0.0,1.0
29930.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,-0.00557945711610277,-0.00557945711610277,0.0,-2.0
29920.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29910.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29900.0,4.0,8.0,50.0,8.0,-4.0,42.0,5.201194636879436e-119,6.501493296099296e-118,-800.0,-0.03830204787542712,-0.03830204787542712,0.0,-22.0
29890.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29880.0,1.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0
29870.0,3.0,0.0,1.0,0.0,3.0,1.0,9.629917173657451e-99,3.2099723912191502e-99,0.0,-0.0014670926975534051,-0.0014670926975534051,0.0,-1.0
29860.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29850.0,18.0,4.0,4.0,3.0,14.0,1.0,0.0,0.0,-400.0,-0.016164251631143836,-0.016164251631143836,0.0,-4.0
29840.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29830.0,67.0,0.0,2.0,0.0,67.0,2.0,0.0,0.0,0.0,-0.005392698595241731,-0.005392698595241731,0.0,-2.0
29820.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29810.0,7.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0010877402015149126,0.0010877402015149126,0.0,2.0
29800.0,44.0,7.0,5.0,0.0,37.0,5.0,0.0,0.0,-700.0,0.0,0.0,0.0,0.0
29790.0,11.0,2.0,2.0,2.0,9.0,0.0,1.0605766192433145e-77,1.9283211258969355e-78,-200.0,0.0,0.0,0.0,0.0
29780.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
