Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-21 17:06:00,,701.0,,708.0,700.0,716.0,709.33,707.0,708.0,707.0,709.0,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.04,708.31
2026-07-21 17:37:00,,701.0,,708.0,700.0,716.0,709.39,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.05,708.11
2026-07-21 17:38:00,,701.0,,708.0,700.0,716.0,709.38,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.04,708.15
2026-07-21 17:39:00,,701.0,,708.0,700.0,716.0,709.39,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.05,708.13
2026-07-21 17:40:00,,701.0,,708.0,700.0,716.0,709.38,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.05,708.14
2026-07-21 17:41:00,,701.0,,708.0,700.0,716.0,709.41,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.05,708.06
2026-07-21 17:42:00,,701.0,,708.0,700.0,716.0,709.43,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.06,707.97
2026-07-21 17:43:00,,701.0,,708.0,700.0,716.0,709.43,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.06,707.98
2026-07-21 17:44:00,,701.0,,708.0,700.0,716.0,709.44,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.06,707.95
2026-07-21 17:45:00,,701.0,,708.0,700.0,716.0,709.53,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.08,707.65
2026-07-21 17:46:00,,701.0,,708.0,700.0,716.0,709.55,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.08,707.59
2026-07-21 17:47:00,,701.0,,708.0,700.0,716.0,709.55,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.08,707.6
2026-07-21 17:48:00,,701.0,,708.0,700.0,716.0,709.56,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.09,707.57
2026-07-21 17:49:00,,701.0,,708.0,700.0,716.0,709.54,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.08,707.62
2026-07-21 17:50:00,,701.0,,708.0,700.0,716.0,709.53,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.08,707.66
2026-07-21 17:51:00,,701.0,,708.0,700.0,716.0,709.53,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.08,707.67
2026-07-21 17:52:00,,701.0,,708.0,700.0,716.0,709.53,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.08,707.66
2026-07-21 17:53:00,,701.0,,708.0,700.0,716.0,709.51,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.07,707.72
2026-07-21 17:54:00,,701.0,,708.0,700.0,716.0,709.54,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.08,707.63
2026-07-21 17:55:00,,701.0,,708.0,700.0,716.0,709.47,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.06,707.86
2026-07-21 17:56:00,,701.0,,708.0,700.0,716.0,709.53,,,,,710.0,700.0,710.0,709.0,710.0,712.0,708.0,709.0,164404.0,89864.0,182486.0,201600.0,74541.0,-19114.0,704.08,707.67
