5870,10.37
5860,14.59
5850,158.70
5840,98.11
5830,82.34
5820,96.26
5810,140.93
5800,1345.46
5790,530.94
5780,479.92
5770,578.68
5760,766.49
5750,1792.55
5740,1168.01
5730,2085.69
5720,3295.83
5710,4097.97
5700,8996.43
5690,5631.17
5680,13655.27
5670,18207.91
5660,35472.42
5650,64355.15
5640,76115.90
5630,80398.29
5620,-92223.07
5610,-375939.83
5600,-1380722.41
5590,-255218.59
5580,-132747.79
5570,-63554.20
5560,-32600.36
5550,-40472.59
5540,-17472.58
5530,-9428.03
5520,-6743.36
5510,-2964.22
5500,-7773.35
5490,-1852.40
5480,-2856.91
5470,-2141.38
5460,-643.90
5450,-1892.60
5440,-979.18
5430,-335.67
5420,-230.33
