"","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"21800",-15445140799.1902,-15345852484.7995,-15246293046.6427,-15146459369.9969,-15046348339.7284,-14945956843.0355,-14845281772.3826,-14744320028.6373,-14643068524.4221,-14541524187.6926,-14439683965.5573,-14337544828.3512,-14235103773.9791,-14132357832.5443,-14029304071.279,-13925939599.7938,-13822261575.6661,-13718267210.3845,-13613953775.6735,-13509318610.2162,-13404359126.8024,-13299072819.9226,-13193457273.8367,-13087510171.1431,-12981229301.8772,-12874612573.1702,-12767658019.5001,-12660363813.5676,-12552728277.8357,-12444749896.7667,-12336427329.8005,-12227759425.1132,-12118745234.2023,-12009384027.3443,-11899675309.9752,-11789618840.0441,-11679214646.3974,-11568463048.249,-11457364675.799,-11345920492.0641,-11234131815.988,-11122000346.9015,-11009528190.408,-10896717885.7719,-10783572434.8909,-10670095332.9401,-10556290600.7757,-10442162819.1918,-10327717165.1291,-10212959449.9359,-10097896159.7855,-9982534498.36114,-9866882431.91675,-9750948736.83139,-9634743049.77205,-9518275920.58452,-9401558868.03128,-9284604438.49546,-9167426267.76826,-9050039146.03338,-8932459086.15699,-8814703395.38308,-8696790750.52302,-8578741276.71292,-8460576629.79265,-8342320082.3348,-8223996613.3204,-8105633001.41755,-7987257921.77026,-7868902046.14355,-7750598146.1968,-7632381199.56701,-7514288498.33481,-7396359759.31435,-7278637235.45105,-7161165827.42265,-7043993194.3145,-6927169861.973,-6810749327.32508,-6694788156.57661,-6579346074.76203,-6464486043.59686,-6350274323.97503,-6236780518.73717,-6124077590.4999,-6012241848.35968,-5901352896.14855,-5791493533.59727,-5682749600.2293,-5575209750.03311,-5468965142.90697,-5364109036.49693,-5260736259.30748,-5158942542.79574,-5058823686.49425,-4960474525.95218,-4863987668.32646,-4769451954.636,-4676950600.8079,-4586558961.40447,-4498341849.92317,-4412350337.24368,-4328617934.36098,-4247156045.87359,-4167948555.22968,-4090945369.31253,-4016054705.62326,-3943133846.13912,-3871978002.69436,-3802306832.78945,-3733748003.81361,-3665817017.86034,-3597892267.26916,-3529183980.32015,-3458695324.16853,-3385173444.9741,-3307047630.08659,-3222351062.77556,-3128621810.08632,-3022777816.35066,-2900960122.55269,-2758339523.40207,-2588888070.88083,-2385137990.70297,-2138010336.49211,-1836946116.33338,-1470916901.48087,-1031720950.7785,-526077074.80251,-69376256.1901774,0
"21775",-16110691194.368,-16008612090.6806,-15906251491.61,-15803605679.2051,-15700670913.5289,-15597443434.72,-15493919465.2258,-15390095212.2188,-15285966870.2077,-15181530623.8555,-15076782651.0186,-14971719126.0192,-14866336223.1681,-14760630120.5518,-14654597004.1019,-14548233071.9638,-14441534539.1837,-14334497642.7346,-14227118646.9011,-14119393849.0474,-14011319585.7902,-13902892239.6045,-13794108245.8862,-13684964100.5028,-13575456367.8608,-13465581689.5225,-13355336793.406,-13244718503.6056,-13133723750.8694,-13022349583.7767,-12910593180.6562,-12798451862.2937,-12685923105.4751,-12573004557.4192,-12459694051.1523,-12345989621.8857,-12231889524.455,-12117392251.8893,-12002496555.1781,-11887201464.3099,-11771506310.6614,-11655410750.8199,-11538914791.9255,-11422018818.6287,-11304723621.76,-11187030428.8163,-11068940936.3757,-10950457344.5565,-10831582393.6442,-10712319403.0176,-10592672312.5103,-10472645726.3548,-10352244959.8589,-10231476088.9771,-10110346002.9441,-9988862460.1453,-9867034147.40884,-9744870742.90915,-9622382982.87905,-9499582732.33438,-9376483060.01943,-9253098317.78571,-9129444224.61862,-9005537955.5264,-8881398235.50272,-8757045438.7678,-8632501693.48178,-8507790992.10723,-8382939307.57422,-8257974715.36913,-8132927521.62593,-8007830397.24345,-7882718517.98185,-7757629710.40248,-7632604603.40426,-7507686784.97174,-7382922963.58035,-7258363133.49627,-7134060742.95487,-7010072863.8945,-6886460361.55105,-6763288061.77202,-6640624913.37316,-6518544142.22071,-6397123392.95953,-6276444853.40202,-6156595355.52016,-6037666445.71671,-5919754415.56118,-5802960282.42511,-5687389707.40106,-5573152835.49359,-5460364040.27677,-5349141551.95921,-5239606944.0141,-5131884449.12978,-5026100070.10948,-4922380445.35948,-4820851421.56986,-4721636277.86386,-4624853535.7197,-4530614276.85504,-4439018876.28437,-4350153038.86099,-4264083003.26216,-4180849745.34193,-4100461969.85669,-4022887621.20924,-3948043563.67639,-3875782970.80237,-3805879810.41422,-3738009600.44318,-3671725321.31926,-3606426977.7691,-3541322774.56058,-3475379166.31481,-3407256105.14949,-3335222557.38454,-3257045654.49041,-3169844463.3938,-3069896016.8596,-2952376814.89163,-2811018526.54781,-2637657243.14807,-2421677992.18095,-2149442725.07917,-1804014342.57679,-1365789186.95623,-814670354.305482,-180742089.855274,0
"21750",-16799799687.5046,-16694846891.4314,-16589605043.4983,-16484069854.2033,-16378236989.7236,-16272102073.2061,-16165660686.2055,-16058908370.2777,-15951840628.7418,-15844452928.6198,-15736740702.7701,-15628699352.2245,-15520324248.7462,-15411610737.6213,-15302554140.7023,-15193149759.7196,-15083392879.8795,-14973278773.769,-14862802705.5875,-14751959935.7285,-14640745725.7344,-14529155343.6504,-14417184069.8031,-14304827203.0351,-14192080067.4233,-14078938019.5158,-13965396456.1207,-13851450822.6853,-13737096622.3043,-13622329425.3987,-13507144880.1121,-13391538723.4706,-13275506793.3582,-13159045041.3622,-13042149546.5463,-12924816530.2139,-12807042371.7275,-12688823625.4544,-12570157038.9146,-12451039572.2107,-12331468418.826,-12211441027.8809,-12090955127.9474,-11970008752.524,-11848600267.2823,-11726728399.2048,-11604392267.74,-11481591418.1096,-11358325856.9114,-11234596090.1734,-11110403164.0201,-10985748708.1284,-10860634982.1567,-10735064925.3469,-10609042209.5091,-10482571295.6132,-10355657494.2249,-10228307030.0391,-10100527110.7767,-9972326000.72787,-9843713099.23886,-9714699024.45663,-9585295702.65879,-9455516463.51289,-9325376141.62219,-9194891184.72769,-9064079768.94663,-8932961921.43538,-8801559650.86816,-8669897086.122,-8538000623.55046,-8405899083.21216,-8273623874.39381,-8141209170.72664,-8008692095.13891,-7876112914.80906,-7743515246.18163,-7610946269.97342,-7478456955.9254,-7346102296.83664,-7213941551.14206,-7082038492.95217,-6950461668.04894,-6819284653.80907,-6688586320.38667,-6558451089.70862,-6428969187.89262,-6300236885.55946,-6172356719.14332,-6045437684.66774,-5919595393.50408,-5794952177.31397,-5671637126.63741,-5549786044.35878,-5429541291.48809,-5311051498.2462,-5194471108.23969,-5079959717.42929,-4967681162.48084,-4857802304.74022,-4750491446.21691,-4645916302.20713,-4544241440.96388,-4445625083.27183,-4350215132.61255,-4258144277.83911,-4169523971.93477,-4084437038.02733,-4002928580.7221,-3924994777.29155,-3850568975.37938,-3779504312.03557,-3711551766.09183,-3646332125.67204,-3583299746.48583,-3521695129.63963,-3460482170.02933,-3398264282.11395,-3333171269.89256,-3262705351.97817,-3183529402.86269,-3091171912.65561,-2979609699.90528,-2840670591.89138,-2663181025.87932,-2431798363.34199,-2125590631.21251,-1716573209.57179,-1165353482.46456,-400666417.837214,0
"21725",-17512989115.5789,-17405057251.9274,-17296831867.6175,-17188308147.3568,-17079481208.9476,-16970346103.7407,-16860897817.2031,-16751131269.6093,-16641041316.8658,-16530622751.4804,-16419870303.6864,-16308778642.7349,-16197342378.3681,-16085556062.488,-15973414191.0341,-15860911206.0885,-15748041498.2239,-15634799409.1137,-15521179234.4236,-15407175227.0067,-15292781600.4233,-15177992532.8118,-15062802171.1344,-14947204635.827,-14831194025.8826,-14714764424.3999,-14597909904.6311,-14480624536.5666,-14362902394.0934,-14244737562.7719,-14126124148.2735,-14007056285.5285,-13887528148.6353,-13767533961.5852,-13647068009.8639,-13526124652.9902,-13404698338.0621,-13282783614.3812,-13160375149.2346,-13037467744.9163,-12914056357.0797,-12790136114.5148,-12665702340.4556,-12540750575.5263,-12415276602.4461,-12289276472.6197,-12162746534.7511,-12035683465.6256,-11908084303.2207,-11779946482.3127,-11651267872.7634,-11522046820.6811,-11392282192.6674,-11261973423.3742,-11131120566.6152,-10999724350.2923,-10867786235.416,-10735308479.5211,-10602294204.8002,-10468747471.301,-10334673355.557,-10200078035.0493,-10064968878.9232,-9929354545.41201,-9793245086.4512,-9656652059.99567,-9519588650.58456,-9382069798.72954,-9244112339.73281,-9105735152.57118,-8966959319.50991,-8827808297.13358,-8688308099.50059,-8548487494.13916,-8408378211.60463,-8268015169.307,-8127436710.28953,-7986684857.58929,-7845805584.733,-7704849102.80833,-7563870164.39345,-7422928384.41493,-7282088577.7231,-7141421112.80808,-7001002280.61092,-6860914676.78855,-6721247595.04309,-6582097428.1921,-6443568072.50055,-6305771329.37337,-6168827296.7694,-6032864740.58506,-5898021433.70366,-5764444447.33788,-5632290375.62581,-5501725470.07802,-5372925655.31068,-5246076391.41566,-5121372341.1758,-4999016791.96805,-4879220772.40185,-4762201792.24279,-4648182120.57989,-4537386500.92297,-4430039182.04746,-4326360118.4768,-4226560162.16415,-4130835023.46386,-4039357718.95089,-3952269136.83353,-3869666223.50554,-3791587106.05296,-3717992184.28372,-3648739807.75568,-3583554536.32409,-3521985081.46716,-3463347721.72706,-3406649107.28987,-3350479639.99729,-3292864529.99842,-3231053169.44624,-3161216545.94593,-3078003108.4732,-2973869687.05064,-2838050629.6399,-2654967168.38175,-2401892505.09103,-2045968895.77996,-1538845720.17339,-751781925.141901,0
"21700",-18250873632.1228,-18139830301.3557,-18028492287.5684,-17916854309.2431,-17804910995.6575,-17692656886.4559,-17580086431.2983,-17467193989.5941,-17353973830.3302,-17240420132.0009,-17126526982.6514,-17012288380.0439,-16897698231.9582,-16782750356.639,-16667438483.4042,-16551756253.426,-16435697220.7033,-16319254853.2389,-16202422534.4418,-16085193564.7722,-15967561163.6502,-15849518471.6513,-15731058553.0106,-15612174398.4643,-15492858928.4525,-15373104996.7171,-15252905394.3231,-15132252854.1404,-15011140055.8214,-14889559631.3159,-14767504170.964,-14644966230.2155,-14521938337.0232,-14398412999.9652,-14274382717.1528,-14149839985.9857,-14024777313.8216,-13899187229.6317,-13773062296.7184,-13646395126.5807,-13519178394.0131,-13391404853.5387,-13263067357.277,-13134158874.3612,-13004672512.0238,-12874601538.4836,-12743939407.7718,-12612679786.6528,-12480816583.8011,-12348343981.4137,-12215256469.449,-12081548882.6994,-11947216440.9232,-11812254792.2761,-11676660060.308,-11540428894.8057,-11403558526.7918,-11266046828.0121,-11127892375.2707,-10989094520.0057,-10849653463.5253,-10709570338.3648,-10568847296.2578,-10427487603.2578,-10285495742.5899,-10142877525.8583,-9999640213.28513,-9855792643.70817,-9711345375.12301,-9566310836.61036,-9420703492.55234,-9274540020.10286,-9127839500.9406,-8980623628.39594,-8832916931.10402,-8684747014.39302,-8536144820.66641,-8387144910.07738,-8237785762.81793,-8088110104.3479,-7938165254.86427,-7788003504.24699,-7637682513.60564,-7487265744.37342,-7336822915.63702,-7186430490.02835,-7036172188.01189,-6886139529.74695,-6736432402.84897,-6587159653.27193,-6438439695.13043,-6290401133.5114,-6143183392.11614,-5996937334.83874,-5851825867.02806,-5708024498.08782,-5565721842.12106,-5425120027.38722,-5286434978.268,-5149896525.07529,-5015748287.20989,-4884247263.69859,-4755663051.75951,-4630276598.44207,-4508378372.05313,-4390265818.17915,-4276239938.20366,-4166600793.79182,-4061641694.54341,-3961641760.56191,-3866856454.88144,-3777505532.83796,-3693757625.54226,-3615710315.11013,-3543363999.66257,-3476586984.51302,-3415067928.77907,-3358249821.16213,-3305236753.16013,-3254660391.72631,-3204486204.49401,-3151727875.5032,-3092016821.43419,-3018931628.42707,-2922911449.81079,-2789440719.41394,-2596047917.58691,-2307956901.21902,-1874290338.23425,-1186008345.02172,0
"21675",-19014192688.6791,-18899873641.0793,-18785262208.5837,-18670352716.2097,-18555139378.2895,-18439616297.1399,-18323777461.7708,-18207616746.6355,-18091127910.431,-17974304594.9539,-17857140324.0216,-17739628502.4656,-17621762415.2058,-17503535226.4179,-17384939978.8018,-17265969592.9654,-17146616866.9346,-17026874475.8041,-16906734971.5448,-16786190782.9825,-16665234215.9664,-16543857453.7473,-16422052557.5843,-16299811467.6045,-16177126003.9386,-16053987868.1595,-15930388645.0514,-15806319804.7421,-15681772705.2292,-15556738595.3388,-15431208618.1539,-15305173814.9558,-15178625129.7234,-15051553414.24,-14923949433.8614,-14795803874.0022,-14667107347.4036,-14537850402.2495,-14408023531.2045,-14277617181.4527,-14146621765.8235,-14015027675.0955,-13882825291.5813,-13750005004.0996,-13616557224.4541,-13482472405.5462,-13347741061.2601,-13212353788.2707,-13076301289.9375,-12939574402.4611,-12802164123.4951,-12664061643.4224,-12525258379.5228,-12385746013.2791,-12245516531.0916,-12104562268.6927,-11962875959.5811,-11820450787.8239,-11677280445.6053,-11533359195.9352,-11388681940.9694,-11243244296.4345,-11097042672.694,-10950074363.0444,-10802337639.8812,-10653831859.4378,-10504557575.8591,-10354516665.4488,-10203712461.999,-10052149904.198,-9899835696.19995,-9746778482.53557,-9592989038.64647,-9438480478.43518,-9283268480.33801,-9127371533.5484,-8970811206.14335,-8813612436.99141,-8655803853.44678,-8497418116.95459,-8338492298.8037,-8179068288.35796,-8019193236.16507,-7858920034.37439,-7698307836.87375,-7537422621.46376,-7376337796.20102,-7215134851.72954,-7053904060.94536,-6892745226.65691,-6731768476.95662,-6571095106.74116,-6410858462.12491,-6251204862.28958,-6092294550.48788,-5934302662.34055,-5777420195.0867,-5621854955.90191,-5467832460.60953,-5315596745.89085,-5165411048.25801,-5017558291.40494,-4872341309.91689,-4730082721.52748,-4591124341.96947,-4455826015.68923,-4324563711.75459,-4197726706.08772,-4075713636.45396,-3958927170.99446,-3847766966.10021,-3742620489.842,-3643851126.43124,-3551782710.77054,-3466679198.29346,-3388717442.85089,-3317949869.12264,-3254251948.84135,-3197246485.89373,-3146192279.72898,-3099817870.46614,-3056069764.27287,-3011723687.30418,-2961764128.51296,-2898342334.31311,-2808921107.46327,-2672852342.57063,-2455428616.82413,-2102432051.9084,-1560383526.22329,0
"21650",-19803850679.4392,-19686054765.2991,-19567972303.4796,-19449597310.5692,-19330923672.3229,-19211945141.4422,-19092655335.3475,-18973047733.9506,-18853115677.4272,-18732852363.9982,-18612250847.7219,-18491304036.3043,-18370004688.9345,-18248345414.1502,-18126318667.7437,-18003916750.715,-17881131807.2826,-17757955822.962,-17634380622.7237,-17510397869.243,-17385999061.2555,-17261175532.034,-17135918448.0016,-17010218807.5021,-16884067439.7443,-16757455003.9437,-16630371988.6852,-16502808711.5318,-16374755318.9073,-16246201786.2847,-16117137918.7125,-15987553351.7157,-15857437552.6113,-15726779822.2807,-15595569297.4462,-15463794953.5034,-15331445607.9631,-15198509924.5654,-15064976418.1296,-14930833460.213,-14796069285.6557,-14660672000.096,-14524629588.5489,-14387929925.1482,-14250560784.1608,-14112509852.3928,-13973764743.1175,-13834313011.6658,-13694142172.8334,-13553239720.2739,-13411593148.0601,-13269189974.6149,-13126017769.2309,-12982064181.4169,-12837316973.3351,-12691764055.6144,-12545393526.854,-12398193717.1625,-12250153236.1076,-12101261025.4938,-11951506417.4194,-11800879198.1157,-11649369678.1154,-11496968769.356,-11343668069.8837,-11189459956.8889,-11034337688.8832,-10878295517.9051,-10721328812.7372,-10563434194.2155,-10404609683.8242,-10244854866.8898,-10084171071.8247,-9922561567.0168,-9760031777.12063,-9596589520.68443,-9432245271.23334,-9267012444.13464,-9100907711.7886,-8933951349.91829,-8766167617.97299,-8597585176.90715,-8428237547.84581,-8258163615.39075,-8087408179.54823,-7916022560.45515,-7744065260.22774,-7571602686.32863,-7398709940.81449,-7225471679.64326,-7051983045.83626,-6878350679.63802,-6704693807.81278,-6531145412.75852,-6357853480.08159,-6184982320.50786,-6012713958.33179,-5841249573.81707,-5670810980.83021,-5501642113.25465,-5334010484.13282,-5168208569.74895,-5004555056.7599,-4843395873.8179,-4685104909.8105,-4530084298.88026,-4378764127.8802,-4231601394.95863,-4089078018.31321,-3951697660.57077,-3819981093.12523,-3694459767.56399,-3575667170.0925,-3464127374.84203,-3360339919.81718,-3264759596.14349,-3177768789.99036,-3099638374.45959,-3030470419.23787,-2970111611.35351,-2918019432.40075,-2873052248.10987,-2833135454.51645,-2794716478.22423,-2751826496.09938,-2694325042.68999,-2604309977.91908,-2448434575.58273,-2164305081.35442,-1696760677.13545,0
"21625",-20620962591.902,-20499446548.3066,-20377653326.0251,-20255576729.3382,-20133210413.3564,-20010547880.9433,-19887582479.5908,-19764307398.2459,-19640715664.0915,-19516800139.2833,-19392553517.6449,-19267968321.324,-19143036897.4135,-19017751414.5406,-18892103859.4285,-18766086033.4371,-18639689549.0852,-18512905826.5649,-18385726090.2518,-18258141365.2215,-18130142473.7804,-18001720032.0225,-17872864446.4217,-17743565910.4741,-17613814401.4042,-17483599676.95,-17352911272.2455,-17221738496.8192,-17090070431.7309,-16957895926.8688,-16825203598.4349,-16691981826.646,-16558218753.6821,-16423902281.9172,-16289020072.4699,-16153559544.1167,-16017507872.613,-15880851990.4721,-15743578587.2579,-15605674110.4523,-15467124766.9617,-15327916525.338,-15188035118.791,-15047466049.0821,-14906194591.3925,-14764205800.2724,-14621484516.785,-14478015376.9721,-14333782821.778,-14188771108.5842,-14042964324.52,-13896346401.7322,-13748901134.8131,-13600612200.607,-13451463180.6375,-13301437586.4205,-13150518887.9568,-12998690545.7258,-12845936046.5371,-12692238943.6309,-12537582901.4622,-12381951745.6465,-12225329518.5968,-12067700541.439,-11909049482.8553,-11749361435.5756,-11588622001.3174,-11426817385.0628,-11263934499.6582,-11099961081.8374,-10934885820.8887,-10768698501.3273,-10601390161.0886,-10432953266.9329,-10263381908.9414,-10092672016.2019,-9920821596.01971,-9747830999.25433,-9573703214.67324,-9398444195.53793,-9222063221.98623,-9044573303.15792,-8865991623.42158,-8686340037.49954,-8505645619.74894,-8323941273.33409,-8141266405.50591,-7957667675.6725,-7773199823.37656,-7587926583.65826,-7401921697.53174,-7215270025.38134,-7028068770.91156,-6840428822.76413,-6652476219.91641,-6464353745.33838,-6276222649.90788,-6088264505.02305,-5900683177.41195,-5713706912.98119,-5527590507.77961,-5342617532.86114,-5159102565.58569,-4977393362.30976,-4797872886.20156,-4620961078.97754,-4447116236.90718,-4276835820.09228,-4110656490.85546,-3949153143.39958,-3792936653.65631,-3642650044.29604,-3498962718.45911,-3362562347.56201,-3234143859.11594,-3114394669.33414,-3003974673.13566,-2903488247.69012,-2813443174.20141,-2734187240.01934,-2665806388.54804,-2607957253.84517,-2559588914.48945,-2518474628.33926,-2480391255.54045,-2437541556.98841,-2375069013.26329,-2262168931.2095,-2027071953.02869,-1513907281.85217,0
"21600",-21466905949.8663,-21341379096.83,-21215587862.4146,-21089525944.4003,-20963186875.2896,-20836564018.438,-20709650564.0933,-20582439525.342,-20454923733.963,-20327095836.1857,-20198948288.3544,-20070473352.4969,-19941663091.7979,-19812509365.9778,-19683003826.5768,-19553137912.1462,-19422902843.3479,-19292289617.9643,-19161289005.8218,-19029891543.6299,-18898087529.7415,-18765867018.8382,-18633219816.5464,-18500135473.992,-18366603282.2992,-18232612267.0456,-18098151182.6813,-17963208506.9245,-17827772435.1485,-17691830874.7733,-17555371439.6802,-17418381444.669,-17280847899.9785,-17142757505.8953,-17004096647.4793,-16864851389.4337,-16725007471.1556,-16584550302.0049,-16443464956.831,-16301736171.8073,-16159348340.622,-16016285511.0838,-15872531382.2053,-15728069301.8345,-15582882264.9102,-15436952912.4285,-15290263531.2133,-15142796054.5959,-14994532064.1184,-14845452792.3875,-14695539127.2204,-14544771617.2363,-14393130479.0665,-14240595606.3709,-14087146580.8719,-13932762685.6367,-13777422920.8652,-13621106022.4673,-13463790483.7451,-13305454580.5307,-13146076400.1667,-12985633874.7621,-12824104819.2041,-12661466974.4602,-12497698056.7685,-12332775813.38,-12166678085.5985,-11999382879.9492,-11830868448.4073,-11661113378.7302,-11490096696.0655,-11317797977.1485,-11144197478.5688,-10969276280.7671,-10793016449.6365,-10615401217.8344,-10436415188.1828,-10256044561.8348,-10074277394.2276,-9891103882.22477,-9706516686.28411,-9520511291.96889,-9333086415.65987,-9144244459.92348,-8953992024.6509,-8762340480.80464,-8569306614.3914,-8374913349.11654,-8179190557.05555,-7982175967.58313,-7783916185.7008,-7584467831.75876,-7383898815.31343,-7182289756.41643,-6979735567.87532,-6776347211.80782,-6572253642.92381,-6367603949.14782,-6162569697.10224,-5957347485.18601,-5752161699.99115,-5547267461.99208,-5342953733.12476,-5139546541.29782,-4937412254.30332,-4736960807.40306,-4538648754.73407,-4342981974.83357,-4150517816.14091,-3961866421.6233,-3777690926.44245,-3598706183.6301,-3425675644.17605,-3259405998.40094,-3100739157.51239,-2950541062.82444,-2809686523.51861,-2679038528.14648,-2559418737.83452,-2451562283.32313,-2356043243.31038,-2273145523.82547,-2202634938.8761,-2143356783.28048,-2092516633.04995,-2044301527.2975,-1986773420.42304,-1893137446.02739,-1690305774.75983,-1107872389.73582,0
