"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"585",368850830.60499,368846480.495355,368837022.592975,368822362.838006,368802405.123187,368777051.23991,368746200.822588,368709751.291271,368667597.792444,368619633.137932,368565747.74186,368505829.555567,368439764.000433,368367433.898504,368288719.400863,368203497.913637,368111644.021573,368013029.409069,367907522.778575,367794989.766257,367675292.854824,367548291.2834,367413840.954327,367271794.336782,367122000.367082,366964304.345531,366798547.829697,366624568.523948,366442200.165105,366251272.404066,366051610.683211,365843036.109426,365625365.322565,365398410.359149,365161978.511097,364915872.179287,364659888.7217,364393820.295926,364117453.695776,363830570.181715,363532945.304854,363224348.72419,362904544.016762,362573288.480401,362230332.928689,361875421.477749,361508291.324435,361128672.515486,360736287.707144,360330851.914723,359912072.251561,359479647.656744,359033268.610936,358572616.839598,358097365.002799,357607176.370772,357101704.484254,356580592.798603,356043474.310532,355489971.166216,354919694.249399,354332242.747963,353727203.697281,353104151.498461,352462647.409417,351802239.006444,351122459.613726,350422827.697897,349702846.224469,348962001.972563,348199764.803954,347415586.882014,346608901.835605,345779123.862429,344925646.765717,344047842.91747,343145062.140735,342216630.502611,341261849.008833,340279992.189939,339270306.568086,338232008.99273,337164284.832506,336066286.009908,334937128.864776,333775891.832296,332581612.92131,331353286.979459,330089862.733186,328790239.593397,327453264.221856,326077726.859895,324662357.430398,323205821.437169,321706715.704105,320163564.02131,318574812.798734,316938826.872269,315253885.665858,313518179.989928,311729809.856253,309886783.818343,307987020.512071,306028353.282606,304008539.051781,301925272.917813,299776210.402087,297558999.783094,295271327.60547,292910981.244398,290475933.366172,287964454.279888,285375259.550136,282707701.867469,279962018.093217,277139644.674082,274243617.384566,271279074.8555,268253890.111376,265179461.452496,262071705.689975,258952317.442075,255850396.974125,252804624.38766,249866308.209376,247103942.871314,244610547.121448,242516402.071057,241012668.626415,240397404.589997,241168235.737007,244215934.905292,251285884.665371,266602160.779834,305323900.388628,0
"584.5",395131074.65681,395211134.070707,395286588.498532,395357348.770459,395423323.727399,395484420.167686,395540542.792064,395591594.14692,395637474.56569,395678082.108378,395713312.499113,395743059.061665,395767212.652857,395785661.593782,395798291.598747,395804985.701854,395805624.181132,395800084.480128,395788241.126848,395769965.649962,395745126.492156,395713588.920527,395675214.933896,395629863.166936,395577388.790971,395517643.411332,395450474.961119,395375727.591243,395293241.556581,395202853.098107,395104394.320827,394997693.067349,394882572.786914,394758852.399701,394626346.156213,394484863.491538,394334208.874272,394174181.649884,394004575.878277,393825180.165308,393635777.487997,393436145.013148,393226053.909095,393005269.150264,392773549.314207,392530646.370783,392276305.463089,392010264.679765,391732254.818225,391441999.13838,391139213.106343,390823604.127597,390494871.269049,390152704.969341,389796786.736756,389426788.833961,389042373.948795,388643194.850192,388228894.028285,387799103.317578,387353443.502013,386891523.900578,386412941.931974,385917282.656684,385404118.294569,384873007.715909,384323495.903524,383755113.383324,383167375.620278,382559782.376416,381931817.027,381282945.830504,380612617.147437,379920260.602386,379205286.182855,378467083.267635,377705019.576438,376918440.031385,376106665.519723,375268991.545692,374404686.757902,373512991.336871,372593115.225432,371644236.182682,370665497.63996,369656006.335048,368614829.698466,367540992.963516,366433475.969693,365291209.627489,364113072.011793,362897884.051409,361644404.784265,360351326.152546,359017267.320208,357640768.508689,356220284.366953,354754176.921986,353240708.198743,351678032.658912,350064189.691454,348397096.50226,346674541.905192,344894181.724805,343053536.79806,341149994.928697,339180818.628958,337143161.11081,335034093.801755,332850649.706548,330589888.273322,328248989.119877,325825384.115208,323316939.990594,320722206.992197,318040753.233732,315273609.571176,312423856.321624,309497391.535316,306503931.830432,303458313.029911,300382183.065748,297306222.205244,294273103.174679,291341554.164622,288592196.078207,286136490.39041,284131636.339958,282807782.462121,282522379.381949,283876775.635084,287977975.608958,297054754.043578,316310066.781363,365094568.700758,0
"584",422721774.589919,422895112.577908,423064448.408214,423229699.574858,423390781.683444,423547608.399747,423700091.396645,423848140.299345,423991662.628827,424130563.743441,424264746.778598,424394112.584472,424518559.661638,424637984.09458,424752279.482972,424861336.87066,424965044.672249,425063288.59721,425155951.571405,425242913.655939,425324051.963233,425399240.570206,425468350.428462,425531249.271364,425587801.517878,425637868.173052,425681306.72501,425717971.038326,425747711.24363,425770373.623308,425785800.493137,425793830.079701,425794296.393428,425787029.097067,425771853.369436,425748589.764248,425717054.06383,425677057.127535,425628404.734618,425570897.421393,425504330.312405,425428492.945406,425343169.08987,425248136.558799,425143167.013529,425028025.761265,424902471.545027,424766256.325705,424619125.055862,424460815.444947,424291057.715526,424109574.350124,423916079.828246,423710280.35311,423491873.567579,423260548.258752,423015984.05062,422757851.084118,422485809.683889,422199510.010931,421898591.700287,421582683.482769,421251402.789644,420904355.33904,420541134.702683,420161321.851379,419764484.677461,419350177.492122,418917940.495288,418467299.215322,417997763.915418,417508828.963076,416999972.158459,416470654.016777,415920316.999027,415348384.684536,414754260.877621,414137328.639452,413496949.234732,412832460.981055,412143177.986845,411428388.761453,410687354.678322,409919308.269053,409123451.32272,408298952.760763,407444946.253295,406560527.537615,405644751.394149,404696628.22895,403715120.205438,402699136.861324,401647530.139963,400559088.759201,399432531.835671,398266501.679509,397059555.675026,395810157.168831,394516665.30128,393177323.74359,391790248.347014,390353413.779399,388864639.328163,387321574.200709,385721682.871452,384062231.332928,382340275.538515,380552653.917596,378695986.654698,376766685.521918,374760979.528285,372674963.613591,370504680.209356,368246246.891551,365896047.774101,363451012.002862,360909010.032216,358269407.714448,355533830.165897,352707202.729703,349799156.528281,346825913.658346,343812807.09175,340797653.275401,337835303.878369,335003908.712726,332413851.1435,330221305.923423,328650863.21491,328038388.691845,328923793.263157,332270919.710533,339980682.255573,355852268.600582,388204821.570521,0
"583.5",451628937.891245,451904653.916009,452177074.117892,452446124.506516,452711729.349081,452973811.122233,453232290.462371,453487086.114346,453738114.878474,453985291.555812,454228528.891624,454467737.516981,454702825.888402,454933700.225491,455160264.446464,455382420.101507,455600066.303874,455813099.658643,456021414.189025,456224901.260164,456423449.5003,456616944.719212,456805269.823836,456988304.730944,457165926.276781,457338008.123534,457504420.662529,457665030.914012,457819702.423403,457968295.153885,458110665.375185,458246665.548412,458376144.20681,458498945.832261,458614910.727397,458723874.883153,458825669.841595,458920122.55386,459007055.233022,459086285.201719,459157624.734334,459220880.893567,459275855.361176,459322344.262707,459360137.985992,459389020.993216,459408771.626324,459419161.905549,459419957.320841,459410916.615938,459391791.564856,459362326.740535,459322259.275383,459271318.613434,459209226.253852,459135695.485467,459050431.112028,458953129.167832,458843476.62337,458721151.080582,458585820.457291,458437142.660338,458274765.246871,458098325.073173,457907447.930349,457701748.166043,457480828.291272,457244278.571269,456991676.599042,456722586.85013,456436560.216715,456133133.518919,455811828.990665,455472153.736946,455113599.158721,454735640.340848,454337735.397541,453919324.768668,453479830.458839,453018655.209551,452535181.592631,452028771.010818,451498762.588407,450944471.931378,450365189.732313,449760180.190422,449128679.211128,448469892.342709,447782992.399288,447067116.709864,446321363.921873,445544790.274803,444736405.244561,443895166.44239,443019973.633372,442109661.71883,441162992.50495,440178645.05723,439155204.418458,438091148.448871,436984832.534429,435834471.907696,434638121.343148,433393652.035649,432098725.562629,430750764.989158,429346923.431001,427884050.786292,426358659.939852,424766894.61455,423104502.298192,421366817.454513,419548762.720025,417644879.237863,415649401.995179,413556402.399863,411360028.828973,409054887.068043,406636617.085931,404102741.178487,401453881.955094,398695477.787533,395840159.116728,392910992.378791,389945849.906897,387003223.12891,384169858.979491,381570669.570364,379381550.854812,377846781.410357,377308078.371454,378274311.761389,381604398.092203,388427217.825539,391274806.630509,0
"583",481851062.190173,482238432.504553,482623319.421263,483005659.371625,483385387.237378,483762436.30727,484136738.232243,484508222.979159,484876818.782996,485242452.097471,485605047.544034,485964527.859152,486320813.839833,486673824.287329,487023475.948922,487369683.457756,487712359.27061,488051413.603554,488386754.36539,488718287.088818,489045914.859213,489369538.240947,489689055.201149,490004361.030811,490315348.263144,490621906.589078,490923922.769802,491221280.546238,491513860.545332,491801540.183056,492084193.56399,492361691.377378,492633900.789527,492900685.332425,493161904.788443,493417415.071007,493667068.101089,493910711.679396,494148189.354111,494379340.284066,494603999.097195,494821995.744136,495033155.346853,495237298.04214,495434238.819875,495623787.3559,495805747.839405,495979918.79469,496146092.897216,496304056.78381,496453590.856961,496594469.083107,496726458.78485,496849320.427039,496962807.39668,497066665.776657,497160634.11324,497244443.17742,497317815.720081,497380466.221083,497432100.632325,497472416.114893,497501100.77041,497517833.36672,497522283.05806,497514109.09988,497492960.558442,497458476.015346,497410283.267082,497347999.019634,497271228.578092,497179565.531097,497072591.429732,496949875.460276,496810974.109844,496655430.823539,496482775.651156,496292524.880714,496084180.655168,495857230.567399,495611147.227062,495345387.790907,495059393.445709,494752588.829919,494424381.37624,494074160.552616,493701296.973156,493305141.343214,492885023.193805,492440249.34947,491970102.060096,491473836.710667,490950679.00276,490399821.477281,489820419.218579,489211584.545045,488572380.449579,487901812.504251,487198818.886242,486462258.11637,485690894.02723,484883377.396038,484038223.590088,483153785.484611,482228220.831706,481259453.197571,480245125.563531,479182545.735207,478068622.86926,476899794.776109,475671946.286961,474380320.022908,473019422.566206,471582931.575424,470063613.165657,468453264.364109,466742703.250055,464921840.225403,462979878.560726,460905711.732807,458688609.666669,456319315.589109,453791707.668055,451105208.421088,448268132.898571,445302109.642094,442247469.127753,439168755.607184,436157430.84692,433323265.288234,430752297.995408,428382229.868069,425718600.09075,421208585.996598,404266286.477758,0
"582.5",513378202.817063,513886619.703564,514393473.291096,514898712.366852,515402284.408945,515904135.549217,516404210.534831,516902452.688615,517398803.868103,517893204.423227,518385593.152605,518875907.258373,519364082.299518,519850052.143627,520333748.91703,520815102.953236,521294042.739633,521770494.862362,522244383.949305,522715632.611124,523184161.380264,523649888.647848,524112730.598396,524572601.142279,525029411.845825,525483071.858994,525933487.840541,526380563.880568,526824201.420382,527264299.169562,527700753.020146,528133455.957836,528562297.970129,528987165.951283,529407943.604001,529824511.337771,530236746.163726,530644521.585961,531047707.489204,531446170.022751,531839771.480584,532228370.177596,532611820.321847,532989971.88279,533362670.455414,533729757.120264,534091068.29931,534446435.607658,534795685.701101,535138640.119559,535475115.126457,535804921.544119,536127864.585321,536443743.681139,536752352.30532,537053477.795403,537346901.170928,537632396.949078,537909732.958214,538178670.149819,538438962.409451,538690356.367411,538932591.209945,539165398.491878,539388501.951748,539601617.330627,539804452.195928,539996705.771725,540178068.777187,540348223.274972,540506842.531542,540653590.891558,540788123.668658,540910087.055066,541019118.052604,541114844.427723,541196884.693196,541264848.119032,541318334.774939,541356935.606308,541380232.545083,541387798.655986,541379198.317269,541353987.433398,541311713.674608,541251916.734996,541174128.596445,541077873.779944,540962669.558358,540828026.095001,540673446.459833,540498426.459031,540302454.193205,540085009.233425,539845561.271252,539583568.057369,539298472.391146,538989697.858199,538656642.931737,538298672.952957,537915109.381993,537505215.559784,537068178.038114,536603082.31544,536108881.55622,535584356.568857,535028064.972945,534438277.106612,533812895.82499,533149356.951483,532444506.817857,531694453.154675,530894385.708253,530038363.574097,529119067.659081,528127519.357016,527052771.051043,525881581.233344,524598097.81665,523183588.612129,521616278.698432,519871380.203485,517921427.866094,515737054.354014,513288328.919565,510546682.679374,507487101.568851,504089261.438359,500333354.833383,496177673.39566,491479032.717061,485743455.496173,477437147.187992,462822636.21212,440789378.03268,0
"582",546190974.762425,546829878.260304,547468246.719234,548106043.215951,548743229.806168,549379767.495064,550015616.206822,550650734.753189,551285080.801,551918610.838656,552551280.141498,553183042.736032,553813851.362984,554443657.439118,555072411.017781,555700060.748127,556326553.832975,556951835.985237,557575851.382879,558198542.62235,558819850.670424,559439714.814409,560058072.610645,560674859.831248,561290010.409029,561903456.380525,562515127.827084,563124952.813931,563732857.327157,564338765.208559,564942598.088265,565544275.315089,566143713.884535,566740828.364392,567335530.817873,567927730.72421,568517334.896678,569104247.39798,569688369.452949,570269599.358543,570847832.391073,571422960.710679,571994873.263018,572563455.678183,573128590.166868,573690155.413825,574248026.468682,574802074.634188,575352167.352041,575898168.086421,576439936.205446,576977326.860771,577510190.865652,578038374.571802,578561719.745475,579080063.443283,579593237.888328,580101070.34735,580603383.009697,581099992.869044,581590711.60897,582075345.493613,582553695.264876,583025556.0478,583490717.26601,583948962.569385,584400069.776376,584843810.833777,585279951.797063,585708252.834871,586128468.26159,586540346.602585,586943630.697052,587338057.844148,587723359.998621,588099264.022887,588465492.003171,588821761.63811,589167786.708942,589503277.641167,589827942.168276,590141486.10875,590443614.268032,590734031.477402,591012443.78162,591278559.786592,591532092.177064,591772759.412118,592000287.602703,592214412.570154,592414882.077014,592601458.210665,592773919.885389,592932065.408076,593075715.025306,593204713.332705,593318931.378568,593418268.229171,593502651.678463,593572037.674114,593626407.888091,593665764.673806,593690122.412384,593699493.943679,593693870.386782,593673192.159722,593637308.385676,593585921.097026,593518509.690814,593434229.921952,593331780.320888,593209227.279357,593063778.174331,592891489.851366,592686897.688303,592442548.538612,592148419.492792,591791204.180105,591353450.077533,590812535.005303,590139479.638695,589297605.736043,588241064.940944,586913273.06557,585245270.203809,583153942.373288,580539780.993416,577283159.209138,573236185.068349,568201306.044262,561867544.683844,553601004.052851,541730661.317462,521569682.307525,492007391.395195,0
"581.5",580259487.374301,581038289.056381,581817691.424793,582597673.748616,583378214.610378,584159291.885656,584940882.722043,585722963.517455,586505509.897755,587288496.69367,588071897.916971,588855686.735899,589639835.4498,590424315.462947,591209097.257515,591994150.365682,592779443.340824,593564943.727773,594350618.032099,595136431.688394,595922349.027507,596708333.242715,597494346.354771,598280349.175816,599066301.272099,599852160.925475,600637885.093657,601423429.369155,602208747.936901,602993793.5305,603778517.387081,604562869.200724,605346797.074414,606130247.470521,606913165.159759,607695493.168623,608477172.725279,609258143.203912,610038342.067526,610817704.809208,611596164.891888,612373653.686614,613150100.409416,613925432.056806,614699573.340019,615472446.618112,616243971.830053,617014066.425985,617782645.297881,618549620.709841,619314902.228347,620078396.652838,620840007.947036,621599637.171544,622357182.41829,623112538.747533,623865598.128236,624616249.382739,625364378.136832,626109866.77648,626852594.412667,627592436.856014,628329266.603132,629062952.836892,629793361.443182,630520355.047057,631243793.071631,631963531.823517,632679424.609204,633391321.887344,634099071.462645,634802518.72785,635501506.961185,636195877.687667,636885471.113794,637570126.646441,638249683.50819,638923981.462928,639592861.66735,640256167.665918,640913746.54904,641565450.296548,642211137.331134,642850674.309085,643483938.17853,644110818.53833,644731220.333602,645345066.926635,645952303.584232,646552901.424194,647146861.864152,647734221.614785,648315058.255702,648889496.424906,649457714.640153,650019952.750682,650576519.98791,651127803.539918,651674277.512086,652216512.04807,652755182.262858,653291076.470818,653825102.961068,654358294.259562,654891807.39522,655426918.121281,655965006.287737,656507528.558169,657055973.340963,657611791.06835,658176290.69282,658750490.341441,659334906.312979,659929259.838965,660532075.067891,661140134.393776,661747748.408603,662345787.389957,662920409.494076,663451408.102013,663910087.675513,664256564.588507,664436376.382056,664376266.525259,663978982.290413,663116860.153782,661623847.402479,659285420.317193,655825771.131189,650892211.362393,644038228.160973,634697971.742883,622013722.876842,603234140.923855,562614435.427074,0
"581",615542211.301086,616470209.587014,617400049.786092,618331729.199946,619265244.822364,620200593.329348,621137771.068901,622076774.050519,623017597.934414,623960238.020419,624904689.236605,625850946.127572,626799002.842418,627748853.122378,628700490.288113,629653907.226658,630609096.377993,631566049.721255,632524758.760558,633485214.51043,634447407.480842,635411327.661834,636376964.507716,637344306.920848,638313343.234982,639284061.198168,640256447.955215,641230490.029696,642206173.305516,643183483.008021,644162403.68466,645142919.185219,646125012.64161,647108666.447255,648093862.236077,649080580.861114,650068802.372805,651058505.996979,652049670.112601,653042272.229349,654036288.96507,655031696.023243,656028468.170526,657026579.214543,658026001.982038,659026708.297601,660028668.963161,661031853.738507,662036231.323106,663041769.339586,664048434.319248,665056191.690083,666065005.767806,667074839.750539,668085655.717831,669097414.634855,670110076.362704,671123599.6759,672137942.288361,673153060.889277,674168911.190573,675185447.987877,676202625.237204,677220396.149914,678238713.308869,679257528.809158,680276794.427278,681296461.82322,682316482.780589,683336809.490655,684357394.88711,685378193.039314,686399159.61299,687420252.408646,688441431.989561,689462662.412905,690483912.07962,691505154.720967,692526370.542342,693547547.547974,694568683.073609,695589785.558248,696610876.590509,697631993.270336,698653190.932541,699674546.285223,700696161.02342,701718165.986474,702740725.936583,703764045.045766,704788373.188923,705814013.151685,706841328.872792,707870754.851519,708902806.860051,709938094.107596,710977333.00539,712021362.67687,713071162.341182,714127870.665228,715192807.121666,716267495.29655,717353687.945076,718453393.37564,719568902.421282,720702814.792578,721858062.9408,723037930.617867,724246061.995695,725486455.360753,726763432.840103,728081574.089949,729445597.052797,730860162.329546,732329568.860157,733857296.76116,735445337.477898,737093230.879622,738796702.464327,740545760.358651,742322070.372724,744095377.438173,745818683.212919,747421822.538626,748803005.183815,749817803.415795,750264987.356761,749868677.172904,748257225.722272,744944241.721495,739338258.611914,730884340.007704,719660567.087484,707652344.901857,684054263.068244,0
