20450,01.33
20425,00.25
20400,08.35
20375,00.49
20350,05.93
20325,01.47
20300,07.72
20275,12.86
20250,23.69
20225,01.52
20200,11.82
20175,22.44
20150,29.50
20125,10.64
20100,144.94
20075,27.77
20050,58.68
20025,35.19
20000,133.52
19975,49.02
19950,111.67
19925,92.36
19900,472.23
19875,64.90
19850,425.71
19825,-66.32
19800,-220.39
19775,-657.85
19750,-753.40
19725,-184.06
19700,-653.15
19675,-84.36
19650,-139.84
19625,-35.22
19600,-150.25
19575,-29.90
19550,-89.68
19525,-12.33
19500,-232.33
19475,-18.19
19450,-191.51
19425,-17.31
19400,-221.78
19375,-14.22
19350,-48.88
19325,-03.75
19300,-19.89
19275,-02.00
19250,-48.67
19225,-02.03
19200,-38.68
19175,-00.62
19150,-02.47
