Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-06-24 16:53:38,RTY,3023.5,0.25,0.0,0.0,3050.0,3020.0,3050.0,2960.0
2026-06-24 16:54:37,RTY,3023.5,0.25,0.0,0.0,3050.0,3020.0,3050.0,2960.0
2026-06-24 16:55:37,RTY,3023.5,0.25,0.0,0.0,3050.0,3020.0,3050.0,2960.0
2026-06-24 16:56:37,RTY,3023.5,0.25,0.0,0.0,3050.0,3020.0,3050.0,2960.0
2026-06-24 16:57:37,RTY,3023.5,0.25,0.0,0.0,3050.0,3020.0,3050.0,2960.0
2026-06-24 16:58:37,RTY,3023.5,0.25,0.0,0.0,3050.0,3020.0,3050.0,2960.0
2026-06-24 16:59:37,RTY,3023.5,0.25,0.0,0.0,3050.0,3020.0,3050.0,2960.0
2026-06-24 17:00:38,RTY,3025.2,0.15,100,0.0,3040.0,3020.0,3040.0,2880.0
2026-06-24 17:01:37,RTY,3024.9,0.15,100,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:02:37,RTY,3021.8,0.15,0.0,51.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:03:37,RTY,3021.5,0.15,0.0,51.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:04:37,RTY,3021.7,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:05:37,RTY,3020.8,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:06:37,RTY,3020.2,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:07:37,RTY,3020.0,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:08:37,RTY,3020.1,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:09:37,RTY,3021.4,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:10:37,RTY,3021.8,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:11:37,RTY,3021.4,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:12:38,RTY,3021.3,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:13:38,RTY,3020.8,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:14:38,RTY,3020.5,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:15:38,RTY,3020.9,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:16:37,RTY,3021.0,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:17:37,RTY,3020.3,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:18:37,RTY,3020.8,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:19:37,RTY,3020.4,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:20:37,RTY,3022.2,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:21:37,RTY,3022.3,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:22:37,RTY,3022.8,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:23:37,RTY,3023.0,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:24:37,RTY,3022.0,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:25:37,RTY,3021.3,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:26:37,RTY,3020.5,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:27:37,RTY,3020.1,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:28:37,RTY,3020.1,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:29:37,RTY,3020.5,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:30:37,RTY,3020.8,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
2026-06-24 17:31:37,RTY,3020.9,0.15,0.0,0.0,3040.0,3020.0,3040.0,2800.0
