Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-24 16:53:36,VIX,BULLISH_CALL_SWEEP,BULLISH,16,149499,14691819.0,True,18.63
2026-06-24 16:53:36,VIX,BEARISH_PUT_SWEEP,BEARISH,9,153606,10872112.0,True,18.63
2026-06-25 08:42:59,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.51
2026-06-25 08:45:59,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.95
2026-06-25 08:57:59,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.59
2026-06-25 09:09:59,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.91
2026-06-25 09:27:59,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.99
2026-06-25 10:09:59,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.97
2026-06-25 10:21:00,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.32
2026-06-25 14:25:00,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.07
2026-06-25 14:46:00,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.15
2026-06-25 14:58:00,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.08
2026-06-25 15:06:00,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.87
