strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7145.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,3.0000,3.0000
7150.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,28.0000,22.0000
7160.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,10.5000,0.0000
7165.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,12.0000,8.0000
7170.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,9.0000,-7.0000
7175.0000,-0.0001,0.0000,-0.0001,1.0000,0.0000,1.0000,9.0000,9.0000
7180.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,12.5000,-12.0000
7185.0000,0.0002,0.0002,-0.0000,2.0000,3.0000,34.0000,48.0000,13.0000
7190.0000,-0.0001,0.0000,-0.0001,0.0000,2.0000,10.5000,81.5000,69.0000
7195.0000,-0.0007,0.0000,-0.0007,0.0000,2.0000,32.0000,45.0000,11.0000
7200.0000,0.0014,0.0012,0.0002,4.0000,0.0000,367.0000,379.0000,16.0000
7205.0000,0.0006,0.0000,0.0006,0.0000,2.0000,263.0000,160.0000,-105.0000
7210.0000,-0.2161,0.0000,-0.2161,0.0000,3.0000,266.5000,465.5000,196.0000
7215.0000,-0.0349,0.0000,-0.0349,0.0000,4.0000,27.5000,46.5000,15.0000
7220.0000,-0.4048,0.0000,-0.4048,0.0000,3.0000,255.0000,1804.0000,1546.0000
7225.0000,-0.0658,0.0000,-0.0658,0.0000,1.0000,70.5000,182.5000,111.0000
7230.0000,-0.2498,0.0102,-0.2600,2.0000,0.0000,225.5000,435.5000,212.0000
7235.0000,-0.5459,0.0000,-0.5459,0.0000,2.0000,344.0000,664.0000,318.0000
7240.0000,-0.2830,0.0000,-0.2830,0.0000,0.0000,160.0000,355.0000,195.0000
7245.0000,-0.5295,0.0000,-0.5295,0.0000,2.0000,236.0000,487.0000,249.0000
7250.0000,-0.1404,0.0000,-0.1404,2.0000,5.0000,326.5000,549.5000,220.0000
7255.0000,-0.7398,0.0196,-0.7594,3.0000,0.0000,54.5000,322.5000,271.0000
7260.0000,0.1855,0.0000,0.1855,0.0000,2.0000,207.5000,239.5000,30.0000
7265.0000,0.0604,0.0000,0.0604,0.0000,1.0000,133.0000,195.0000,61.0000
7270.0000,1.9722,0.0020,1.9703,2.0000,3.0000,470.5000,292.5000,-179.0000
