Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-06-24 16:53:00,3988202.0,5134622.0,8060380.0,131133565.0,-11505.03,-64092.82,55873514378.51,0.0,0.0,-0.338,-0.338,-0.338,-0.338,3988202.0,8060380.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,BEARISH,MEDIUM,0.0,56.55282649158842,60.0,15.0,55.0,0.0,56.6,,7400.0,7450.0,7477.0,LONG_GAMMA_PINNING,0.0,0.0,23.4,46.7,SHORT,46.6
2026-06-24 16:54:00,3988202.0,5134622.0,8060380.0,131133565.0,-11505.03,-64092.82,55873514378.51,-62109802.0,124219605.0,-0.338,-0.338,-0.338,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BEARISH,HIGH,0.0,60.1,67.0,15.0,58.5,0.0,66.6,FLOW_EXPANSION_BEARISH,7400.0,7450.0,7477.0,CHARM_DOMINATED,63.8,0.0,30.8,58.0,SHORT,54.4
2026-06-24 16:55:00,3988202.0,5134622.0,8060380.0,131133565.0,-11505.03,-64092.82,55873514378.51,-41406535.0,124219605.0,-0.338,-0.338,-0.338,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BEARISH,HIGH,0.0,62.4,71.6,15.0,60.8,0.0,66.6,FLOW_EXPANSION_BEARISH,7400.0,7450.0,7477.0,CHARM_DOMINATED,63.8,0.109,30.8,58.2,SHORT,54.8
2026-06-24 16:56:00,3988202.0,5134622.0,8060380.0,131133565.0,-11505.03,-64092.82,55873514378.51,-31054901.0,62109802.0,-0.338,-0.338,-0.338,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BEARISH,HIGH,0.0,63.9,74.5,15.0,62.3,0.0,66.6,FLOW_EXPANSION_BEARISH,7400.0,7450.0,7477.0,CHARM_DOMINATED,63.8,0.109,30.9,58.0,SHORT,54.2
2026-06-24 16:57:00,3988202.0,5134622.0,8060380.0,131133565.0,-11505.03,-64092.82,55873514378.51,-24843921.0,62109802.0,-0.338,-0.338,-0.338,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,BEARISH,HIGH,5.2,59.6,76.4,15.0,63.2,15.0,51.6,FLOW_EXPANSION_BEARISH,7400.0,7450.0,7475.75,CHARM_DOMINATED,69.0,0.093,48.7,37.5,LONG,22.4
2026-06-24 16:58:00,3988202.0,5134622.0,8060380.0,131133565.0,-11505.03,-64092.82,55873514378.51,0.0,0.0,-0.338,0.0,-0.338,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,BEARISH,MEDIUM,3.4,58.5,70.7,15.0,60.3,0.0,56.6,,7400.0,7450.0,7477.0,CHARM_DOMINATED,71.8,0.085,30.9,57.2,SHORT,52.6
2026-06-24 16:59:00,3988202.0,5134622.0,8060380.0,131133565.0,-11505.03,-64092.82,55873514378.51,0.0,0.0,-0.338,0.0,-0.338,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,BEARISH,MEDIUM,2.2,57.8,67.0,15.0,58.4,0.0,56.6,,7400.0,7450.0,7476.75,CHARM_DOMINATED,71.8,0.085,30.7,57.2,SHORT,53.0
2026-06-24 17:00:00,4060352.0,9013892.0,9046420.0,136078310.0,-11718.55,-64997.68,55867911956.95,-1553165.0,-2588608.0,-0.3804,-0.8636,-0.3804,-0.8636,72150.0,986040.0,-5602421.5636,-2801210.7818,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.35,BEARISH,HIGH,6.7,52.4,71.6,15.0,57.2,15.0,42.5,,7230.0,7545.0,7480.25,CHARM_DOMINATED,68.8,0.594,33.2,57.1,SHORT,47.8
2026-06-24 17:01:00,4071672.0,9016918.0,9048345.0,136078310.0,-11717.14,-64993.13,55867900062.25,-1551121.0,-2585202.0,-0.3793,-0.8442,-0.3793,0.7093,11320.0,1925.0,-11894.6996,-2807158.1316,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,9.6,48.9,74.5,18.5,56.4,15.0,42.4,,7495.0,7375.0,7485.0,SHORT_GAMMA_PANIC,41.7,0.675,27.7,55.8,SHORT,56.2
2026-06-24 17:02:00,4093348.0,9022518.0,9089485.0,136078360.0,-11721.44,-64975.29,55867919884.46,-1539688.0,-2566147.0,-0.379,-0.8146,-0.379,-0.3099,21675.0,41140.0,19822.2122,2805174.5381,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,11.5,46.6,76.4,20.8,55.9,15.0,42.4,,7490.0,7480.0,7480.75,SHORT_GAMMA_PANIC,41.7,0.175,28.1,57.0,SHORT,57.8
2026-06-24 17:03:00,4129612.0,9024988.0,9107000.0,136116460.0,-11711.81,-64970.71,55867889909.65,-1537046.0,3909778.0,-0.376,-0.7619,-0.376,0.3486,36265.0,17515.0,-29974.8082,2802081.8336,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,12.7,48.6,77.7,22.3,59.1,15.0,52.4,FLOW_EXPANSION_BEARISH,7485.0,7480.0,7481.0,SHORT_GAMMA_PANIC,41.7,0.175,28.5,56.9,SHORT,56.8
2026-06-24 17:04:00,4241182.0,9024988.0,9130165.0,136124860.0,-11694.51,-64907.08,55867334579.46,-1511779.0,3943372.0,-0.3656,-0.6175,-0.3656,0.6561,111570.0,23165.0,-555330.1934,-296616.2571,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,8.3,55.1,78.5,23.2,61.2,0.0,67.1,FLOW_EXPANSION_BEARISH,7555.0,7440.0,7479.5,SHORT_GAMMA_PANIC,41.7,0.175,29.2,56.8,SHORT,55.2
2026-06-24 17:05:00,4273752.0,9025412.0,9150590.0,136127700.0,-11691.63,-64890.16,55867291946.56,51332.0,29399.0,-0.3633,0.344,-0.3633,0.2292,32570.0,20425.0,-42632.9015,-293905.2494,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,5.4,49.9,79.0,23.8,62.5,0.0,40.2,FLOW_EXPANSION_BEARISH,7500.0,7480.0,7476.25,SHORT_GAMMA_PANIC,38.7,0.684,28.7,56.0,SHORT,54.6
2026-06-24 17:06:00,4326810.0,9026525.0,9268740.0,136175775.0,-11693.56,-64851.55,55867316817.35,73692.0,64174.0,-0.3635,0.0731,-0.3635,-0.3802,53058.0,118150.0,24870.7929,283771.4465,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,3.5,55.9,79.3,24.2,63.4,0.0,67.0,FLOW_EXPANSION_BEARISH,7480.0,7475.0,7473.75,LONG_GAMMA_TREND,36.9,0.689,29.3,55.0,SHORT,51.4
2026-06-24 17:07:00,4448462.0,9050662.0,9293465.0,136192245.0,-11676.42,-64823.75,55867383162.29,83413.0,22734.0,-0.3526,0.2703,-0.3526,0.6622,121652.0,24725.0,66344.944,344589.4159,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,MEDIUM,2.3,55.0,72.5,24.5,64.0,0.0,53.4,FLOW_EXPANSION_BEARISH,7475.0,7480.0,7473.0,LONG_GAMMA_TREND,33.9,0.698,29.6,54.1,SHORT,49.0
2026-06-24 17:08:00,4455722.0,9061832.0,9293465.0,136196760.0,-11676.41,-64826.22,55867379574.11,79086.0,-14911.0,-0.3519,0.2724,-0.4502,1.0,7260.0,0.0,-3588.1879,40259.4323,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,MEDIUM,1.5,51.6,68.1,24.7,60.9,0.0,45.4,,7525.0,7480.0,7473.5,CHARM_DOMINATED,40.0,0.68,33.4,51.4,SHORT,36.0
2026-06-24 17:09:00,4460222.0,9066392.0,9301542.0,136205408.0,-11676.65,-64826.13,55867377015.43,53693.0,-53637.0,-0.3518,0.1221,-0.449,-0.2844,4500.0,8078.0,-2558.6733,-48681.299,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,HIGH,1.0,53.4,72.3,24.8,58.8,0.0,56.7,,7475.0,7435.0,7474.0,CHARM_DOMINATED,40.0,0.18,33.2,51.4,SHORT,36.4
2026-06-24 17:10:00,4523488.0,9135292.0,9302132.0,136368898.0,-11649.63,-64868.13,55867384968.62,10040.0,-173092.0,-0.3456,0.2447,-0.3976,0.9815,63265.0,590.0,7953.1832,-28681.1231,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,5.9,46.3,75.0,24.9,57.5,15.0,33.3,,7485.0,7480.0,7476.25,CHARM_DOMINATED,37.0,0.689,31.2,53.2,SHORT,44.0
2026-06-24 17:11:00,4540602.0,9135292.0,9353782.0,136376522.0,-11654.55,-64847.15,55867338349.72,-2136.0,-84681.0,-0.3464,0.4308,-0.4015,-0.5022,17115.0,51650.0,-46618.8921,-16259.4239,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.3,NEUTRAL,HIGH,14.3,38.8,76.8,33.7,56.6,30.0,25.0,,7535.0,7470.0,7475.25,CHARM_DOMINATED,34.0,1.0,32.3,50.6,SHORT,36.6
2026-06-24 17:12:00,4581782.0,9146758.0,9353782.0,136415602.0,-11642.52,-64847.64,55867187249.11,-25163.0,-34392.0,-0.3424,0.377,-0.3709,1.0,41180.0,0.0,-151100.6183,-101557.0102,NEGATIVE,SHORT_GAMMA,PUT_PANIC,0.36,BEARISH,HIGH,14.5,37.1,77.9,30.7,63.0,15.0,33.9,LIQUIDATION_CASCADE,7500.0,7450.0,7476.25,SHORT_GAMMA_PANIC,38.0,0.686,29.0,55.6,SHORT,53.2
2026-06-24 17:13:00,4585648.0,9156538.0,9356952.0,136417178.0,-11643.84,-64848.36,55867190425.18,-24342.0,100401.0,-0.3422,0.3435,-0.3691,0.0988,3865.0,3170.0,3176.0764,-54629.4165,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,9.4,41.2,78.6,28.7,70.7,0.0,48.9,FLOW_EXPANSION_BEARISH|LIQUIDATION_CASCADE,7485.0,7410.0,7475.0,SHORT_GAMMA_PANIC,38.0,0.186,28.7,55.6,SHORT,53.8
2026-06-24 17:14:00,4617778.0,9156538.0,9364168.0,136428838.0,-11637.0,-64838.36,55867184954.52,-18679.0,58364.0,-0.3395,0.4311,-0.3487,0.6332,32130.0,7215.0,-5470.6618,97712.4625,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,6.1,43.9,79.1,27.4,75.7,0.0,48.8,FLOW_EXPANSION_BEARISH|LIQUIDATION_CASCADE,7480.0,7480.0,7472.75,SHORT_GAMMA_PANIC,45.3,0.164,29.2,57.3,SHORT,56.2
2026-06-24 17:15:00,4622382.0,9159498.0,9373408.0,136440708.0,-11636.94,-64838.42,55867155782.27,14831.0,-18428.0,-0.3395,0.1623,0.2644,-0.3348,4605.0,9240.0,-29172.2545,56640.8128,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,4.0,48.5,79.4,26.6,75.5,0.0,57.1,LIQUIDATION_CASCADE,7475.0,7325.0,7472.5,SHORT_GAMMA_PANIC,42.3,0.673,28.9,56.6,SHORT,55.4
2026-06-24 17:16:00,4689152.0,9169808.0,9384378.0,136475198.0,-11623.58,-64826.78,55867058484.44,9191.0,26722.0,-0.3336,0.6584,0.2952,0.7178,66770.0,10970.0,-97297.8282,-62087.7487,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,7.8,42.3,79.6,26.0,71.8,15.0,30.8,FLOW_EXPANSION_BEARISH,7485.0,7480.0,7472.75,CHARM_DOMINATED,37.0,0.689,30.9,50.8,SHORT,39.8
2026-06-24 17:17:00,4699000.0,9172845.0,9424468.0,136532128.0,-11621.12,-64828.55,55866957834.26,9058.0,-4374.0,-0.3346,0.2476,0.2878,-0.6056,9848.0,40090.0,-100650.1755,-81652.5437,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,10.3,39.1,79.7,25.7,65.9,15.0,33.0,,7500.0,7450.0,7472.0,CHARM_DOMINATED,40.0,0.18,32.3,50.0,SHORT,35.4
2026-06-24 17:18:00,4699000.0,9180540.0,9424468.0,136594238.0,-11612.46,-64851.4,55866864175.89,-4039.0,-28982.0,-0.3346,0.2534,0.2841,0.0,0.0,0.0,-93658.3754,-33919.2341,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.3,NEUTRAL,HIGH,17.2,37.0,79.8,34.2,62.1,30.0,33.0,,7540.0,7450.0,7472.25,CHARM_DOMINATED,37.0,0.689,30.6,50.8,SHORT,40.4
2026-06-24 17:19:00,4741572.0,9184972.0,9436415.0,136601135.0,-11607.5,-64826.43,55866499606.87,-938.0,-28192.0,-0.3311,0.2629,0.2407,0.5617,42572.0,11948.0,-364569.0184,-130139.6951,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.3,NEUTRAL,HIGH,21.7,35.6,79.9,39.7,59.6,30.0,32.9,,7555.0,7465.0,7471.0,SHORT_GAMMA_PANIC,43.6,0.669,28.6,57.5,SHORT,57.8
2026-06-24 17:20:00,4741572.0,9237208.0,9444305.0,136623320.0,-11616.15,-64854.0,55866551025.79,-14047.0,-42503.0,-0.3315,0.2541,0.2286,-1.0,0.0,7890.0,51418.9216,-59420.773,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.3,NEUTRAL,HIGH,24.6,34.7,79.9,43.3,58.0,30.0,33.0,,7550.0,7400.0,7475.0,SHORT_GAMMA_PANIC,43.6,0.169,27.1,56.7,SHORT,59.2
