strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30140.0,2.0,0.0,59.0,0.0,2.0,59.0,0.0,0.0,0.0,-0.10242735117208213,537.9218666074302,-538.0242939586022,60197.0
30130.0,1.0,0.0,37.0,0.0,1.0,37.0,1.6363678682890586e-48,6.054561112669517e-47,0.0,0.7310675326648416,0.7310675326648416,0.0,30.0
30120.0,16.0,0.0,51.0,0.0,16.0,51.0,5.083586317953352e-135,1.620393138847631e-134,0.0,-0.09448001690972385,-0.09448001690972385,0.0,-23.0
30110.0,6.0,0.0,64.0,0.0,6.0,64.0,0.0,0.0,0.0,0.3671353068036336,0.3671353068036336,0.0,25.0
30100.0,38.0,3.0,236.0,0.0,35.0,236.0,9.279142902449297e-120,5.762836118363247e-119,-300.0,0.5515955253837841,0.5515955253837841,0.0,-11.0
30090.0,6.0,0.0,89.0,0.0,6.0,89.0,0.0,0.0,0.0,-1.595749130377726,592.9645711742262,-594.5603203046039,60013.0
30080.0,3.0,0.0,34.0,1.0,3.0,33.0,0.0,0.0,0.0,0.2594252303303271,0.2888648078215462,-0.029439577491219088,2.0
30070.0,5.0,0.0,121.0,0.0,5.0,121.0,0.0,0.0,0.0,0.7699412104948788,0.7699412104948788,0.0,39.0
30060.0,2.0,0.0,134.0,1.0,2.0,133.0,0.0,0.0,0.0,0.20414218056073752,0.20414218056073752,0.0,-18.0
30050.0,20.0,0.0,208.0,1.0,20.0,207.0,0.0,-5.120562046401211e-41,0.0,-0.01294577625312332,-0.01294577625312332,0.0,-11.0
30040.0,3.0,0.0,185.0,4.0,3.0,181.0,1.859018895967954e-83,-3.2124128496387234e-46,0.0,-0.5923984997426714,536.1792299568584,-536.7716284566011,59925.0
30030.0,15.0,0.0,102.0,0.0,15.0,102.0,0.0,0.0,0.0,0.2845790299688623,0.2845790299688623,0.0,-7.0
30020.0,10.0,0.0,83.0,0.0,10.0,83.0,1.1600537990559432e-117,9.628446532164329e-117,0.0,0.9188115587723461,0.9188115587723461,0.0,25.0
30010.0,7.0,2.0,129.0,3.0,5.0,126.0,-9.427559349824668e-39,-1.4141339024737e-38,-200.0,-0.2517436557921984,-0.17730563202341965,-0.07443802376877881,-18.0
30000.0,93.0,17.0,595.0,15.0,76.0,580.0,-4.399325457134806e-32,-3.881757756295417e-32,-1700.0,-3.735080921354,-3.6809985124892863,-0.054082408864714646,-159.0
29990.0,3.0,0.0,109.0,1.0,3.0,108.0,4.313372011116939e-117,1.567191830705821e-115,0.0,0.4409790039580881,0.4693619758754659,-0.028382971917377833,23.0
29980.0,3.0,1.0,75.0,1.0,2.0,74.0,-4.6361703754861366e-45,-4.6361703754861366e-45,-100.0,1.0474417927372812,1.0474417927372812,0.0,39.0
29970.0,3.0,0.0,187.0,0.0,3.0,187.0,0.0,0.0,0.0,-0.05964056545907681,-0.05964056545907681,0.0,-7.0
29960.0,3.0,0.0,114.0,0.0,3.0,114.0,3.780234125987571e-130,1.4364889678752772e-128,0.0,-0.5160583781694303,-0.5160583781694303,0.0,-10.0
29950.0,19.0,1.0,447.0,2.0,18.0,445.0,-1.0372833119999992e-37,-2.0745666239999985e-37,-100.0,-0.30401664727944055,-0.3026890025951312,-0.0013276446843093481,-38.0
29940.0,2.0,0.0,30.0,4.0,2.0,26.0,1.2496344285579016e-22,1.8744516428368503e-21,0.0,0.836242940742257,0.6198424324479833,0.2164005082942737,13.0
29930.0,6.0,0.0,68.0,4.0,6.0,64.0,6.998479864382498e-22,7.931610512966832e-21,0.0,0.02433624687066538,-0.19437000003289961,0.21870624690356494,-32.0
29920.0,5.0,0.0,449.0,0.0,5.0,449.0,2.346196990035926e-82,2.1068848970522616e-80,0.0,27.97646602213011,27.97646602213011,0.0,249.0
29910.0,9.0,0.0,105.0,0.0,9.0,105.0,3.823891311409339e-21,4.461206529977562e-20,0.0,1.1879012954055543,1.1879012954055543,0.0,26.0
29900.0,28.0,7.0,599.0,3.0,21.0,596.0,2.3031395754312927e-20,4.927073595166763e-19,-700.0,2.7099549460966497,2.7366451584608376,-0.02669021236418746,48.0
