strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,21481.0,16.0,17.0,0.0,21465.0,17.0,-2.7496696185061843e-149,0.0,-1600.0,0.0,0.0,0.0,10.0
75.0,80841.0,0.0,169.0,0.0,80841.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0
70.0,73177.0,55.0,876.0,0.0,73122.0,876.0,-7.542233092274364e-122,0.0,-5500.0,0.0,0.0,0.0,876.0
65.0,269865.0,0.0,2.0,0.0,269865.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60.0,107543.0,12.0,45.0,0.0,107531.0,45.0,-1.0342432169704886e-94,0.0,-1200.0,0.0,0.0,0.0,-1.0
55.0,47289.0,1.0,373.0,0.0,47288.0,373.0,-1.2158394236864564e-81,0.0,-100.0,0.0,0.0,0.0,-363.0
50.0,39429.0,46.0,8528.0,0.0,39383.0,8528.0,-9.333396302284269e-66,0.0,-4600.0,0.0,0.0,0.0,-4462.0
45.0,188758.0,396.0,4880.0,0.0,188362.0,4880.0,-1.1856028441220488e-50,0.0,-39600.0,0.0,0.0,0.0,-4876.0
40.0,71343.0,222.0,3262.0,0.0,71121.0,3262.0,-5.3876253529277754e-37,0.0,-22200.0,0.0,0.0,0.0,119.0
39.0,27771.0,2.0,20.0,0.0,27769.0,20.0,-2.568390213552543e-36,0.0,-200.0,0.0,0.0,0.0,-20.0
38.0,31441.0,26.0,34.0,0.0,31415.0,34.0,-1.659830146137821e-32,0.0,-2600.0,0.0,0.0,0.0,-28.0
37.0,26006.0,13.0,12.0,0.0,25993.0,12.0,-3.839487506690911e-30,0.0,-1300.0,0.0,0.0,0.0,5.0
36.0,8181.0,69.0,35.0,0.0,8112.0,35.0,-8.682066848712311e-27,0.0,-6900.0,0.0,0.0,0.0,-10.0
35.0,212933.0,48.0,3409.0,0.0,212885.0,3409.0,-2.3417343061311178e-24,0.0,-4800.0,0.0,0.0,0.0,123.0
