Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-24 16:53:37,RTY,3050.0,UNUSUAL_CALL_VOL,103,773.0,0.08,10.15,0.0,0.0,SHORT_GAMMA,3023.5
2026-06-24 16:53:37,RTY,3000.0,UNUSUAL_PUT_VOL,155,1938.0,0.12,10.41,0.0,0.0,SHORT_GAMMA,3023.5
2026-06-24 16:53:37,RTY,2960.0,UNUSUAL_PUT_VOL,204,1530.0,0.08,21.84,0.0,0.0,SHORT_GAMMA,3023.5
2026-06-24 17:00:37,RTY,3060.0,PUT_BLOCK_SELL,228,855000.0,37.5,26.03,-0.805,0.006984,SHORT_GAMMA,3025.2
2026-06-24 17:00:37,RTY,3040.0,PUT_BLOCK_SELL,249,582038.0,23.38,25.25,-0.644,0.009738,SHORT_GAMMA,3025.2
2026-06-25 00:00:37,RTY,3060.0,PUT_BLOCK_SELL,228,1063050.0,46.62,20.6,-0.96,0.003376,SHORT_GAMMA,3014.4
2026-06-25 00:00:37,RTY,3040.0,PUT_BLOCK_SELL,249,740775.0,29.75,20.14,-0.841,0.009635,SHORT_GAMMA,3014.4
2026-06-25 00:55:00,RTY,3060.0,PUT_BLOCK_SELL,228,971850.0,42.62,20.46,-0.951,0.00413,SHORT_GAMMA,3018.5
2026-06-25 00:55:00,RTY,3040.0,PUT_BLOCK_SELL,249,650512.0,26.12,19.22,-0.818,0.011376,SHORT_GAMMA,3018.5
2026-06-25 08:37:00,RTY,2990.0,UNUSUAL_PUT_VOL,100,7000.0,0.7,22.64,-0.0,5.8e-05,SHORT_GAMMA,3053.3
2026-06-25 13:38:00,RTY,3280.0,CALL_BLOCK_BUY,3250,1040000000.0,3200.0,31.7,0.0,0.0,SHORT_GAMMA,3025.0
2026-06-25 13:38:00,RTY,3280.0,PUT_BLOCK_SELL,3240,1033560000.0,3190.0,31.6,-1.0,0.0,SHORT_GAMMA,3025.0
