Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-06-24 16:53:00,90005.0,223940.0,52010.0,67965.0,-168.0,-0.01,-16217.97,0.0,0.0,0.2675,0.2675,0.2675,0.2675,90005.0,52010.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.29,NEUTRAL,LOW,26.6875,30.48672566371682,34.48505807522124,40.0,15.0,26.7,30.5,,2990.0,3050.0,3023.5,LONG_GAMMA_PINNING,0.0,0.0,30.6,40.1,SHORT,19.0
2026-06-24 16:54:00,90005.0,223940.0,52010.0,67965.0,-168.0,-0.01,-16217.97,-74945.0,149890.0,0.2675,0.2675,0.2675,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,NEUTRAL,MEDIUM,30.2,30.5,41.5,43.5,15.0,36.7,30.5,,2990.0,3050.0,3023.5,CHARM_DOMINATED,57.6,0.0,37.5,47.0,SHORT,19.0
2026-06-24 16:55:00,90005.0,223940.0,52010.0,67965.0,-168.0,-0.01,-16217.97,-49963.0,149890.0,0.2675,0.2675,0.2675,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,NEUTRAL,MEDIUM,32.5,30.5,46.0,45.8,15.0,36.7,30.5,,2990.0,3050.0,3023.5,CHARM_DOMINATED,57.6,0.127,37.5,47.2,SHORT,19.4
2026-06-24 16:56:00,90005.0,223940.0,52010.0,67965.0,-168.0,-0.01,-16217.97,-37472.0,74945.0,0.2675,0.2675,0.2675,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,NEUTRAL,MEDIUM,34.0,30.5,49.0,47.3,15.0,36.7,30.5,,2990.0,3050.0,3023.5,CHARM_DOMINATED,57.6,0.127,37.6,47.0,SHORT,18.8
2026-06-24 16:57:00,90005.0,223940.0,52010.0,67965.0,-168.0,-0.01,-16217.97,-29978.0,74945.0,0.2675,0.2675,0.2675,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,NEUTRAL,MEDIUM,34.9,30.5,50.9,48.2,15.0,36.7,30.5,,2990.0,3050.0,3023.5,CHARM_DOMINATED,57.6,0.127,37.9,47.0,SHORT,18.2
2026-06-24 16:58:00,90005.0,223940.0,52010.0,67965.0,-168.0,-0.01,-16217.97,0.0,0.0,0.2675,0.0,0.2675,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.29,NEUTRAL,LOW,32.0,30.5,45.2,45.3,15.0,26.7,30.5,,2990.0,3050.0,3023.5,CHARM_DOMINATED,57.6,0.127,38.9,47.0,SHORT,16.2
2026-06-24 16:59:00,90005.0,223940.0,52010.0,67965.0,-168.0,-0.01,-16217.97,0.0,0.0,0.2675,0.0,0.2675,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.29,NEUTRAL,LOW,30.1,30.5,41.4,43.4,15.0,26.7,30.5,,2990.0,3050.0,3023.5,CHARM_DOMINATED,57.6,0.127,38.7,47.0,SHORT,16.6
2026-06-24 17:00:00,93415.0,399765.0,95930.0,2369225.0,208.29,-583.08,1764167.4,-485951.0,-809918.0,-0.0133,-0.8559,-0.0133,-0.8559,3410.0,43920.0,1780385.3635,890192.6818,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,25.8,26.8,54.9,37.0,15.0,17.8,20.0,,3110.0,3060.0,3025.2,CHARM_DOMINATED,54.6,0.636,35.3,52.4,SHORT,34.2
2026-06-24 17:01:00,93415.0,399765.0,95930.0,2369225.0,208.29,-583.08,1764167.4,-485951.0,-809918.0,-0.0133,-0.8559,-0.0133,0.0,0.0,0.0,0.0,890192.6818,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,23.0,24.4,63.7,32.8,15.0,17.8,20.0,,3110.0,3060.0,3024.9,LIQUIDITY_VACUUM,56.0,0.632,33.8,50.9,SHORT,34.2
2026-06-24 17:02:00,93415.0,399765.0,95930.0,2369225.0,208.29,-583.08,1764167.4,-485951.0,-809918.0,-0.0133,-0.8559,-0.0133,0.0,0.0,0.0,0.0,-890192.6818,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,21.2,22.9,69.4,30.1,15.0,17.8,20.0,,3110.0,3060.0,3021.8,LIQUIDITY_VACUUM,53.0,0.641,47.3,34.5,LONG,25.6
