Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-06-24 16:53:38,QQQ,723.66,0.25,0.0,0.0,715.0,723.0,735.0,715.0
2026-06-24 16:54:37,QQQ,723.87,0.25,0.0,0.0,715.0,724.0,735.0,715.0
2026-06-24 16:55:37,QQQ,724.32,0.25,0.0,0.0,715.0,723.0,735.0,715.0
2026-06-24 16:56:37,QQQ,724.3,0.25,0.0,0.0,715.0,723.0,735.0,715.0
2026-06-24 16:57:37,QQQ,724.18,0.25,0.0,0.0,715.0,724.0,735.0,715.0
2026-06-24 16:58:37,QQQ,724.13,0.25,0.0,0.0,715.0,724.0,735.0,715.0
2026-06-24 16:59:37,QQQ,723.7,0.25,0.0,0.0,715.0,723.0,735.0,715.0
2026-06-24 17:00:37,QQQ,725.04,0.0,0.0,0.0,716.0,725.0,738.0,716.0
2026-06-24 17:01:37,QQQ,725.65,0.0,0.0,0.0,716.0,725.0,738.0,716.0
2026-06-24 17:02:37,QQQ,725.0,0.0,0.0,0.0,716.0,725.0,738.0,716.0
2026-06-24 17:03:37,QQQ,724.9,0.0,0.0,0.0,716.0,725.0,738.0,716.0
2026-06-24 17:04:37,QQQ,724.58,0.0,0.0,0.0,716.0,725.0,738.0,716.0
2026-06-24 17:05:37,QQQ,724.05,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:06:37,QQQ,723.62,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:07:37,QQQ,723.6,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:08:37,QQQ,723.69,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:09:37,QQQ,723.77,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:10:37,QQQ,724.1,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:11:37,QQQ,724.01,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:12:37,QQQ,724.33,0.0,0.0,0.0,716.0,725.0,738.0,716.0
2026-06-24 17:13:37,QQQ,724.08,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:14:37,QQQ,723.76,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:15:37,QQQ,723.7,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:16:37,QQQ,723.75,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:17:37,QQQ,723.63,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:18:37,QQQ,723.75,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:19:37,QQQ,723.47,0.0,0.0,0.0,716.0,723.0,738.0,716.0
2026-06-24 17:20:37,QQQ,724.21,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:21:37,QQQ,723.78,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:22:37,QQQ,723.94,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:23:37,QQQ,723.99,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:24:37,QQQ,723.76,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:25:37,QQQ,723.56,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:26:37,QQQ,723.55,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:27:37,QQQ,723.4,0.0,0.0,0.0,716.0,723.0,738.0,716.0
2026-06-24 17:28:37,QQQ,723.62,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:29:37,QQQ,723.51,0.0,0.0,0.0,716.0,723.0,738.0,716.0
2026-06-24 17:30:37,QQQ,723.8,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:31:37,QQQ,723.86,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:32:37,QQQ,723.68,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:33:37,QQQ,723.53,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:34:37,QQQ,723.7,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:35:37,QQQ,723.87,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:36:37,QQQ,723.6,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:37:37,QQQ,723.65,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:38:37,QQQ,723.69,0.0,0.0,0.0,716.0,724.0,738.0,716.0
2026-06-24 17:39:37,QQQ,723.78,0.0,0.0,0.0,716.0,724.0,738.0,716.0
