Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-12 16:02:06,NDX,30500.0,UNUSUAL_CALL_VOL,62,7440.0,1.2,19.08,0.012,0.000104,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,30300.0,UNUSUAL_CALL_VOL,75,50625.0,6.75,18.98,0.054,0.000379,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,30200.0,UNUSUAL_CALL_VOL,73,106215.0,14.55,19.05,0.104,0.000619,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,30140.0,UNUSUAL_CALL_VOL,191,429750.0,22.5,19.22,0.147,0.000785,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,30100.0,UNUSUAL_CALL_VOL,62,186930.0,30.15,19.51,0.184,0.000893,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,30000.0,UNUSUAL_CALL_VOL,121,695750.0,57.5,20.33,0.294,0.001109,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,29850.0,UNUSUAL_CALL_VOL,54,669870.0,124.05,21.94,0.478,0.001189,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,29800.0,PUT_BLOCK_BUY,87,1022250.0,117.5,21.45,-0.462,0.001212,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,29730.0,CALL_BLOCK_SELL,87,1735650.0,199.5,23.69,0.611,0.00106,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,29700.0,UNUSUAL_PUT_VOL,60,510000.0,85.0,22.91,-0.353,0.001062,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,29680.0,CALL_BLOCK_BUY,62,1459170.0,235.35,24.45,0.658,0.000984,SHORT_GAMMA,29825.11
2026-07-12 16:02:06,NDX,29670.0,CALL_BLOCK_BUY,68,1652060.0,242.95,24.64,0.667,0.000966,SHORT_GAMMA,29825.11
