strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7755.0,38.0,0.0,0.0,0.0,38.0,0.0,104347.9417292134,0.0,4.246875673256312,0.0,0.0,0.0,0.0
7750.0,1158.0,0.0,306.0,0.0,1158.0,306.0,3293921.259321334,870414.4260382799,131.71828211563982,1.5888624624284144,1.5888624624284144,0.0,306.0
7745.0,14.0,0.0,18.0,0.0,14.0,18.0,41297.3739290534,53096.62362306865,1.6220815785273235,0.09617113571159472,0.09617113571159472,0.0,18.0
7740.0,427.0,0.0,107.0,0.0,427.0,107.0,1301886.2293072823,326233.78579831193,50.16141363141482,0.5983943419053365,0.5983943419053365,0.0,107.0
7735.0,0.0,0.0,15.0,1.0,0.0,14.0,0.0,47538.15818475901,0.0,0.08725713774467461,0.08725713774467461,0.0,14.0
7730.0,403.0,3.0,45.0,1.0,400.0,44.0,1329311.1763669255,148434.25046280806,-250.66553019518955,0.2712855001208138,0.2712855001208138,0.0,46.0
7725.0,668.0,1.0,678.0,0.0,667.0,678.0,2296486.5071762674,2330865.047702858,-16.39543018598313,4.255441468517872,4.255441468517872,0.0,678.0
7720.0,375.0,0.0,143.0,12.0,375.0,131.0,1339155.4782063288,510664.6223560134,47.75404834083813,0.0,0.0,0.0,-12.0
7715.0,229.0,0.0,136.0,0.0,229.0,136.0,854788.9556197977,507647.58936372265,29.878244489628152,-1.4894931246525631,-1.4894931246525631,0.0,-136.0
7710.0,713.0,0.0,352.0,5.0,713.0,347.0,2772565.5434993906,1368784.1112367255,94.84881733838179,0.0,0.0,3.8068522492711313e-23,-5.0
7705.0,118.0,0.0,358.0,2.0,118.0,356.0,478749.60928923346,1452477.6281825898,16.021979787066165,-4.299524586133549,-4.299524586133549,0.0,-360.0
7700.0,973.0,0.0,697.0,17.0,973.0,680.0,4125533.6297651455,2955289.7635624935,135.00222199467467,0.6761542818769177,0.6761542818769177,0.0,107.0
7695.0,598.0,1.0,931.0,0.0,597.0,931.0,2668369.897407896,4154268.184760453,-14.556347002810256,-15.58922025399067,-15.58922025399067,0.0,-907.0
7690.0,754.0,5.0,861.0,1.0,749.0,860.0,3510147.6147870873,4008272.0110499756,-390.34147255296335,-9.159722962448694,-9.159722962448694,0.0,-481.0
7685.0,550.0,0.0,1585.0,1.0,550.0,1584.0,5610273.133392377,16167787.120776214,207.69434337642224,-29.762525407999068,-29.762525407999068,0.0,-1586.0
