Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-12 16:02:07,ES,7855.0,UNUSUAL_CALL_VOL,100,1000.0,0.1,16.3,0.0,1.3e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7840.0,UNUSUAL_CALL_VOL,175,1750.0,0.1,16.04,0.0,2.3e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7835.0,UNUSUAL_CALL_VOL,111,1110.0,0.1,15.72,0.0,2.5e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7825.0,UNUSUAL_CALL_VOL,170,1700.0,0.1,14.4,0.0,1.7e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7815.0,UNUSUAL_CALL_VOL,100,1000.0,0.1,13.76,0.0,1.9e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7810.0,UNUSUAL_CALL_VOL,322,3220.0,0.1,12.53,0.0,9e-06,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7790.0,UNUSUAL_CALL_VOL,268,2680.0,0.1,12.15,0.0,2.6e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7780.0,UNUSUAL_CALL_VOL,195,1950.0,0.1,11.49,0.0,3e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7770.0,UNUSUAL_CALL_VOL,180,1800.0,0.1,10.83,0.0,3.5e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7765.0,UNUSUAL_CALL_VOL,125,1250.0,0.1,10.5,0.0,3.8e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7760.0,UNUSUAL_CALL_VOL,175,2188.0,0.12,10.17,0.0,4.1e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7730.0,UNUSUAL_CALL_VOL,102,1275.0,0.12,8.56,0.001,0.000112,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7725.0,UNUSUAL_CALL_VOL,102,1275.0,0.12,7.8,0.001,8e-05,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7715.0,UNUSUAL_CALL_VOL,287,4305.0,0.15,7.48,0.001,0.000156,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7705.0,UNUSUAL_CALL_VOL,159,3180.0,0.2,7.02,0.002,0.000268,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7700.0,UNUSUAL_CALL_VOL,2305,51862.0,0.22,7.05,0.004,0.00045,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7695.0,UNUSUAL_CALL_VOL,240,6000.0,0.25,6.82,0.006,0.000598,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7690.0,UNUSUAL_CALL_VOL,307,16118.0,0.53,6.81,0.009,0.000937,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7685.0,UNUSUAL_CALL_VOL,489,24450.0,0.5,6.7,0.014,0.001343,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7680.0,UNUSUAL_CALL_VOL,363,39930.0,1.1,6.76,0.023,0.002059,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7675.0,UNUSUAL_CALL_VOL,984,135300.0,1.38,7.06,0.042,0.003232,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7670.0,UNUSUAL_CALL_VOL,916,162590.0,1.77,7.0,0.059,0.004292,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7665.0,UNUSUAL_CALL_VOL,321,72225.0,2.25,7.31,0.093,0.005819,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7660.0,UNUSUAL_CALL_VOL,1192,342700.0,2.88,7.38,0.127,0.00724,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7655.0,UNUSUAL_CALL_VOL,804,243210.0,3.02,7.4,0.168,0.008682,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7650.0,UNUSUAL_CALL_VOL,2222,811030.0,3.65,7.39,0.214,0.010105,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7650.0,UNUSUAL_PUT_VOL,185,545750.0,29.5,6.97,-0.799,0.010303,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7645.0,UNUSUAL_CALL_VOL,744,325500.0,4.38,7.86,0.28,0.010975,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7645.0,UNUSUAL_PUT_VOL,212,572400.0,27.0,7.86,-0.72,0.010975,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7640.0,CALL_BLOCK_BUY,1385,1593325.0,11.5,7.75,0.335,0.012044,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7640.0,UNUSUAL_PUT_VOL,119,285600.0,24.0,7.75,-0.665,0.012044,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7635.0,UNUSUAL_CALL_VOL,1250,1481250.0,11.85,7.68,0.396,0.012853,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7635.0,UNUSUAL_PUT_VOL,142,299975.0,21.12,7.66,-0.604,0.012884,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7630.0,CALL_BLOCK_BUY,1721,2452425.0,14.25,7.94,0.463,0.012813,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7630.0,UNUSUAL_PUT_VOL,308,571340.0,18.55,7.84,-0.537,0.012975,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7625.0,CALL_BLOCK_SELL,2119,3591705.0,16.95,7.83,0.528,0.013018,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7625.0,PUT_BLOCK_BUY,637,1436435.0,22.55,7.88,-0.473,0.012935,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7620.0,CALL_BLOCK_BUY,1189,2408738.0,20.25,8.26,0.587,0.012071,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7620.0,PUT_BLOCK_SELL,1170,1170000.0,10.0,8.14,-0.411,0.01224,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7615.0,CALL_BLOCK_BUY,1283,2966938.0,23.12,8.57,0.642,0.011163,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7615.0,PUT_BLOCK_BUY,813,1341450.0,16.5,8.25,-0.353,0.011536,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7610.0,CALL_BLOCK_BUY,665,1729000.0,26.0,8.14,0.705,0.010853,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7610.0,PUT_BLOCK_SELL,933,1012305.0,10.85,8.6,-0.305,0.010428,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7605.0,CALL_BLOCK_SELL,1247,3772175.0,30.25,8.36,0.751,0.009707,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7605.0,UNUSUAL_PUT_VOL,478,669200.0,14.0,8.49,-0.252,0.009625,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7600.0,CALL_BLOCK_BUY,1900,6317500.0,33.25,8.34,0.798,0.008649,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7600.0,PUT_BLOCK_BUY,2612,3029920.0,11.6,9.06,-0.221,0.008394,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7595.0,CALL_BLOCK_SELL,1019,3884938.0,38.12,8.67,0.829,0.007497,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7595.0,UNUSUAL_PUT_VOL,726,533610.0,7.35,9.21,-0.185,0.007428,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7590.0,CALL_BLOCK_BUY,506,2089312.0,41.25,8.6,0.866,0.006428,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7590.0,UNUSUAL_PUT_VOL,1186,782760.0,6.6,9.48,-0.157,0.006498,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7585.0,CALL_BLOCK_SELL,727,3380550.0,46.5,8.94,0.887,0.005494,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7585.0,UNUSUAL_PUT_VOL,552,483000.0,8.75,9.54,-0.128,0.005627,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7580.0,CALL_BLOCK_SELL,626,3192600.0,51.0,9.23,0.905,0.004681,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7580.0,PUT_BLOCK_BUY,1635,1226250.0,7.5,10.01,-0.113,0.004908,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7575.0,CALL_BLOCK_SELL,881,4878538.0,55.38,9.46,0.922,0.003961,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7575.0,UNUSUAL_PUT_VOL,1302,624960.0,4.8,10.31,-0.097,0.004256,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7570.0,CALL_BLOCK_BUY,243,1150538.0,47.25,0.1,1.0,0.0,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7570.0,UNUSUAL_PUT_VOL,1053,444892.0,4.22,10.55,-0.082,0.003671,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7565.0,UNUSUAL_CALL_VOL,114,735300.0,64.5,10.23,0.941,0.002947,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7565.0,UNUSUAL_PUT_VOL,519,197220.0,3.8,10.87,-0.071,0.003187,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7560.0,UNUSUAL_CALL_VOL,144,995400.0,69.12,10.05,0.957,0.002321,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7560.0,UNUSUAL_PUT_VOL,987,325710.0,3.3,10.87,-0.056,0.002657,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7555.0,CALL_BLOCK_SELL,137,1010375.0,73.75,10.01,0.968,0.001828,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7555.0,UNUSUAL_PUT_VOL,829,250773.0,3.03,11.25,-0.049,0.002325,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7550.0,CALL_BLOCK_SELL,204,1601400.0,78.5,10.21,0.974,0.001509,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7550.0,PUT_BLOCK_SELL,6092,1218400.0,2.0,11.6,-0.043,0.002032,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7545.0,UNUSUAL_PUT_VOL,602,147490.0,2.45,11.63,-0.034,0.001678,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7540.0,UNUSUAL_PUT_VOL,824,96820.0,1.18,11.92,-0.03,0.001453,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7535.0,UNUSUAL_PUT_VOL,435,50025.0,1.15,12.1,-0.025,0.001229,SHORT_GAMMA,7626.0
2026-07-12 16:02:07,ES,7530.0,UNUSUAL_PUT_VOL,601,70618.0,1.18,12.31,-0.021,0.001046,SHORT_GAMMA,7626.0
