80.0,0.0,0,0
75.0,0.0,0,0
70.0,0.0,0,0
65.0,0.0,0,0
60.0,0.0,0,0
55.0,0.0,0,0
50.0,0.0,0,0
45.0,0.0,0,0
40.0,0.0,0,0
39.0,0.0,0,0
38.0,0.0,0,0
37.0,0.0,0,0
36.0,0.0,0,0
35.0,-2.6893697446037125e-110,0,0
34.0,0.0,0,0
33.0,0.0,0,0
32.0,-6.928167558863939e-84,0,0
31.0,0.0,0,0
30.0,-5.751704604229007e-67,0,0
29.0,0.0,0,0
28.0,0.0,0,0
27.0,-356.7831328089344,0,0
26.0,-104.5777702087046,0,0
25.0,-169.89679724586813,0,0
24.5,0.0,0,0
24.0,-37.88000558252353,0,0
23.5,0.0,0,0
23.0,-63.66262908128269,0,0
22.5,7334.7202075474,0,0
22.0,214661.7409164321,0,0
21.5,55554.83519486942,0,0
21.0,92935.96748218463,0,0
20.5,-2282.6519550957364,0,0
20.0,1282451.7746240362,0,0
19.5,-427337.8863577032,0,0
19.0,442290.5187247271,0,0
18.5,-20448.93042600861,0,0
18.0,1448186.6254322855,0,0
17.5,-100067.15651970114,0,0
17.0,-2635012.755392764,0,0
16.5,8386.498544752609,0,0
16.0,-537155.5046905178,0,0
15.5,-797039.8219716828,0,0
15.0,4956.53922862682,0,0
14.5,369.2683609169031,0,0
14.0,800.3063170767041,0,0
13.5,30.726309653614145,0,0
