Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-12 16:02:07,RTY,3030.0,PUT_BLOCK_BUY,228,783750.0,34.38,10.01,-0.983,0.002708,SHORT_GAMMA,2996.7
2026-07-12 21:33:23,RTY,3020.0,UNUSUAL_CALL_VOL,702,265005.0,3.77,17.91,0.142,0.006118,SHORT_GAMMA,2979.4
2026-07-13 00:00:23,RTY,3020.0,UNUSUAL_CALL_VOL,702,191295.0,2.73,19.08,0.099,0.004596,SHORT_GAMMA,2969.9
2026-07-13 04:39:23,RTY,2970.0,UNUSUAL_PUT_VOL,300,268500.0,8.95,20.73,-0.259,0.008337,SHORT_GAMMA,2994.1
2026-07-13 09:28:23,RTY,3020.0,UNUSUAL_CALL_VOL,400,120000.0,3.0,16.95,0.108,0.006302,SHORT_GAMMA,2982.7
2026-07-13 09:32:23,RTY,3020.0,UNUSUAL_CALL_VOL,100,30750.0,3.08,16.63,0.106,0.006365,SHORT_GAMMA,2983.2
2026-07-13 12:20:23,RTY,3020.0,UNUSUAL_CALL_VOL,500,78750.0,1.57,17.25,0.05,0.003671,SHORT_GAMMA,2972.6
2026-07-13 12:20:23,RTY,2990.0,CALL_BLOCK_SELL,502,391560.0,7.8,17.53,0.28,0.011716,SHORT_GAMMA,2972.6
2026-07-13 12:21:23,RTY,3020.0,UNUSUAL_CALL_VOL,534,85440.0,1.6,17.01,0.051,0.003775,SHORT_GAMMA,2973.5
2026-07-13 12:21:23,RTY,2990.0,CALL_BLOCK_SELL,534,443220.0,8.3,17.68,0.292,0.011854,SHORT_GAMMA,2973.5
2026-07-13 12:24:23,RTY,3020.0,UNUSUAL_CALL_VOL,166,24070.0,1.45,17.2,0.045,0.003376,SHORT_GAMMA,2971.3
2026-07-13 12:24:23,RTY,2990.0,UNUSUAL_CALL_VOL,166,126160.0,7.6,18.1,0.272,0.011191,SHORT_GAMMA,2971.3
2026-07-13 12:28:23,RTY,2970.0,PUT_BLOCK_SELL,300,484500.0,16.15,19.29,-0.497,0.012655,SHORT_GAMMA,2969.6
2026-07-13 12:28:23,RTY,2930.0,UNUSUAL_PUT_VOL,300,145500.0,4.85,21.64,-0.126,0.005845,SHORT_GAMMA,2969.6
2026-07-13 14:58:31,RTY,3020.0,UNUSUAL_CALL_VOL,1795,251300.0,1.4,18.06,0.039,0.003003,SHORT_GAMMA,2969.5
2026-07-13 14:58:31,RTY,2990.0,CALL_BLOCK_SELL,1501,1088225.0,7.25,18.58,0.246,0.010903,SHORT_GAMMA,2969.5
2026-07-13 14:58:31,RTY,2970.0,PUT_BLOCK_SELL,614,1010030.0,16.45,20.17,-0.499,0.012719,SHORT_GAMMA,2969.5
2026-07-13 14:58:31,RTY,2950.0,UNUSUAL_PUT_VOL,114,106590.0,9.35,21.74,-0.275,0.009873,SHORT_GAMMA,2969.5
2026-07-13 14:58:31,RTY,2930.0,UNUSUAL_PUT_VOL,361,182305.0,5.05,23.05,-0.13,0.005895,SHORT_GAMMA,2969.5
2026-07-13 14:58:31,RTY,2920.0,UNUSUAL_PUT_VOL,103,37080.0,3.6,23.65,-0.085,0.004214,SHORT_GAMMA,2969.5
