"","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"7290",-92398057967.2312,-92062138591.7366,-91723773856.9193,-91382915116.5699,-91039512140.3074,-90693513054.8047,-90344864282.861,-89993510480.2499,-89639394470.2779,-89282457175.9839,-88922637549.91,-88559872501.3763,-88194096821.1895,-87825243103.7189,-87453241666.271,-87078020465.6973,-86699505012.1717,-86317618280.0755,-85932280615.9302,-85543409643.3228,-85150920164.7738,-84754724060.4988,-84354730184.0262,-83950844254.6355,-83542968746.593,-83131002775.1672,-82714841979.4206,-82294378401.7849,-81869500364.4415,-81440092342.5464,-81006034834.3555,-80567204228.3293,-80123472667.3192,-79674707909.9636,-79220773189.4563,-78761527069.8801,-78296823300.3412,-77826510667.1827,-77350432844.6067,-76868428244.089,-76380329863.0369,-75885965133.2096,-75385155769.5029,-74877717619.791,-74363460516.6211,-73842188131.6707,-73313697834.0098,-72777780553.3577,-72234220649.6884,-71682795790.7274,-71123276839.0956,-70555427751.0936,-69979005489.3911,-69393759952.1922,-68799433921.795,-68195763035.8514,-67582475785.0831,-66959293541.7058,-66325930623.3877,-65682094398.2105,-65027485436.8331,-64361797718.8863,-63684718901.5667,-62995930659.4585,-62295109105.8219,-61581925306.9464,-60856045902.7145,-60117133848.2661,-59364849293.6265,-58598850620.385,-57818795657.0212,-57024343097.2918,-56215154149.2549,-55390894446.0502,-54551236253.5001,-53695861013.9858,-52824462270.9078,-51936749023.3805,-51032449566.6456,-50111315880.0178,-49173128630.955,-48217702871.0301,-47244894507.0448,-46254607638.1188,-45246802857.038,-44221506621.1095,-43178821803.7322,-42118939542.1498,-41042152498.4728,-39948869648.7527,-38839632706.9955,-37715134275.2776,-36576237784.69,-35423999250.9147,-34259690807.9842,-33084825897.9825,-31901185875.23,-30710847620.9011,-29516211545.6276,-28320029068.0871,-27125428278.1394,-25935936001.3566,-24755493851.6463,-23588465060.6797,-22439627875.7788,-21314150091.9611,-20217537806.5998,-19155549752.5199,-18134066609.6016,-17158902614.2289,-16235544789.8123,-15368803599.0241,-14562358432.1491,-13818183152.9521,-13135842501.453,-12511661676.022,-11937791545.9804,-11401223283.4533,-10882849967.6544,-10356726489.6391,-9789735002.96297,-9141913340.0808,-8367775275.40669,-7419227490.60563,-6251824824.98397,-4839838188.27262,-3215117264.43196,-1559147971.80237,-336840347.868989,-2615230.83761563,0
"7285",-96953239103.2851,-96655131388.3018,-96355146574.0525,-96053248789.785,-95749400824.9072,-95443564068.8373,-95135698448.0466,-94825762360.1634,-94513712605.0009,-94199504312.3651,-93883090866.4925,-93564423826.9621,-93243452845.917,-92920125581.4263,-92594387606.8087,-92266182315.734,-91935450822.9087,-91602131860.1446,-91266161667.6026,-90927473879.9939,-90585999407.5123,-90241666311.2635,-89894399672.9481,-89544121458.5449,-89190750375.7334,-88834201724.7847,-88474387242.6388,-88111214939.8808,-87744588930.315,-87374409252.8294,-87000571685.2331,-86622967549.7392,-86241483509.7601,-85856001357.6705,-85466397793.188,-85072544192.0143,-84674306364.3724,-84271544303.0728,-83864111920.7359,-83451856775.7965,-83034619786.9177,-82612234935.4405,-82184528955.5048,-81751321011.4825,-81312422362.3762,-80867636012.856,-80416756350.6273,-79959568769.8538,-79495849280.3931,-79025364102.6555,-78547869247.9457,-78063110084.2249,-77570820887.3121,-77070724377.6504,-76562531242.8879,-76045939646.679,-75520634724.2888,-74986288065.8089,-74442557188.0492,-73889084996.4894,-73325499239.0446,-72751411953.8477,-72166418913.7842,-71570099071.1484,-70962014006.5459,-70341707387.0658,-69708704439.8135,-69062511448.1671,-68402615279.6274,-67728482955.926,-67039561278.1805,-66335276522.4121,-65615034223.7327,-64878219071.0501,-64124194938.3429,-63352305083.5146,-62561872551.7081,-61752200826.8819,-60922574783.6156,-60072262000.7198,-59200514509.5179,-58306571062.9124,-57389660026.8495,-56449003013.8877,-55483819399.6361,-54493331887.2469,-53476773313.3546,-52433394921.2672,-51362476364.2551,-50263337743.7915,-49135354034.8381,-47977972302.7857,-46790732174.2229,-45573290085.5946,-44325447898.6254,-43047186536.6804,-41738705358.106,-40400468035.0072,-39033255739.8584,-37638228444.6258,-36216995088.6469,-34771693245.2875,-33305078675.1481,-31820624741.9843,-30322631012.6746,-28816339363.2693,-27308054432.1245,-25805263114.8582,-24316744743.7455,-22852659329.2771,-21424595388.9862,-20045551022.5211,-18729811594.3279,-17492674386.9761,-16349955061.1314,-15317193866.6936,-14408464393.9501,-13634680690.3011,-13001311253.4243,-12505457661.4048,-12132358513.873,-11851530506.2792,-11612865711.5992,-11342751990.2292,-10938955004.8532,-10259654260.3811,-9097770058.23879,-7141314346.43981,-4042495211.31148,-564661436.008409,0
"7280",-99351292669.3428,-99083379597.9705,-98814129188.1035,-98543521453.9121,-98271535561.031,-97998149779.6989,-97723341435.255,-97447086855.843,-97169361317.1594,-96890138984.078,-96609392848.9703,-96327094666.5317,-96043214884.9109,-95757722572.9319,-95470585343.1795,-95181769270.7136,-94891238807.1558,-94598956689.8834,-94304883846.0474,-94008979291.1137,-93711200021.6121,-93411500901.7571,-93109834543.5847,-92806151180.2305,-92500398531.9509,-92192521664.4666,-91882462839.1817,-91570161354.8088,-91255553379.8991,-90938571775.7489,-90619145909.1234,-90297201454.2051,-89972660183.1374,-89645439744.5013,-89315453429.0173,-88982609921.7291,-88646813039.876,-88307961455.6156,-87965948402.7087,-87620661366.2214,-87271981754.2453,-86919784550.5723,-86563937947.1982,-86204302955.4554,-85840732994.504,-85473073455.8285,-85101161242.3017,-84724824280.2867,-84343881003.1492,-83958139804.4471,-83567398458.9523,-83171443509.5392,-82770049617.8451,-82362978876.4714,-81949980080.3462,-81530787954.715,-81105122337.0574,-80672687310.0569,-80233170282.562,-79786241015.2879,-79331550587.8054,-78868730303.1614,-78397390526.2636,-77917119451.961,-77427481798.5468,-76928017422.2296,-76418239847.9551,-75897634711.8359,-75365658110.3763,-74821734851.6821,-74265256603.9538,-73695579936.8039,-73112024251.3729,-72513869595.8853,-71900354364.2779,-71270672876.9219,-70623972844.378,-69959352717.7036,-69275858932.2625,-68572483056.4869,-67848158862.8994,-67101759346.2508,-66332093723.3218,-65537904461.2728,-64717864397.0927,-63870574030.4725,-62994559097.3152,-62088268562.2897,-61150073207.807,-60178265045.3407,-59171057835.271,-58126589076.0163,-57042923915.2329,-55918061549.015,-54749944813.6817,-53536473843.9802,-52275524877.2285,-50964975531.6617,-49602738186.2747,-48186803446.3631,-46715296101.1603,-45186546473.6765,-43599180631.3939,-41952233567.4666,-40245290162.6801,-38478659467.8875,-36653588544.1295,-34772522653.0887,-32839418814.2682,-30860119320.5529,-28842790213.2178,-26798426130.9039,-24741416055.8251,-22690152262.1227,-20667644185.3575,-18702065596.6143,-16827111510.1278,-15081963912.5842,-13510557719.6249,-12159705110.2493,-11075511252.1476,-10297499945.14,-9850201174.9306,-9733056549.81689,-9911770657.32847,-10316712789.0087,-10849861633.9872,-11368365803.778,-11475237209.5138,-9091419781.13899,0
"7275",-99312658867.469,-99062775632.92,-98811935812.8615,-98560133975.6125,-98307364426.0514,-98053621181.7849,-97798897947.5537,-97543188087.7506,-97286484596.9214,-97028780068.1061,-96770066658.8705,-96510336054.8661,-96249579430.748,-95987787408.263,-95724950011.3141,-95461056617.7877,-95196095907.9191,-94930055808.954,-94662923435.8481,-94394685027.7282,-94125325879.8177,-93854830270.5127,-93583181383.2666,-93310361222.9235,-93036350526.1114,-92761128665.2795,-92484673545.9369,-92206961496.6159,-91927967151.0504,-91647663322.0269,-91366020866.3204,-91083008540.0939,-90798592844.0894,-90512737857.8937,-90225405062.5099,-89936553150.4103,-89646137822.1852,-89354111568.842,-89060423438.7321,-88765018788.0171,-88467839013.4953,-88168821266.5297,-87867898146.717,-87564997373.8363,-87260041436.5035,-86952947215.8332,-86643625582.2752,-86331980963.6485,-86017910882.2312,-85701305458.5907,-85382046879.6426,-85060008828.214,-84735055871.1487,-84407042802.7309,-84075813939.9137,-83741202365.5149,-83403029115.1857,-83061102303.5532,-82715216184.4954,-82365150139.9994,-82010667591.4987,-81651514826.9477,-81287419736.1888,-80918090446.364,-80543213848.2274,-80162454003.2014,-79775450419.8775,-79381816187.3738,-78981135951.5119,-78572963718.1392,-78156820466.0807,-77732191550.1368,-77298523872.2183,-76855222796.1087,-76401648778.4426,-75937113685.2549,-75460876759.8838,-74972140204.0733,-74470044329.8184,-73953662234.8444,-73421993949.6236,-72873959998.587,-72308394312.7687,-71724036425.6858,-71119522879.0514,-70493377760.2513,-69844002289.8872,-69169663375.7435,-68468481050.1708,-67738414712.3429,-66977248106.7656,-66182572987.033,-65351771442.0761,-64481996904.9538,-63570153926.7637,-62612876887.3178,-61606507938.7834,-60547074650.2686,-59430268055.689,-58251422124.2448,-57005496098.6306,-55687061714.7579,-54290298072.5771,-52808997927.966,-51236590494.779,-49566187579.3937,-47790662138.9734,-45902771312.0565,-43895339804.0172,-41761524442.9787,-39495186998.7347,-37091410206.5625,-34547201475.7949,-31862439779.2371,-29041132719.9235,-26093060037.9606,-23035880524.0069,-19897757834.878,-16720489273.6939,-13562946106.4782,-10504255196.1007,-7645404705.37781,-5106621904.51607,-3015848939.25333,-1481696529.43887,-546241422.391542,-129885324.046493,-24815872.2311025,-13871416.5050577,-9782541.36939312,0
"7270",-96705217132.8319,-96458633326.4717,-96211217903.7924,-95962974465.6402,-95713906845.3103,-95464019109.2869,-95213315557.4463,-94961800722.6609,-94709479369.7391,-94456356493.6283,-94202437316.802,-93947727285.7447,-93692232066.4427,-93435957538.7771,-93178909789.7099,-92921095105.1426,-92662519960.3164,-92403191008.612,-92143115068.5952,-91882299109.1403,-91620750232.4501,-91358475654.7748,-91095482684.6151,-90831778698.1791,-90567371111.8398,-90302267351.3204,-90036474817.3127,-89770000847.2069,-89502852672.5866,-89235037372.1128,-88966561819.39,-88697432625.3735,-88427656074.8418,-88157238056.4172,-87886183985.5771,-87614498720.0514,-87342186466.9528,-87069250680.9339,-86795693952.6049,-86521517886.3879,-86246722966.9102,-85971308412.9706,-85695272018.0332,-85418609976.1119,-85141316691.823,-84863384573.2747,-84584803806.3565,-84305562108.8666,-84025644462.7867,-83745032822.8656,-83463705799.5174,-83181638313.8605,-82898801222.5364,-82615160909.7279,-82330678843.5622,-82045311093.8196,-81759007807.5729,-81471712639.0512,-81183362129.6488,-80893885033.5808,-80603201584.2063,-80311222695.5003,-80017849092.5316,-79722970364.0964,-79426463929.8359,-79128193913.2242,-78828009910.7204,-78525745646.108,-78221217497.5706,-77914222883.3256,-77604538489.6252,-77291918322.5648,-76976091562.3675,-76656760195.5461,-76333596396.4979,-76006239625.5568,-75674293405.175,-75337321729.595,-74994845055.9089,-74646335815.6001,-74291213375.2513,-73928838362.826,-73558506261.4443,-73179440155.4942,-72790782493.8311,-72391585711.1965,-71980801521.3023,-71557268662.6309,-71119698840.2318,-70666660562.9112,-70196560524.4553,-69707622119.1588,-69197860615.2504,-68665054434.3027,-68106711900.1356,-67520032727.3385,-66901863418.3824,-66248645631.6479,-65556356474.6691,-64820439574.3717,-64035725690.0145,-63196341581.8702,-62295605855.1166,-61325910602.5185,-60278587928.7264,-59143760938.7203,-57910179639.81,-56565043629.3515,-55093815701.2789,-53480034028.9849,-51705136016.0087,-49748315239.7434,-47586445679.587,-45194127012.0187,-42543934928.3442,-39607007093.6523,-36354167728.981,-32757905860.7157,-28795694042.2199,-24455390295.3539,-19743822724.5229,-14700074931.0321,-9415226842.81151,-4059484838.10237,1086819645.35194,5616281615.95663,9043423747.68194,11003834973.1962,11448725217.9654,9078793582.86531,0
"7265",-91563778298.3172,-91305795505.8942,-91046814425.7894,-90786839479.5938,-90525875575.5368,-90263928126.8682,-90001003070.7944,-89737106887.9747,-89472246622.5839,-89206429902.9471,-88939664962.7469,-88671960662.8066,-88403326513.4475,-88133772697.4157,-87863310093.3739,-87591950299.9484,-87319705660.3175,-87046589287.3259,-86772615089.1033,-86497797795.1609,-86222152982.9345,-85945697104.7365,-85668447515.0717,-85390422498.2644,-85111641296.3372,-84832124137.0701,-84551892262.1599,-84270967955.3893,-83989374570.6994,-83707136560.0493,-83424279500.9291,-83140830123.3772,-82856816336.3335,-82572267253.1423,-82287213215.9962,-82001685819.0881,-81715717930.2151,-81429343710.5502,-81142598632.2647,-80855519493.659,-80568144431.4164,-80280512929.5656,-79992665824.69,-79704645306.8855,-79416494915.9166,-79128259531.9775,-78839985360.4055,-78551719909.645,-78263511961.6958,-77975411534.2192,-77687469833.4075,-77399739196.6519,-77112273023.9694,-76825125697.0706,-76538352484.866,-76252009434.1229,-75966153243.8885,-75680841122.2019,-75396130623.5072,-75112079465.0757,-74828745320.6187,-74546185589.1508,-74264457137.0164,-73983616010.8407,-73703717118.9894,-73424813878.9252,-73146957827.6149,-72870198191.8755,-72594581415.2243,-72320150637.4039,-72046945122.2818,-71774999629.2268,-71504343722.3283,-71235001010.8954,-70966988313.4966,-70700314736.3169,-70434980654.7147,-70170976584.4582,-69908281926.0578,-69646863561.7143,-69386674279.4457,-69127650992.6529,-68869712715.3825,-68612758243.3982,-68356663478.3205,-68101278315.8408,-67846422998.4933,-67591883807.5886,-67337407936.3322,-67082697345.1978,-66827401349.2219,-66571107622.4763,-66313331224.3873,-66053501151.9206,-65790943796.1398,-65524862525.4318,-65254312423.609,-64978168970.4593,-64695089154.5905,-64403463140.9252,-64101354162.7846,-63786423753.1423,-63455838750.1869,-63106155684.2849,-62733177148.9499,-62331773546.7472,-61895662149.9047,-61417133693.7273,-60886714704.7751,-60292751449.5064,-59620898807.0517,-58853494638.406,-57968797625.1219,-56940064697.2381,-55734444353.1178,-54311667088.0827,-52622529466.6557,-50607206210.7692,-48193511349.8645,-45295423051.5764,-41812616909.8944,-37632710813.1802,-32640065178.6976,-26739743549.9019,-19915582698.3029,-12362085944.5849,-4760422175.93336,1261848999.13762,3057783603.23881,554997715.441373,0
"7260",-84090856616.9164,-83809560474.5699,-83526847255.9141,-83242713702.6079,-82957156987.1236,-82670174736.3817,-82381765056.5002,-82091926558.7127,-81800658386.5085,-81507960244.0549,-81213832425.9585,-80918275848.4321,-80621292081.9288,-80322883385.3149,-80023052741.6496,-79721803895.6478,-79419141392.9009,-79115070620.935,-78809597852.1909,-78502730289.0086,-78194476110.7052,-77884844522.8385,-77573845808.7471,-77261491383.4654,-76947793850.1111,-76632767058.8459,-76316426168.513,-75998787711.0561,-75679869658.8258,-75359691494.8822,-75038274286.4014,-74715640761.2955,-74391815388.1556,-74066824459.6257,-73740696179.3162,-73413460752.3621,-73085150479.7308,-72755799856.3784,-72425445673.3538,-72094127123.9403,-71761885913.9254,-71428766376.0762,-71094815588.8977,-70760083499.7401,-70424623052.3142,-70088490318.6662,-69751744635.6552,-69414448745.9673,-69076668943.6937,-68738475224.4942,-68399941440.362,-68061145459.005,-67722169327.8598,-67383099442.763,-67044026721.3165,-66705046781.0091,-66366260122.1857,-66027772316.0087,-65689694197.6165,-65352142064.7738,-65015237882.4212,-64679109493.6766,-64343890838.0286,-64009722177.6922,-63676750333.3912,-63345128931.1877,-63015018662.423,-62686587559.3687,-62360011289.8441,-62035473474.8393,-61713166034.1311,-61393289566.01,-61076053768.5794,-60761677911.6816,-60450391370.3815,-60142434233.1446,-59838058000.4128,-59537526392.2777,-59241116287.4009,-58949118819.2995,-58661840660.6457,-58379605531.3549,-58102755971.9932,-57831655430.4275,-57566690716.6458,-57308274888.2351,-57056850636.9722,-56812894255.1535,-56576920268.3022,-56349486828.2186,-56131201966.2077,-55922730809.6361,-55724803864.1746,-55538226457.0376,-55363889420.285,-55202781063.778,-55056000439.2501,-54924771822.8196,-54810460233.3204,-54714587644.8923,-54638849326.8466,-54585129428.5461,-54555514490.8268,-54552302966.9616,-54578008020.0066,-54635349755.4762,-54727231548.6234,-54856693097.9051,-55026830092.523,-55240666658.3661,-55500961664.5676,-55809922973.3609,-56168793946.1187,-56577262625.2742,-57032623755.1792,-57528593309.7874,-58053627468.839,-58588519927.6925,-59102917754.9371,-59550156925.7002,-59859375245.7759,-59923017636.6262,-59576234747.1261,-58561643581.2122,-56467649771.5571,-52621755913.2082,-45926225672.2658,-34746371033.7126,-17867860191.8864,-1765242360.70498,0
"7255",-74637946622.8646,-74326575869.5215,-74013228673.4483,-73697887937.7835,-73380536672.9039,-73061158012.6638,-72739735231.6503,-72416251763.5149,-72090691220.4476,-71763037413.8609,-71433274376.3585,-71101386385.0646,-70767357986.3984,-70431174022.3797,-70092819658.5605,-69752280413.68,-69409542191.1492,-69064591312.4759,-68717414552.748,-68367999178.3012,-68016332986.7022,-67662404349.1902,-67306202255.7226,-66947716362.7846,-66586937044.1272,-66223855444.6093,-65858463537.3305,-65490754184.2465,-65120721200.4765,-64748359422.515,-64373664780.5776,-63996634375.3176,-63617266559.1632,-63235561022.537,-62851518885.2292,-62465142793.2102,-62076437021.1778,-61685407581.1465,-61292062337.3975,-60896411128.119,-60498465894.0762,-60098240814.6611,-59695752451.6798,-59291019901.2449,-58884064954.1452,-58474912265.0732,-58063589531.0932,-57650127679.7364,-57234561067.1116,-56816927686.4164,-56397269387.2362,-55975632106.0088,-55552066108.0317,-55126626241.3782,-54699372203.0827,-54270368817.9461,-53839686330.3061,-53407400709.1096,-52973593966.6233,-52538354491.1248,-52101777393.926,-51663964871.111,-51225026580.4132,-50785080033.7284,-50344251005.861,-49902673960.2485,-49460492492.6133,-49017859793.7643,-48574939133.1399,-48131904365.1705,-47688940461.1716,-47246244070.2961,-46804024114.1284,-46362502420.8364,-45921914406.4934,-45482509813.3143,-45044553517.2215,-44608326420.4905,-44174126449.3699,-43742269681.7026,-43313091635.9077,-42886948760.4762,-42464220172.6957,-42045309707.009,-41630648347.6791,-41220697137.7816,-40815950677.5967,-40416941350.932,-40024244448.6216,-39638484395.3671,-39260342330.3407,-38890565344.7934,-38529977742.7263,-38179494765.0079,-37840139304.7849,-37513062244.3038,-37199567161.8789,-36901140294.0174,-36619486792.3518,-36356574487.7468,-36114686562.7972,-35896484734.3117,-35705084750.6781,-35544146200.5008,-35417978784.8912,-35331667289.3045,-35291217445.6131,-35303724616.9192,-35377566641.6125,-35522621055.8616,-35750505006.747,-36074833080.8109,-36511483437.9837,-37078855240.2738,-37798089225.4233,-38693206733.8627,-39791098217.7141,-41121256977.8249,-42715102884.053,-44604666545.849,-46820291482.362,-49386820689.4367,-52317346234.2859,-55602643590.0136,-59191689176.6321,-62950124595.7463,-66553480319.8776,-69142410436.3092,-67835123935.2727,-49079656966.198,0
"7250",-63669919755.4119,-63328354787.6305,-62984275281.1318,-62637648553.1981,-62288441577.3373,-61936620984.5088,-61582153064.7918,-61225003769.5356,-60865138714.0286,-60502523180.7323,-60137122123.125,-59768900170.2051,-59397821631.711,-59023850504.1126,-58646950477.4415,-58267084943.0253,-57884217002.2019,-57498309476.0935,-57109324916.5251,-56717225618.1819,-56321973632.1059,-55923530780.6393,-55521858673.9305,-55116918728.131,-54708672185.4156,-54297080135.9725,-53882103542.1201,-53463703264.7178,-53041840092.0509,-52616474771.3836,-52187568043.386,-51755080679.6566,-51318973523.5772,-50879207534.7506,-50435743837.2907,-49988543772.248,-49537568954.475,-49082781334.2483,-48624143263.9863,-48161617570.4158,-47695167632.5617,-47224757465.9456,-46750351813.401,-46271916242.9219,-45789417252.9798,-45302822385.7484,-44812100348.6899,-44317221144.9536,-43818156213.0409,-43314878576.1831,-42807363001.8612,-42295586171.8796,-41779526863.3671,-41259166141.0383,-40734487560.9855,-40205477386.197,-39672124813.9021,-39134422214.7217,-38592365383.4621,-38045953801.2094,-37495190908.1755,-36940084386.4921,-36380646451.8554,-35816894152.5751,-35248849674.1751,-34676540647.2238,-34100000455.5261,-33519268541.1874,-32934390702.3455,-32345419378.5587,-31752413917.9251,-31155440818.984,-30554573939.3087,-29949894661.439,-29341492005.4186,-28729462675.7014,-28113911028.581,-27494948944.6003,-26872695588.632,-26247277038.5459,-25618825761.6362,-24987479916.3823,-24353382455.7559,-23716680007.3497,-23077521505.2829,-22436056549.4373,-21792433469.4458,-21146797074.4843,-20499286075.9157,-19850030178.9789,-19199146853.0061,-18546737808.3418,-17892885233.7812,-17237647882.9112,-16581057143.6162,-15923113285.1443,-15263782155.0759,-14602992698.5114,-13940635798.7516,-13276565098.3081,-12610600657.4361,-11942536550.9232,-11272153798.5833,-10599240375.1714,-9923620452.12597,-9245195480.76035,-8564000216.51415,-7880277268.93928,-7194574172.01678,-6507867181.94296,-5821715820.30593,-5138451256.46262,-4461399429.8983,-3795135505.12302,-3145758500.00227,-2521161674.39484,-1931252389.35361,-1388040138.77134,-905457471.032533,-498700041.026989,-182770569.309691,30184197.0895949,135136342.17329,140001810.96472,71496913.5789654,-23944608.3008595,-93624599.3279747,-110858330.075239,-94305744.409017,-66718905.2756302,0
