707,21086.8708113184,931.00,-1.00
706,25972.6098507716,516.00,0.00
705,84579.2771625589,3286.00,-6.00
704,79124.9001400396,4710.00,-141.00
703,73043.4094317432,3440.00,-142.00
702,104839.228087326,22600.00,135.00
701,280413.513729396,-18971.00,-391.00
700,1032267.93983485,18542.00,-2319.00
699,743945.096901995,15742.00,1478.00
698,1229200.87133009,19754.00,1383.00
697,1053428.89919091,2068.00,-5249.00
696,1560085.88991551,-74428.00,8183.00
695,-1660699.23641423,21844.00,2211.00
694,-2828960.27350089,-7300.00,76261.00
693,-1982211.70411392,5220.00,-23584.00
692,-1839515.86329704,5161.00,65150.00
691,-778410.300600746,-241.00,15815.00
690,-1566730.73551045,402.00,32432.00
689,-529205.721009148,321.00,10859.00
688,-397308.251598415,16.00,3652.00
687,-172730.114723072,20.00,-7641.00
686,-153832.718463785,21.00,2331.00
685,-361069.993250437,-42.00,-6745.00
684,-95553.5848558131,30.00,4368.00
683,-82419.6025913982,-6.00,915.00
682,-59222.0746664041,328.00,2298.00
681,-40699.661818257,5.00,-2186.00
680,-161721.76833312,243.00,2192.00
679,-14207.398353751,-22.00,-4619.00
678,-25154.3302207499,-1.00,9431.00
677,-61571.3165878786,0.00,4877.00
676,-9213.42376947856,-27.00,2547.00
675,-43450.2513416637,-175.00,135.00
674,-11760.7402368272,-30.00,-2652.00
673,-6785.59121835987,-2.00,-211.00
