strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
746.0,568.0,0.0,43.0,2.0,568.0,41.0,3.278782882473319e-99,2.4821771821540976e-100,0.0,-0.5715903272613214,0.1546132894398414,-0.7262036167011628,4369.0
745.0,2585.0,0.0,278.0,50.0,2585.0,228.0,1.1785977473648724e-97,1.267505507804389e-98,0.0,9.284570633560348,9.044124160808485,0.24044647275186326,4585.0
744.0,997.0,0.0,96.0,30.0,997.0,66.0,3.908808965820725e-97,3.763747850740116e-98,0.0,4.855723006390755,2.0280685673763212,2.8276544390144336,11888.0
743.0,1434.0,5.0,417.0,3.0,1429.0,414.0,5.329777260872815e-96,1.5498724670738936e-96,-500.0,1152.7087446553,1148.4115055378152,4.297239117484994,9088.0
742.0,1277.0,10.0,539.0,9.0,1267.0,530.0,5.0352410033681485e-95,2.12528966391185e-95,-1000.0,-54.50032680219999,47.13381251424369,-101.63413931644368,653.0
741.0,890.0,9.0,2578.0,6.0,881.0,2572.0,4.0752397098246584e-94,1.1804458395424683e-93,-900.0,996.9779608856793,1030.1689782128758,-33.19101732719641,5033.0
740.0,4176.0,204.0,5854.0,199.0,3972.0,5655.0,2.6863759899310318e-92,3.765815384352553e-92,-20400.0,2709.2777636656247,2724.5421411966176,-15.26437753099296,8959.0
739.0,804.0,9.0,2662.0,6.0,795.0,2656.0,8.315693529945812e-92,2.753280618994496e-91,-900.0,-195.40259017697224,-159.8113722052667,-35.59121797170552,-141.0
738.0,2144.0,31.0,5368.0,23.0,2113.0,5345.0,-1.2267643454196305e-39,-9.101799982145645e-40,-3100.0,2202.139302840941,2230.739613943356,-28.60031110241502,6179.0
737.0,1800.0,71.0,12896.0,12.0,1729.0,12884.0,-9.007378977230014e-44,-1.5223739116445094e-44,-7100.0,-2798.3396107044227,-2732.6582066150218,-65.68140408940157,-4171.0
736.0,1151.0,184.0,11161.0,84.0,967.0,11077.0,-5.001695817913442e-34,-2.283382873395267e-34,-18400.0,3366.630872740925,3051.9262949809718,314.70457775995357,6018.0
735.0,6204.0,1141.0,31924.0,638.0,5063.0,31286.0,-1.8424753355970292e-26,-1.0302359895801093e-26,-114100.0,-20043.36625403528,-21021.180338129838,977.8140840945578,-29347.0
734.0,1360.0,405.0,10827.0,366.0,955.0,10461.0,-2.901716367912648e-22,-2.622291828780319e-22,-40500.0,-2740.2929339255215,-2210.064088876248,-530.2288450492737,-3538.0
733.0,4157.0,422.0,22014.0,713.0,3735.0,21301.0,-1.6553139044700633e-15,-2.796774440490889e-15,-42200.0,5372.506135253425,5454.076620808648,-81.57048555522272,6417.0
732.0,2592.0,319.0,27953.0,385.0,2273.0,27568.0,-4.0301516569086635e-18,-4.863976137648387e-18,-31900.0,-28448.56296990072,-28686.217817408717,237.65484750800073,-16527.0
731.0,2082.0,833.0,21119.0,1227.0,1249.0,19892.0,-1.8270864101850332e-20,-2.6912785417731515e-20,-83300.0,-4084.593880800261,-6371.583480141988,2286.9895993417263,-3156.0
730.0,12143.0,1033.0,71305.0,3007.0,11110.0,68298.0,1.3043160977844888e-74,7.659084192746683e-74,-103300.0,-35053.80979794837,-28770.74770841129,-6283.06208953708,8954.0
729.0,5464.0,940.0,80810.0,1787.0,4524.0,79023.0,-8.958226212242117e-31,-1.703015983114539e-30,-94000.0,-86359.31187816802,-86009.90453767806,-349.40734048996,-10411.0
728.0,2106.0,1523.0,136980.0,5591.0,583.0,131389.0,-6.638470026910253e-06,-2.4370115509162984e-05,-152299.9999999999,346611.5483053939,350390.670852431,-3779.12254703711,45806.0
727.0,2715.0,754.0,185454.0,15718.0,1961.0,169736.0,-2.4065994162081723e-08,-5.016834167633959e-07,-75400.0,589745.9770487824,519685.3284954965,70060.64855328598,66796.0
726.0,3238.0,1532.0,297907.0,64082.0,1706.0,233825.0,1.211263992348292e-59,1.1144040215210086e-57,-153200.0,2382190.440371896,1848935.4477540436,533254.9926178528,115464.0
725.0,13837.0,2450.0,528034.0,242097.0,11387.0,285937.0,-2.2797432479959887e-37,-2.252730616775861e-35,-245000.0,-984230.0153491078,-922919.8996143807,-61310.11573472689,133180.0
724.0,2604.0,1256.0,429264.0,368799.0,1348.0,60465.0,-0.0010460902222857475,-0.30716323876493834,-125599.99999999629,287545.4967229273,-1338508.9195976458,1626054.416320574,-135878.0
723.0,1733.0,735.0,337833.0,372156.0,998.0,-34323.0,1647024312.9450133,-127207655004.0892,-10332.929634034212,5755853.35311589,2925649.557675475,2830203.795440416,142703.0
722.0,2758.0,775.0,160194.0,327223.0,1983.0,-167029.0,3.828173263496746e-11,1.8375179736946836e-09,275800.0,-258496.04482710687,384679.5102360627,-643175.5550631697,33296.0
721.0,1750.0,338.0,67964.0,197631.0,1412.0,-129667.0,1.634360413115118e-17,6.347295492397479e-16,175000.0,506256.3015744395,81764.93989102048,424491.361683419,-44074.0
720.0,8447.0,3396.0,48970.0,217149.0,5051.0,-168179.0,7.417673216320343e-19,4.300265862474337e-18,844700.0,-304114.25174652634,-264477.0764491737,-39637.17529735272,5643.0
719.0,1386.0,744.0,10626.0,109098.0,642.0,-98472.0,-9.0135500896107e-65,-1.3217208167692852e-62,138600.0,233188.82078296738,109743.22741814844,123445.59336481892,-25095.0
718.0,1580.0,856.0,6007.0,74232.0,724.0,-68225.0,-6.580875312632176e-69,-5.706910469711585e-67,158000.0,-230162.43702993653,-176372.66255202275,-53789.7744779138,-6977.0
717.0,1607.0,868.0,3950.0,48624.0,739.0,-44674.0,6.234724228946944e-45,1.5324928876378612e-44,160700.0,81932.64043283234,11877.331777791533,70055.3086550408,-29625.0
716.0,2492.0,1772.0,3174.0,55380.0,720.0,-52206.0,-4.613865089183465e-75,-1.441963028436683e-73,249200.0,-23593.367909471694,-6644.421994793383,-16948.94591467832,-12350.0
715.0,2760.0,1966.0,3633.0,51267.0,794.0,-47634.0,-1.372476569162693e-77,-3.57898048175299e-76,276000.0,35873.22718308334,5688.682134629549,30184.545048453787,-6227.0
714.0,2220.0,1233.0,2407.0,19416.0,987.0,-17009.0,-4.302433374212233e-80,-6.775024038418873e-79,222000.0,12740.570904823428,4392.6418621959665,8347.92904262746,-23248.0
713.0,3501.0,1250.0,2315.0,15335.0,2251.0,-13020.0,-3.802891472622843e-82,-4.665387258613703e-81,350100.0,19320.29186200438,-3103.694481092595,22423.986343096974,-28048.0
712.0,2486.0,1275.0,1745.0,17740.0,1211.0,-15995.0,-5.099817938312725e-84,-7.095746684366097e-83,248600.0,27712.965272739348,-1799.3928691521887,29512.358141891542,-31212.0
711.0,1851.0,1987.0,1084.0,13321.0,-136.0,-12237.0,-1.581589338434147e-85,-1.0603095912069089e-84,185100.0,41593.282290206575,-973.2046400317581,42566.48693023833,-7054.0
710.0,3245.0,7390.0,1376.0,37278.0,-4145.0,-35902.0,-1.4676008299622904e-86,-7.403142589896383e-86,324500.0,47791.400252067375,-1169.1571469653504,48960.55739903273,-1081.0
709.0,820.0,1999.0,290.0,10795.0,-1179.0,-10505.0,-5.975548713453841e-75,-3.226915876024723e-74,82000.0,14115.054852587298,138.56843387655698,13976.48641871074,3407.0
708.0,657.0,1448.0,223.0,11998.0,-791.0,-11775.0,4.5055871294673016e-62,1.5292936527720065e-62,65700.0,24984.853727263766,234.94773220963708,24749.905995054127,-15791.0
707.0,300.0,1794.0,64.0,8194.0,-1494.0,-8130.0,-2.715670000885245e-91,-1.2403678922660924e-90,30000.0,16926.799347276632,-42.031273306151995,16968.830620582783,-9162.0
706.0,163.0,1597.0,119.0,7728.0,-1434.0,-7609.0,-1.4621039978426098e-92,-7.075228362759981e-92,16300.0,8929.77088185931,-52.865888931097494,8982.636770790406,-4617.0
