7805.0,0.0,0,0
7800.0,3.74050940834167e-117,0,0
7795.0,0.0,0,0
7790.0,0.0,0,0
7785.0,0.0,0,0
7780.0,3.220328229992695e-115,0,0
7775.0,0.0,0,0
7770.0,1.1955633869905759e-114,0,0
7765.0,0.0,0,0
7760.0,3.277385129225066e-113,0,0
7755.0,0.0,0,0
7750.0,1.1519846191131373e-111,0,0
7745.0,0.0,0,0
7740.0,4.415607560470176e-111,0,0
7735.0,0.0,0,0
7730.0,4.085274371144763e-110,0,0
7725.0,1.826667149785962e-109,0,0
7720.0,2.3438434820533724e-108,0,0
7715.0,7.958653256144527e-109,0,0
7710.0,1.797438641323546e-107,0,0
7705.0,1.574497516021809e-107,0,0
7700.0,-8.189527255557267e-59,0,0
7695.0,1.0824164187580861e-104,0,0
7690.0,7.8744999736824e-104,0,0
7685.0,-6.870750752303302e-59,0,0
7680.0,2.8740802990639426e-102,0,0
7675.0,-1.2111860600647064e-56,0,0
7670.0,-4.469073548182019e-56,0,0
7665.0,7.568101706410549e-100,0,0
7660.0,-7.924131399787068e-55,0,0
7655.0,-2.8164634245816964e-54,0,0
7650.0,-4.1131232612058164e-52,0,0
7645.0,-1.0004662524603929e-52,0,0
7640.0,-6.285525273757873e-51,0,0
7635.0,-2.2035799965879453e-50,0,0
7630.0,-1.1736174863802847e-49,0,0
7625.0,-3.6947575497771353e-48,0,0
7620.0,-4.729325552796109e-47,0,0
7615.0,-7.243953184045767e-46,0,0
7610.0,-5.692686058387354e-45,0,0
7605.0,-1.1630573243824296e-43,0,0
7600.0,-1.6102188670931715e-41,0,0
7595.0,-6.918230400253449e-41,0,0
7590.0,-2.3575542921378815e-39,0,0
7585.0,-1.4937980452875913e-37,0,0
7580.0,-6.285250150152579e-31,0,0
7575.0,-1.1834965399695815e-28,0,0
7570.0,-1.8290655887445815e-30,0,0
7565.0,-6.0300918276271915e-28,0,0
7560.0,-3.2063706854241115e-22,0,0
7555.0,-1.0756403455505097e-20,0,0
7550.0,-1.2452676490454548e-13,0,0
7545.0,1.909588589502256e-44,0,0
7540.0,8.507629977200938e-12,0,0
7535.0,-3.1912300142397125e-25,0,0
7530.0,-1.027965282847024e-43,0,0
7525.0,3.8036363375574394e-41,0,0
7520.0,2.4447630992904924e-19,0,0
7515.0,1.2109291804604667e-39,0,0
7510.0,4.95043533361838e-65,0,0
7505.0,-2.6254616199074726e-71,0,0
7500.0,-1.920755280926674e-73,0,0
7495.0,-2.6508375536715628e-76,0,0
7490.0,-1.9705866531309948e-78,0,0
7485.0,-2.1318113006899894e-80,0,0
7480.0,-4.676628092803057e-82,0,0
7475.0,-8.214723269664433e-84,0,0
7470.0,-2.821348182634063e-85,0,0
7465.0,-8.813441082489446e-87,0,0
7460.0,-2.723353373956544e-88,0,0
7455.0,-1.843582922955554e-89,0,0
7450.0,-8.243403040190673e-91,0,0
7445.0,-2.013335111253403e-92,0,0
7440.0,-2.864058717583124e-93,0,0
7435.0,-2.3515503888013575e-94,0,0
7430.0,-2.151582996056988e-95,0,0
7425.0,-2.258290811279427e-96,0,0
7420.0,-2.9815436846219477e-97,0,0
7415.0,-1.935372450885494e-98,0,0
7410.0,-1.0461738610974469e-98,0,0
7405.0,-1.0430280679082633e-99,0,0
7400.0,-4.166873132129232e-100,0,0
7395.0,-2.36311262295085e-101,0,0
7390.0,-6.931544430402355e-102,0,0
7385.0,-1.2875814023611342e-102,0,0
7380.0,-4.1843388707189554e-103,0,0
7375.0,-6.50707976135705e-104,0,0
7370.0,-1.6061363343303767e-104,0,0
7365.0,-3.87654459019984e-105,0,0
7360.0,-7.634798669273565e-106,0,0
7355.0,-1.8413233015947085e-106,0,0
7350.0,-9.366177599770169e-107,0,0
7345.0,-1.0131848765276745e-107,0,0
7340.0,-4.170532374542895e-108,0,0
7335.0,-1.3898336032631844e-108,0,0
7330.0,-3.652199424818352e-109,0,0
7325.0,-7.839769509705547e-110,0,0
7320.0,-3.323539305738506e-110,0,0
7315.0,-5.291676728815606e-111,0,0
7310.0,-2.2852368040386856e-111,0,0
