Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-05 19:43:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 19:48:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 19:51:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 20:03:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 20:06:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 20:10:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 20:28:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 20:35:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 20:41:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 20:44:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 21:10:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 21:11:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 21:30:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 21:35:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 21:44:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 21:50:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 22:21:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 22:42:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 23:01:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 23:02:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 23:10:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 23:26:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 23:32:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 23:33:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 23:45:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-05 23:57:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 00:00:03,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,18467150.0,,7483.24
2026-07-06 00:03:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 00:09:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 00:14:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 00:23:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 00:27:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 00:37:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 00:38:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 00:53:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 01:10:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 01:16:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 01:19:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 01:26:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 01:32:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 01:37:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 01:45:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 01:58:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 02:05:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 02:19:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 02:40:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 02:41:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 02:42:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 02:57:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:02:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:11:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:12:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:17:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:26:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:27:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:37:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:38:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:41:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:45:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:52:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 03:53:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:02:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:08:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:11:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:14:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:15:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:16:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:32:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:43:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:44:03,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:48:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 04:52:27,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 05:11:47,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 05:18:18,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 05:49:46,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 06:06:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 06:09:20,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 06:44:38,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 07:00:59,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.24
2026-07-06 07:49:11,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.24
2026-07-06 08:28:18,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.24
2026-07-06 08:33:18,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7516.97
2026-07-06 08:43:34,SPX,BULLISH_CALL_SWEEP,BULLISH,3,8526,9803305.0,True,7505.57
2026-07-06 08:43:34,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,19797015.0,,7505.57
2026-07-06 09:38:27,SPX,BULLISH_CALL_SWEEP,BULLISH,5,16753,21056675.0,True,7522.66
2026-07-06 09:38:27,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,27866665.0,,7522.66
2026-07-06 10:09:13,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7528.27
2026-07-06 10:41:48,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,27960815.0,,7534.81
2026-07-06 11:29:55,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7533.9
2026-07-06 12:14:05,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,38486175.0,,7539.84
2026-07-06 13:20:09,SPX,BULLISH_CALL_SWEEP,BULLISH,6,71024,60937165.0,True,7541.28
2026-07-06 13:45:55,SPX,BULLISH_CALL_SWEEP,BULLISH,3,20509,10480452.0,True,7541.33
2026-07-06 14:03:10,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7546.53
2026-07-06 14:20:56,SPX,BULLISH_CALL_SWEEP,BULLISH,4,33686,17224330.0,True,7549.32
2026-07-06 14:20:56,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7549.32
