2025-12-25 17:24:00,625,,625,,620,,635,623,,,,625,619,,0,,,,,623.02
2025-12-25 17:25:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:25:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:26:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:27:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:28:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:29:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:30:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:31:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:32:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:33:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:34:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:35:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:36:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:37:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:38:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:39:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:40:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:41:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:42:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:43:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:44:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:45:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:46:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:47:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:48:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:49:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:50:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:51:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:52:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:53:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:54:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:55:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:56:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:57:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:58:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 17:59:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:00:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:01:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:02:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:03:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:04:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:05:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:06:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:07:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:08:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:09:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:10:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:11:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:12:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:13:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:14:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:15:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:16:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:17:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:18:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:19:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:20:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:21:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:22:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:23:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:24:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:25:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:26:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:27:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:28:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:29:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:30:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:31:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:32:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:33:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:34:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:35:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:36:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:37:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:38:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:39:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:40:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:41:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:42:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:43:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:44:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:45:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:46:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:47:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:48:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:49:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:50:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:51:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:52:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:53:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:54:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:55:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:56:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:57:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:58:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 18:59:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:00:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:01:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:02:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:03:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:04:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:05:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:06:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:07:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:08:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:09:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:10:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:11:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
2025-12-25 19:12:00,625,,625,,620,,635,,,,,625,619,,,,,,,623.02
