22100,00.69
22050,00.23
22000,17.71
21950,00.39
21900,00.80
21850,04.62
21800,16.02
21750,04.52
21700,71.88
21650,37.18
21600,105.47
21550,310.78
21500,901.30
21450,471.90
21400,433.65
21350,858.74
21300,-360.58
21250,42.46
21200,-251.54
21150,-142.61
21100,-198.24
21050,-105.68
21000,-160.43
20950,-53.55
20900,-55.85
20850,-24.50
20800,-43.69
20750,-31.73
20700,-06.70
20650,-02.38
20600,-02.16
20550,-01.44
20500,-01.36
20450,-12.68
20400,-02.04
20350,-01.01
20300,-00.69
20250,-00.40
20200,-00.33
20150,-15.50
20100,-00.11
20050,-00.20
20000,-00.68
19950,-00.33
19900,-00.12
19850,-00.02
19800,-00.50
19750,-33.78
19700,-29.79
19650,-56.60
19600,-00.01
19550,00.00
19500,00.00
