5906.25,0,0,0
6350,0,19,1753
6345,0,0,0
6340,0,1,10
6335,0,0,0
6330,0,98,2
6325,0,52,45
6320,0,27,26
6315,0,0,0
6310,0,6,5
6305,0,0,5
6300,0,3,1584
6295,0,0,15
6290,0,0,18
6285,0,0,17
6280,0,0,2
6275,0,67,325
6270,0,17,0
6265,0,0,61
6260,0,158,32
6255,0,0,0
6250,0,591,-398
6245,0,0,5
6240,0,1,0
6235,0,0,1
6230,0,0,50
6225,0,0,295
6220,0,3,9
6215,0,0,0
6210,0,8,70
6205,0,0,2
6200,5,154,2257
6195,0,3,4
6190,0,10,24
6185,0,5,10
6180,0,1,96
6175,0,2,1112
6170,0,5,21
6165,0,0,22
6160,0,9,237
6155,0,17,11
6150,11,81,1702
6145,0,5,21
6140,0,15,35
6135,0,16,8
6130,0,44,56
6125,9,50,272
6120,0,22,41
6115,0,6,6
6110,6,0,33
6105,0,23,7
6100,6,2669,4957
6095,0,273,5
6090,149,62,150
6085,0,152,23
6080,17,217,71
6075,7,239,604
6070,214,120,100
6065,0,137,14
6060,224,234,89
6055,814,78,58
6050,3409,817,2342
6045,3132,298,34
6040,2744,456,46
6035,1413,103,108
6030,2923,762,260
6025,3066,728,410
6020,411,474,115
6015,2882,358,76
6010,3240,497,186
6005,7700,812,85
6000,4700,8154,3063
5995,2393,936,178
5990,3014,1284,101
5985,2106,1008,231
5980,3181,2464,167
5975,4151,3569,1504
5970,4558,1770,519
5965,6265,3782,114
5960,6713,2800,73
5955,8864,1801,176
5950,18297,6418,991
5945,18089,2503,15
5940,27960,4112,242
5935,30870,6088,15
5930,31238,3502,117
5925,31449,4774,214
5920,34906,2585,-158
5915,30965,2198,59
5910,31548,2521,808
5905,20219,3692,118
5900,32775,5134,888
5895,7970,685,-104
5890,6189,638,63
5885,3021,406,-64
5880,138,-102,447
5875,-7077,-997,63
5870,-21024,-1615,-28
5865,-19205,-1198,-13
5860,-22941,-1131,-51
5855,-16548,-1104,-8
5850,-30481,-4973,-1539
5845,-17415,-1183,-35
5840,-19364,-1951,-1356
5835,-15136,-1704,-371
5830,-19984,-2487,-380
5825,-15588,-3688,-604
5820,-21046,-1057,-14
5815,-13002,-1274,317
5810,-10498,-1688,-12
5805,-9338,-1752,-87
5800,-20525,-6354,-1741
5795,-6203,-1312,-33
5790,-8156,-2527,29
5785,-4599,-826,-204
5780,-3780,-2231,-91
5775,-6651,-1625,-237
5770,-2985,-2306,-127
5765,-2188,-611,-144
5760,-3183,-1515,-437
5755,-4449,-577,-73
5750,-3140,-9265,-1867
5745,-973,-602,-18
5740,-1242,-719,-88
5735,-1330,-3921,-26
5730,-1587,-841,-61
5725,-6031,-2371,-239
5720,-1082,-669,264
5715,-1687,-1640,-49
5710,-1639,-206,-23
5705,-1559,-134,-28
5700,-3022,-1267,-3411
5695,-525,-203,-8
5690,-370,-1317,-64
5685,-639,-113,-114
5680,-169,-209,-520
5675,-269,-2129,-776
5670,-24,-258,-55
5665,-97,-177,-489
5660,-80,-962,-27
5655,-19,-200,-37
5650,-43,-5796,-906
5645,-42,-47,-63
5640,-404,-53,-66
5635,-177,-3475,-54
5630,-215,-457,-7
5625,-111,-2484,-603
5620,-207,-584,-148
5615,-141,-521,-43
5610,-424,-109,-277
5605,-640,-79,-58
5600,-2227,-682,-5113
5595,-89,-4,-13
5590,-367,-100,-272
5585,-292,-50,-146
5580,-2106,-46,-88
5575,-683,-1671,-385
5570,10,-22,-135
5565,-8,-34,-24
5560,-4,-9,-70
5555,-82,-59,-55
5550,-24,-212,-395
5545,-1,-6,-33
5540,-1,-17,-66
5535,0,-103,-106
5530,-7,-44,-66
5525,18,-10,-199
5520,12,-19,-448
5515,2,-8,-5
5510,0,-8,-18
5505,-2,-4,-70
5500,9,130,-3003
5495,0,-5,-55
5490,10,-6,-42
5485,0,-1,-9
5480,1,-20,-181
5475,12,-46,-142
5470,2,-8,-80
5465,0,-8,-3
5460,1,-384,-66
5455,0,-7,0
5450,14,-2042,-3450
5445,-10,-2,-63
5440,6,-24,-134
5435,0,-1,-82
5430,1,-5,-72
5425,-6,-10,-98
5420,-10,1,-36
5415,0,0,-13
5410,-2,-53,-33
