6070,30.18
6060,42.16
6050,561.52
6040,643.55
6030,780.22
6020,140.42
6010,1198.58
6000,3811.67
5990,1811.91
5980,2640.74
5970,4216.15
5960,9112.80
5950,32303.05
5940,60297.27
5930,84551.58
5920,111886.63
5910,112659.03
5900,114809.52
5890,19970.76
5880,1450.79
5870,-38297.90
5860,-32652.50
5850,-37416.84
5840,-19433.93
5830,-15781.54
5820,-13244.09
5810,-5864.82
5800,-10764.47
5790,-3883.14
5780,-1541.13
5770,-1141.54
5760,-1028.39
5750,-2802.89
5740,-360.96
5730,-462.94
5720,-207.80
5710,-196.69
5700,-587.25
5690,-141.74
5680,-39.91
5670,-17.92
5660,-123.09
5650,-812.57
5640,-35.42
5630,-39.34
5620,-42.73
