2025-08-06 06:08:00,1639632690.45841,0,1179422.47404002,2260246,2265373.56177941,2355760.73,-135345.603542126,463205.89,629.46
2025-08-06 06:09:00,1913628953.85635,0,0,0,0,0,0,0,629.63
2025-08-06 06:11:00,2122621983.69313,0,0,0,0,0,0,0,629.74
2025-08-06 06:33:00,1933040952.91201,0,0,0,0,0,0,0,629.67
2025-08-06 06:34:00,1961687228.57328,0,0,0,0,0,0,0,629.68
2025-08-06 06:35:00,1770546536.46237,0,0,0,0,0,0,0,629.52
2025-08-06 06:36:00,1680861931.92547,0,0,0,0,0,0,0,629.48
2025-08-06 06:37:00,1723899325.49297,0,0,0,0,0,0,0,629.5
2025-08-06 06:38:00,1915868801.74923,0,0,0,0,0,0,0,629.6
2025-08-06 06:39:00,1902741852.33211,0,0,0,0,0,0,0,629.59
2025-08-06 06:40:00,1793709231.27271,0,0,0,0,0,0,0,629.54
2025-08-06 06:41:00,1745546521.27097,0,0,0,0,0,0,0,629.51
2025-08-06 06:42:00,1584836621.96007,0,0,0,0,0,0,0,629.44
2025-08-06 06:43:00,1745114065.93622,0,0,0,0,0,0,0,629.51
2025-08-06 06:44:00,1915055051.75942,0,0,0,0,0,0,0,629.6
2025-08-06 06:45:00,2041130643.29922,0,0,0,0,0,0,0,629.71
2025-08-06 06:46:00,1829662827.15632,0,0,0,0,0,0,0,629.55
2025-08-06 06:47:00,1837639535.20401,0,0,0,0,0,0,0,629.55
2025-08-06 06:48:00,1913210879.42693,0,0,0,0,0,0,0,629.6
2025-08-06 06:49:00,1658095627.50401,0,0,0,0,0,0,0,629.65
2025-08-06 06:50:00,1657204648.91855,0,0,0,0,0,0,0,629.65
2025-08-06 06:51:00,1915972054.20205,0,0,0,0,0,0,0,629.63
2025-08-06 06:52:00,1721038417.76785,0,0,0,0,0,0,0,629.5
2025-08-06 06:53:00,1629940827.59911,0,0,0,0,0,0,0,629.46
2025-08-06 06:54:00,1720122417.77771,0,0,0,0,0,0,0,629.5
2025-08-06 06:55:00,1605804406.34123,0,0,0,0,0,0,0,629.45
2025-08-06 06:56:00,1383543254.17025,0,0,0,0,0,0,0,629.37
2025-08-06 06:57:00,1605895277.6594,0,0,0,0,0,0,0,629.45
2025-08-06 06:58:00,1605268851.95403,0,0,0,0,0,0,0,629.45
2025-08-06 06:59:00,1460170917.58141,0,0,0,0,0,0,0,629.39
2025-08-06 07:00:00,1625977051.38739,0,0,0,0,0,0,0,629.46
2025-08-06 07:01:00,1651944497.22613,0,0,0,0,0,0,0,629.47
2025-08-06 07:02:00,1154137138.79854,0,0,0,0,0,0,0,629.26
2025-08-06 07:03:00,874791189.869735,0,0,0,0,0,0,0,629.16
2025-08-06 07:04:00,872872377.173165,0,0,0,0,0,0,0,629.15
2025-08-06 07:05:00,681459304.015267,0,0,0,0,0,0,0,629.06
2025-08-06 07:06:00,409546664.852949,0,0,0,0,0,0,0,628.94
2025-08-06 07:07:00,357776450.30304,0,0,0,0,0,0,0,628.92
2025-08-06 07:08:00,544521299.101054,0,0,0,0,0,0,0,629
2025-08-06 07:09:00,543181363.492753,0,0,0,0,0,0,0,629
2025-08-06 07:10:00,445582730.507804,0,0,0,0,0,0,0,628.96
2025-08-06 07:11:00,423381152.394135,0,0,0,0,0,0,0,628.95
