23350,-01.00
23325,00.00
23300,61.00
23275,00.00
23250,04.00
23225,00.00
23200,02.00
23175,00.00
23150,60.00
23125,00.00
23100,-34.00
23075,00.00
23050,-128.00
23025,00.00
23000,-01.00
22975,00.00
22950,-114.00
22925,00.00
22900,31.00
22875,00.00
22850,406.00
22825,00.00
22800,-77.00
22775,00.00
22750,97.00
22725,00.00
22700,85.00
22675,00.00
22650,-114.00
22625,00.00
22600,-63.00
22575,00.00
22550,-125.00
22525,00.00
22500,181.00
22475,00.00
22450,41.00
22425,00.00
22400,-24.00
22375,00.00
22350,-30.00
22325,00.00
22300,-33.00
22275,00.00
22250,-03.00
22225,00.00
22200,17.00
22175,00.00
22150,-01.00
22125,00.00
22100,-16.00
22075,00.00
22050,00.00
