"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"635",134472118.55874,136348515.626659,138229899.213291,140116292.742882,142007720.205765,143904206.178405,145805775.844127,147712455.014569,149624270.151912,151541248.391853,153463417.567439,155390806.233709,157323443.693252,159261360.02267,161204586.100013,163153153.633224,165107095.189625,167066444.226521,169031235.122954,171001503.212668,172977284.818347,174958617.287206,176945539.027971,178938089.549374,180936309.500182,182940240.710926,184949926.237351,186965410.405747,188986738.860248,191013958.612229,193047118.091938,195086267.20251,197131457.376516,199182741.635235,201240174.650826,203303812.81162,205373714.29076,207449939.118435,209532549.257982,211621608.686174,213717183.478013,215819341.896387,217928154.487028,220043694.179165,222166036.392404,224295259.150358,226431443.201612,228574672.148703,230725032.585819,232882614.24605,235047510.159028,237219816.820017,239399634.371457,241587066.798249,243782222.138053,245985212.708137,248196155.350389,250415171.696355,252642388.454301,254877937.720598,257121957.317917,259374591.163053,261635989.667477,263906310.174103,266185717.434131,268474384.12827,270772491.437189,273080229.666511,275397798.932407,277725409.914464,280063284.683321,282411657.611483,284770776.376681,287140903.068315,289522315.408742,291915308.102685,294320194.329549,296737307.395374,299167002.563146,301609659.082565,304065682.443066,306535506.876814,309019598.141969,311518456.620299,314032620.767794,316562670.961963,319109233.795403,321672986.871862,324254664.168847,326855062.039561,329475045.93738,332115557.957892,334777625.307393,337462369.822889,340171018.687551,342904916.507778,345665538.944305,348454508.120804,351273610.07062,354124814.526625,357010297.412792,359932466.461049,362893990.456316,365897832.710261,368947289.48523,372046034.240926,375198168.766711,378408282.504137,381681521.673977,385023670.222398,388441245.122661,391941609.25485,395533105.99543,399225220.863071,403028777.201233,406956175.091134,411021685.704336,415241817.437088,419635775.864944,424226047.456988,429039148.035387,434106592.589915,439466165.555707,445163603.989409,451254857.611736,457809174.353952,464913410.360498,472678254.837742,481247679.217557,490814363.169039,501647587.438503,514151267.996173,529011378.400365,547698132.050497,574964549.553976,0
"634.5",107015572.406199,108928250.369936,110846102.965706,112769151.683409,114697418.495774,116630925.875811,118569696.814842,120513754.841152,122463124.039269,124417829.069892,126377895.190503,128343348.27667,130314214.844086,132290522.071352,134272297.823548,136259570.676607,138252369.942546,140250725.695553,142254668.799016,144264230.933474,146279444.625585,148300343.278122,150326961.20105,152359333.643756,154397496.828447,156441487.984826,158491345.386065,160547108.386174,162608817.458825,164676514.237742,166750241.558692,168830043.50325,170915965.444378,173008054.093981,175106357.552547,177210925.361029,179321808.555105,181439059.722018,183562733.060155,185692884.441601,187829571.477892,189972853.58921,192122792.07733,194279450.202616,196442893.265422,198613188.692292,200790406.127375,202974617.529552,205165897.275798,207364322.271381,209569972.067553,211782928.987462,214003278.261139,216231108.170436,218466510.204971,220709579.230208,222960413.668957,225219115.697711,227485791.459447,229760551.294637,232043509.992513,234334787.0648,236634507.044444,238942799.81215,241259800.95388,243585652.15288,245920501.620186,248264504.568096,250617823.73164,252980629.943659,255353102.769884,257735431.21113,260127814.480655,262530462.865748,264943598.683763,267367457.344087,269802288.529058,272248357.508488,274705946.604353,277175356.824401,279656909.685827,282150949.253062,284657844.416784,287177991.445052,289711816.841488,292259780.550282,294822379.553256,297400151.91042,299993681.302774,302603602.144322,305230605.339941,307875444.776805,310538944.650037,313222007.738197,315925624.761829,318650884.978805,321398988.194365,324171258.392319,326969159.22772,329794311.661662,332648514.067286,335533765.194377,338452290.450782,341406572.04543,344399383.644423,347433830.324104,350513394.771162,353641990.889846,356824026.244989,360064475.116171,363368964.390599,366743875.118614,370196463.349741,373735004.93534,377368970.433647,381109238.237335,384968356.779477,388960870.468871,393103729.295823,397416809.451868,401923582.695545,406651986.818135,411635570.231698,416915013.162319,422540170.642968,428572846.454508,435090608.354652,442192128.70811,450004865.385267,458696601.036212,468494037.552402,479716334.184394,492849041.265659,508787922.571985,530346630.957097,0
"634",78270596.0386591,80219105.6300907,82172996.330183,84132287.7473364,86096999.8848019,88067153.1553783,90042768.3965979,92023866.8863974,94010470.3593197,96002601.0232191,98000281.5765181,100003535.226018,102012385.70528,104026857.293585,106046974.835516,108072763.761137,110104250.106839,112141460.536822,114184422.365275,116233163.579242,118287712.862224,120348099.618525,122414353.998365,124486506.923803,126564590.115486,128648636.120252,130738678.339637,132834751.05931,134936889.479476,137045129.746291,139159508.984342,141280065.330237,143406837.96736,145539867.161861,147679194.299942,149824861.926519,151976913.78535,154135394.860702,156300351.420691,158471831.062396,160649882.758862,162834556.908172,165025905.38473,167223981.592937,169428840.523462,171640538.812375,173859134.803343,176084688.613233,178317262.201426,180556919.44322,182803726.20774,185057750.440828,187319062.253452,189587734.016216,191863840.460689,194147458.788279,196438668.787552,198737552.960968,201044196.662134,203358688.244858,205681119.225396,208011584.459517,210350182.336208,212697014.990084,215052188.53482,217415813.320278,219788004.216311,222168880.926636,224558568.336657,226957196.899569,229364903.065723,231781829.760872,234208126.919647,236643952.081558,239089471.057695,241544858.677489,244010299.626158,246485989.38489,248972135.2875,251468957.709175,253976691.405082,256495587.019084,259025912.785645,261567956.451223,264122027.445159,266688459.334332,269267612.60073,271859877.786687,274465679.059025,277085478.250768,279719779.447719,282369134.197149,285034147.427372,287715484.180407,290413877.275526,293130136.039718,295865156.262402,298619931.55685,301395566.340219,304193290.67914,307014477.28932,309860661.027293,312733561.272168,315635107.667371,318567469.780398,321533091.346595,324534729.896858,327575502.736767,330658940.456685,333789049.423869,336970385.05954,340208138.166124,343508237.184759,346877470.092178,350323630.777339,353855696.299547,357484043.606273,361220717.346271,365079764.732616,369077659.526808,373233845.870502,377571444.878971,382118183.900546,386907631.641248,391980853.473102,397388641.124657,403194518.39769,409478771.948828,416343775.618838,423920767.669832,432377607.466205,441924199.581642,452799958.744323,465180340.286582,478927444.401317,0
"633.5",48175767.1912813,50159443.1063004,52148726.5510244,54143635.3498697,56144187.629859,58150401.8323956,60162296.7254152,62179891.4159126,64203205.3628712,66232258.3905764,68267070.7023516,70307662.8946915,72354055.9718237,74406271.3606892,76464330.9263659,78528256.9879131,80598072.3346834,82673800.243062,84755464.4936762,86843089.3890676,88936699.7718153,91036321.0431509,93141979.1820374,95253700.7647295,97371512.9848242,99495443.6737976,101625521.322042,103761775.100396,105904234.882179,108052931.265744,110207895.597532,112369159.995661,114536757.374032,116710721.466984,118891086.854485,121077888.987888,123271164.216267,125470949.813324,127677284.004928,129890205.99728,132109756.005741,134335975.284369,136568906.156192,138808592.044291,141055077.50372,143308408.254375,145568631.21487,147835794.537544,150109947.644699,152391141.26623,154679427.478822,156974859.746882,159277492.965487,161587383.50557,163904589.261712,166229169.702878,168561185.926556,170900700.716786,173247778.606694,175602485.946187,177964890.97562,180335063.90636,182713077.009284,185099004.712483,187492923.70956,189894913.080182,192305054.424777,194723432.01558,197150132.966534,199585247.424947,202028868.788284,204481093.949926,206942023.578329,209411762.434715,211890419.735148,214378109.563755,216874951.344866,219381070.383008,221896598.481006,224421674.648019,226956445.911063,229501068.24564,232055707.643389,234620541.3374,237195759.208915,239781565.402657,242378180.182226,244985842.061632,247604810.254565,250235367.48929,252877823.244314,255532517.46845,258199824.858618,260880159.780075,263573981.926876,266281802.835646,269004193.383551,271741792.422069,274495316.722448,277265572.437152,280053468.314999,282860030.947124,285686422.367438,288533960.386722,291404142.105598,294298671.131266,297219489.119097,300168812.377998,303149174.423609,306163475.545009,309215040.680628,312307687.195359,315445804.539053,318634448.284753,321879451.74946,325187559.375106,328566587.417895,332025619.445456,335575246.943058,339227869.36592,342998073.764297,346903122.301324,350963587.25223,355204187.744051,359654899.529909,364352423.475766,369342094.503717,374680246.415127,380436795.499932,386696996.906271,393558725.32657,401112449.700183,409353415.681326,417789687.91083,423389758.323027,0
"633",16667397.3131838,18685323.3199835,20709104.7091618,22738757.6689491,24774298.5943766,26815744.0959311,28863111.0084724,30916416.4004183,32975677.5832014,35040912.1210003,37112137.8407383,39189372.8423519,41272635.5093365,43361944.5195532,45457318.8562994,47558777.8196478,49666341.0380239,51780028.4800568,53899860.4666471,56025857.6832819,58158041.1925659,60296432.4469595,62441053.3017168,64591926.0280056,66749073.3261766,68912518.3391933,71082284.6661644,73258396.3759861,75440878.02104,77629754.6509485,79825051.8263149,82026795.6324539,84235012.6930485,86449730.1836958,88670975.8453074,90898777.997304,93133165.55056,95374168.0200415,97621815.537075,99876138.8611965,102137169.391496,104404939.177406,106679480.928858,108960828.025723,111249014.526475,113544075.175968,115846045.412289,118154961.372568,120470859.897676,122793778.535738,125123755.544372,127460829.891589,129805041.255298,132156430.021325,134515037.279955,136880904.820926,139254075.126893,141634591.365376,144022497.379244,146417837.675832,148820657.414821,151231002.395102,153648919.040867,156074454.3873,158507656.066315,160948572.292908,163397251.852862,165853744.092645,168318098.912628,170790366.764894,173270598.657244,175758846.165301,178255161.454985,180759597.318062,183272207.224045,185793045.3922,188322166.888248,190859627.751055,193405485.155602,195959797.619635,198522625.262618,201094030.127175,203674076.574852,206262831.770113,208860366.26875,211466754.729604,214082076.771639,216706418.002012,219339871.245006,221982538.006532,224634530.214616,227295972.282728,229967003.550461,232647781.164785,235338483.475267,238039314.028364,240750506.259483,243472328.997235,246205092.912395,248949158.065121,251704942.728166,254472933.691734,257253698.287865,260047898.409237,262856306.83994,265679826.264657,268519511.378808,271376594.586597,274252515.84758,277148957.317256,280067883.525162,283011587.948443,285982746.975206,288984482.41846,292020433.953063,295094843.128862,298212651.004059,301379612.009316,304602427.497434,307888903.704028,311248140.73279,314690761.864833,318229195.951189,321878029.08585,325654442.110312,329578738.599916,333674918.739782,337971100.985735,342499153.648665,347291646.766818,352370485.250362,357709068.450373,363100225.245499,367612032.141707,366562747.935872,0
"632.5",-16320370.0149546,-14269399.6730347,-12212303.3299904,-10149066.2304449,-8079673.51060867,-6004110.19295502,-3922361.18074131,-1834411.25238991,259754.944291115,2360152.89801979,4466798.24009323,6579706.75056934,8698894.36456299,10824377.1786575,12956171.4574156,15094293.6399651,17238760.3466663,19389588.3858252,21546794.7604389,23710396.6749516,25880411.5420065,28056856.9891367,30239750.8654051,32429111.2479315,34624956.4482632,36827305.0185938,39036175.7577114,41251587.7167025,43473560.2043028,45702112.7918482,47937265.3177853,50179037.8916245,52427450.8972912,54682524.9957819,56944281.1270189,59212740.510808,61487924.6468019,63769855.3133249,66058554.5649481,68354044.7286577,70656348.3984814,72965488.4283895,75281487.9233046,77604370.2280273,79934158.9138594,82270877.7627172,84614550.7484894,86965202.0153856,89322855.852993,91687536.6677656,94059268.9506226,96438077.2403259,98823986.0822792,101217019.982394,103617203.355604,106024560.468618,108439115.376499,110860891.852561,113289913.311163,115726202.722859,118169782.52143,120620674.502233,123078899.711382,125544478.325188,128017429.519338,130497771.32728,132985520.48734,135480692.27804,137983300.341258,140493356.49282,143010870.520264,145535849.96761,148068299.907123,150608222.698182,153155617.733695,155710481.174644,158272805.673788,160842580.089882,163419789.194326,166004413.372679,168596428.324243,171195804.763739,173802508.13009,176416498.308572,179037729.373934,181666149.363829,184301700.093799,186944317.027415,189593929.217844,192250459.340275,194913823.838345,197583933.211982,200260692.479059,202944001.849035,205633757.653397,208329853.5854,211032182.310338,213740637.517633,216455116.497288,219175523.336106,221901772.843213,224633795.330148,227371542.38773,230114993.819926,232864165.913322,235619121.238695,238379980.196962,241146934.532991,243920263.043845,246700349.697364,249487704.344696,252282986.14481,255087029.703637,257900873.742072,260725791.812974,263563324.14311,266415309.020395,269283911.197242,272171643.423236,275081375.292349,278016320.840176,280979992.315377,283976101.394173,287008378.835672,290080264.491786,293194380.144718,296351609.002501,299549394.496963,302778344.942934,306014855.688615,309203609.467206,312211792.551855,314692469.82454,315583391.71739,310483874.712979,0
"632",-50855418.334671,-48772941.3410482,-46684043.8483286,-44588712.270648,-42486933.0133991,-40378692.4714527,-38263977.0273314,-36142773.0493746,-34015066.8898659,-31880844.8831711,-29740093.3438616,-27592798.5648746,-25438946.8156948,-23278524.3405886,-21111517.3569126,-18937912.0535088,-16757694.5892172,-14570851.0915394,-12377367.6554556,-10177230.3424702,-7970425.17988586,-5756938.16036415,-3536755.24181557,-1309862.34767056,923754.632423401,3164109.84140491,5411217.45305157,7665091.66959667,9925746.71863079,12193196.8492184,14467456.3271055,16748539.4289436,19036460.4353952,21331233.6229982,23632873.2546625,25941393.5686445,28256808.7658253,30579132.995142,32908380.3369474,35244564.7841053,37587700.2205915,39937800.3973475,42294878.9051046,44658949.1439037,47030024.2889652,49408117.2525806,51793240.6416283,54185406.7103138,56584627.3076792,58990913.8194008,61404277.103344,63824727.4183111,66252274.3453646,68686926.7010508,71128692.4418077,73577578.5587816,76033590.9621992,78496734.354394,80967012.0905037,83444426.0257883,85928976.348423,88420661.3965712,90919477.4583883,93425418.5536013,95938476.1951256,98458639.1291361,100985893.051877,103520220.301394,106061599.522261,108610005.301243,111165407.771764,113727772.184889,116297058.444449,118873220.603833,121456206.321869,124045956.27513,126642403.523973,129245472.829508,131855079.91877,134471130.695306,137093520.392525,139722132.667238,142356838.631041,144997495.817447,147643947.083064,150296019.441608,152953522.830151,155616248.807817,158283969.188132,160956434.607397,163633373.032918,166314488.216672,168999458.101972,171687933.193099,174379534.900578,177073853.87784,179770448.368463,182468842.586905,185168525.159544,187868947.656798,190569523.25076,193269625.535628,195968587.54969,198665701.036338,201360215.976163,204051340.409945,206738240.549634,209420041.136031,212095825.939509,214764638.202553,217425480.672632,220077314.646361,222719057.104142,225349574.505292,227967671.058848,230572068.170792,233161370.128305,235734008.673122,238288155.584384,240821587.213964,243331477.312111,245814083.246313,248264273.912935,250674821.925246,253035341.758676,255330686.623316,257538491.728926,259625304.78965,261540216.813935,263203691.358166,264486280.71313,265163770.743518,264810463.946513,262503571.105271,255800479.651355,0
"631.5",-87007468.6022253,-84895400.8096008,-82776593.3265772,-80651033.4101791,-78518708.4080105,-76379605.76021,-74233713.0014858,-72081017.7632761,-69921507.7760105,-67755170.8715124,-65581994.9855547,-63401968.1605892,-61215078.5486631,-59021314.4145603,-56820664.1391811,-54613116.2231951,-52398659.2910032,-50177282.0950422,-47948973.5204573,-45713722.5902166,-43471518.4706774,-41222350.4776917,-38966208.0832844,-36703080.9229755,-34432958.8038158,-32155831.7132158,-29871689.8286371,-27580523.5282612,-25282323.4027109,-22977080.267951,-20664785.1794834,-18345429.4479589,-16019004.6563749,-13685502.6789837,-11344915.7021122,-8997236.24706268,-6642457.19530773,-4280571.81621647,-1911573.79753113,464542.721108437,2847783.11131573,5238152.21544743,7635654.30209827,10040293.0172043,12452071.330328,14870991.4756899,17297054.8874197,19730262.1284952,22170612.8127708,24618105.5194292,27072737.6991663,29534505.5713091,32003404.0110321,34479426.4257355,36962564.6195822,39452808.6450806,41950146.6405172,44454564.6519156,46966046.4380922,49484573.2572517,52010123.6334019,54542673.1007481,57082193.9240284,59628654.7925873,62182020.4857912,64742251.5071583,67309303.68437,69883127.7320547,72463668.7739868,75050865.8210306,77644651.2008696,80244949.9351997,82851679.0597019,85464746.8817329,88084052.1702366,90709483.2719345,93340917.1473713,95978218.3198605,98621237.7298689,101269811.486753,103923759.509168,106582884.044809,109246968.05948,111915773.48472,114589039.312506,117266479.524719,119947780.844247,122632600.293712,125320562.546897,128011257.056971,130704234.944559,133399005.627642,136095033.173946,138791732.355196,141488464.380922,144184532.287653,146879175.956889,149571566.73227,152260801.602345,154945896.909976,157625781.542131,160299289.543632,162965152.084187,165621988.688045,168268297.607104,170902445.177918,173522653.945259,176126989.252205,178713343.877932,181279420.133214,183822708.576317,186340462.15309,188829664.042832,191286986.728324,193708738.689169,196090793.46986,198428493.439657,200716516.952363,202948692.246725,205117733.42116,207214861.834903,209229258.294953,211147264.23835,212951208.844196,214617675.475606,216114921.037248,217399000.017972,218407871.191336,219052279.033849,219201308.562138,218658891.948074,217125125.881692,214137428.445178,209045151.311699,201914446.90978,0
"631",-124847833.350041,-122708518.823029,-120562120.292042,-118408625.465505,-116248022.23941,-114080298.703177,-111905443.145732,-109723444.061835,-107534290.158684,-105337970.362791,-103134473.827178,-100923789.938909,-98705908.3269777,-96480818.8706045,-94248511.7079391,-92008977.245245,-89762206.1665764,-87508189.4440117,-85246918.348465,-82978384.4611635,-80702579.6858187,-78419496.2615623,-76129126.77672,-73831464.1835012,-71526501.8136673,-69214233.3952894,-66894653.0706863,-64567755.4156475,-62233535.4600611,-59891988.7100649,-57543111.1718893,-55186899.3775101,-52823350.412303,-50452461.9448824,-48074232.2593079,-45688660.2899027,-43295745.6589127,-40895488.7172699,-38487890.5887508,-36072953.2178545,-33650679.4217272,-31221072.9465418,-28784138.528718,-26339881.9614582,-23888310.1671028,-21429431.2758207,-18963254.711278,-16489791.2839012,-14009053.2924891,-11521054.6349363,-9025810.92894936,-6523339.64369965,-4013660.24346447,-1496794.34437561,1027234.11443806,3558398.68396187,6096670.20114326,8642016.56580639,11194402.4968319,13753789.2655802,16320134.4043827,18893391.3876629,21473509.2830648,24060432.3696527,26654099.7199926,29254444.7425966,31861394.6808662,34474870.0642815,37094784.1071749,39721042.0499468,42353540.4370928,44992166.3258266,47636796.4184904,50287296.111248,52943518.4508314,55605302.990262,58272474.5336018,60944841.758769,63622195.7063818,66304308.1213999,68990929.6329699,71681787.7565069,74376584.7003651,77074994.9577379,79776662.6624651,82481198.6852636,85188177.4445324,87897133.4032326,90607557.2203856,93318891.5224762,96030526.2563162,98741793.5807924,101451962.25021,104160231.436495,106865723.931351,109567478.662172,112264442.447022,114955460.903795,117639268.416452,120314477.046263,122979564.257412,125632859.303077,128272528.0884,130896556.288528,133502730.449832,136088616.736203,138651536.893534,141188540.885248,143696375.486922,146171447.899773,148609783.123477,151006973.37733,153358117.214531,155657745.045915,157899726.439139,160077152.577826,162182184.332637,164205852.0222,166137786.36979,167965850.223634,169675625.496706,171249686.695913,172666557.015988,173899188.564728,174912724.502751,175661171.756032,176082414.15779,176090692.162647,175565226.817895,174333092.425396,172144204.140146,168639351.218283,163336115.456945,155822798.301164,147865286.42389,0
