Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,SPOT
2026-04-27 08:13:00,7200.0,,7200.0,,7150.0,7250.0,6945.15,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7189.0
2026-04-27 08:14:00,7200.0,,7200.0,,7150.0,7250.0,6945.15,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7188.0
2026-04-27 08:15:00,7200.0,,7200.0,,7150.0,7250.0,6945.28,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7187.75
2026-04-27 08:16:00,7200.0,,7200.0,,7150.0,7250.0,6945.28,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7188.25
2026-04-27 08:17:00,7200.0,,7200.0,,7150.0,7250.0,6945.86,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7187.5
2026-04-27 08:18:00,7200.0,,7200.0,,7150.0,7250.0,6946.8,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7187.25
2026-04-27 08:19:00,7200.0,,7200.0,,7150.0,7250.0,6929.45,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7187.0
2026-04-27 08:20:00,7200.0,,7200.0,,7150.0,7250.0,6945.14,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7187.5
2026-04-27 08:21:00,7435.0,,7435.0,,7435.0,7435.0,7187.5,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7187.5
2026-04-27 08:23:00,7200.0,,7200.0,,7150.0,7250.0,6930.0,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7187.25
2026-04-27 08:24:00,7200.0,,7200.0,,7150.0,7250.0,6945.81,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7187.5
2026-04-27 08:25:00,7200.0,,7200.0,,7150.0,7250.0,6928.47,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7186.5
2026-04-27 08:26:00,7200.0,,7200.0,,7150.0,7250.0,7019.6,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7186.5
2026-04-27 08:27:00,7200.0,,7200.0,,7150.0,7250.0,6928.26,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7187.0
2026-04-27 08:28:00,7200.0,,7200.0,,7150.0,7250.0,6946.8,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7186.0
2026-04-27 08:29:00,7200.0,,7200.0,,7150.0,7195.0,6946.77,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7185.25
2026-04-27 08:30:00,7200.0,,7200.0,,7150.0,7250.0,7087.21,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7186.75
2026-04-27 08:31:00,7200.0,,7200.0,,7150.0,7250.0,7201.17,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7189.25
2026-04-27 08:32:00,7200.0,,7200.0,,7150.0,7250.0,6946.58,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7195.5
2026-04-27 08:33:00,7200.0,,7200.0,,7150.0,7250.0,7199.78,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7185.0,7190.0,7194.0
2026-04-27 08:35:00,7200.0,,7200.0,,7150.0,7250.0,6946.52,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7192.5
2026-04-27 08:36:00,7200.0,,7200.0,,7150.0,7250.0,7086.48,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7194.5
2026-04-27 08:37:00,7200.0,,7200.0,,7150.0,7250.0,6976.2,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7195.25
2026-04-27 08:38:00,7200.0,,7200.0,,7150.0,7250.0,7199.54,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7195.5
2026-04-27 08:39:00,7200.0,,7200.0,,7150.0,7250.0,6946.39,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7197.0
2026-04-27 08:40:00,7200.0,,7200.0,,7150.0,7250.0,7088.72,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7197.0
2026-04-27 08:41:00,7200.0,,7200.0,,7150.0,7250.0,7199.67,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7197.25
2026-04-27 08:42:00,7200.0,,7200.0,,7150.0,7250.0,7025.15,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7193.75
2026-04-27 08:43:00,7200.0,,7200.0,,7150.0,7250.0,7078.75,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7192.0
2026-04-27 08:44:00,7200.0,,7200.0,,7150.0,7250.0,7049.71,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7191.5
2026-04-27 08:45:00,7200.0,,7200.0,,7150.0,7250.0,6946.26,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7188.5
2026-04-27 08:47:00,7200.0,,7200.0,,7150.0,7250.0,7069.63,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7188.5
2026-04-27 08:48:00,7200.0,,7200.0,,7150.0,7195.0,6910.04,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7185.0
2026-04-27 08:49:00,7200.0,,7200.0,,7150.0,7195.0,6946.46,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7185.75
2026-04-27 08:50:00,7200.0,,7200.0,,7150.0,7195.0,7056.87,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7181.75
2026-04-27 08:51:00,7200.0,,7200.0,,7150.0,7195.0,7073.74,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7181.0
2026-04-27 08:52:00,7200.0,,7200.0,,7150.0,7195.0,7183.25,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7183.25
2026-04-27 08:54:00,7200.0,,7200.0,,7150.0,7250.0,6945.12,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7190.5
2026-04-27 08:55:00,7200.0,,7200.0,,7150.0,7250.0,7200.33,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7195.5
2026-04-27 08:56:00,7200.0,,7200.0,,7150.0,7250.0,7199.33,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7196.0
2026-04-27 08:58:00,7200.0,,7200.0,,7150.0,7250.0,7086.87,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7195.5
2026-04-27 08:59:00,7200.0,,7200.0,,7150.0,7250.0,7095.07,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7196.5
2026-04-27 09:01:00,7200.0,,7200.0,,7150.0,7250.0,6945.82,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7195.75
2026-04-27 09:02:00,7200.0,,7200.0,,7150.0,7250.0,7199.12,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7194.0
2026-04-27 09:04:00,7200.0,,7200.0,,7150.0,7250.0,7198.76,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7194.75
2026-04-27 09:05:00,7200.0,,7200.0,,7150.0,7250.0,6945.78,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7192.75
2026-04-27 09:07:00,7200.0,,7200.0,,7150.0,7250.0,6935.11,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7196.5
2026-04-27 09:08:00,7200.0,,7200.0,,7150.0,7250.0,7029.08,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7194.0
2026-04-27 09:09:00,7200.0,,7200.0,,7150.0,7250.0,6945.74,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7192.25
2026-04-27 09:11:00,7200.0,,7200.0,,7150.0,7220.0,7036.13,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7190.0
2026-04-27 09:12:00,7200.0,,7200.0,,7150.0,7250.0,6949.59,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7193.5
2026-04-27 09:14:00,7200.0,,7200.0,,7150.0,7220.0,6945.69,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7192.25
2026-04-27 09:16:00,7200.0,,7200.0,,7150.0,7220.0,6949.37,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7190.5
2026-04-27 09:17:00,7200.0,,7200.0,,7150.0,7220.0,7079.43,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7190.0
2026-04-27 09:19:00,7200.0,,7200.0,,7150.0,7220.0,7202.17,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7190.25
2026-04-27 09:20:00,7200.0,,7200.0,,7150.0,7220.0,6945.65,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7189.75
2026-04-27 09:21:00,7200.0,,7200.0,,7150.0,7220.0,7086.29,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7190.0
2026-04-27 09:23:00,7200.0,,7200.0,,7150.0,7220.0,6938.92,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7190.5
2026-04-27 09:24:00,7200.0,,7200.0,,7150.0,7220.0,7201.92,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7190.25
2026-04-27 09:26:00,7200.0,,7200.0,,7150.0,7220.0,7199.55,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7191.25
2026-04-27 09:27:00,7200.0,,7200.0,,7150.0,7220.0,7199.77,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7190.75
2026-04-27 09:29:00,7200.0,,7200.0,,7150.0,7220.0,7199.91,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7175.0,7190.0,7190.5
2026-04-27 09:30:00,7200.0,,7200.0,,7150.0,7195.0,7059.03,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7170.0,7190.0,7185.75
2026-04-27 09:31:00,7200.0,,7200.0,,7150.0,7220.0,7186.75,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7170.0,7190.0,7186.75
2026-04-27 09:33:00,7200.0,,7200.0,,7150.0,7220.0,7188.0,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7170.0,7190.0,7188.0
2026-04-27 09:34:00,7200.0,,7200.0,,7150.0,7220.0,6945.89,,,,,7435.0,7200.0,7185.0,7200.0,7210.0,7200.0,7170.0,7190.0,7188.25
2026-04-27 09:36:00,7200.0,,7200.0,,7150.0,7220.0,7196.58,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.5
2026-04-27 09:37:00,7200.0,,7200.0,,7150.0,7250.0,7076.09,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7193.75
2026-04-27 09:39:00,7200.0,,7200.0,,7150.0,7220.0,7087.62,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7193.0
2026-04-27 09:40:00,7435.0,,7435.0,,7435.0,7435.0,7194.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.0
2026-04-27 09:41:00,7200.0,,7200.0,,7150.0,7220.0,7066.51,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7190.5
2026-04-27 09:43:00,7200.0,,7200.0,,7150.0,7220.0,7025.11,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7190.75
2026-04-27 09:44:00,7200.0,,7200.0,,7150.0,7250.0,7089.9,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.25
2026-04-27 09:46:00,7200.0,,7200.0,,7150.0,7220.0,6945.4,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7191.5
2026-04-27 09:47:00,7200.0,,7200.0,,7150.0,7220.0,7198.93,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7193.0
2026-04-27 09:49:00,7200.0,,7200.0,,7150.0,7220.0,6981.91,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7191.5
2026-04-27 09:50:00,7200.0,,7200.0,,7150.0,7220.0,7090.33,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7191.5
2026-04-27 09:52:00,7200.0,,7200.0,,7150.0,7220.0,7086.5,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7190.0
2026-04-27 09:54:00,7200.0,,7200.0,,7150.0,7220.0,7207.71,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7189.0
2026-04-27 09:55:00,7200.0,,7200.0,,7150.0,7220.0,6945.79,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7189.75
2026-04-27 09:57:00,7200.0,,7200.0,,7150.0,7220.0,6945.77,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7189.75
2026-04-27 09:59:00,7200.0,,7200.0,,7150.0,7220.0,6945.75,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7190.75
2026-04-27 10:00:00,7200.0,,7200.0,,7150.0,7220.0,6948.91,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7192.0
2026-04-27 10:02:00,7200.0,,7200.0,,7150.0,7195.0,6915.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7187.0
2026-04-27 10:03:00,7200.0,,7200.0,,7150.0,7195.0,7059.64,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7185.0
2026-04-27 10:05:00,7200.0,,,7170.0,7150.0,7195.0,6910.01,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7183.0
2026-04-27 10:06:00,7200.0,,7200.0,,7150.0,7195.0,7046.11,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7184.75
2026-04-27 10:07:00,7200.0,,,7170.0,7150.0,7195.0,6910.01,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7182.5
2026-04-27 10:08:00,7200.0,,7200.0,,7150.0,7195.0,6915.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7185.75
2026-04-27 10:09:00,7200.0,,7200.0,,7150.0,7195.0,6946.65,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7185.5
2026-04-27 10:11:00,7200.0,,7200.0,,7150.0,7195.0,6915.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7184.75
2026-04-27 10:12:00,7200.0,,7200.0,,7150.0,7195.0,6915.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7185.25
2026-04-27 10:13:00,7200.0,,7200.0,,7150.0,7195.0,6915.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7184.75
2026-04-27 10:14:00,7200.0,,7200.0,,7150.0,7195.0,6915.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7184.25
2026-04-27 10:15:00,7200.0,,7200.0,,7150.0,7195.0,7185.5,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7185.5
2026-04-27 10:16:00,7200.0,,7200.0,,7150.0,7195.0,7186.25,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.25
2026-04-27 10:17:00,7200.0,,7200.0,,7150.0,7195.0,7065.23,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7184.25
2026-04-27 10:18:00,7200.0,,,7170.0,7150.0,7195.0,6915.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7182.25
2026-04-27 10:19:00,7200.0,,,7170.0,7150.0,7195.0,6929.92,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7182.5
2026-04-27 10:21:00,7200.0,,,7170.0,7150.0,7195.0,6915.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7183.0
2026-04-27 10:22:00,7200.0,,,7170.0,7150.0,7195.0,6915.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7180.25
2026-04-27 10:23:00,7200.0,,,7170.0,7150.0,7195.0,7178.75,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7178.75
2026-04-27 10:24:00,7200.0,,,7170.0,7150.0,7195.0,7048.39,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7179.75
2026-04-27 10:25:00,7200.0,,,7170.0,7150.0,7195.0,7179.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7179.0
2026-04-27 10:26:00,7200.0,,,7170.0,7150.0,7195.0,7181.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7181.0
2026-04-27 10:27:00,7200.0,,,7170.0,7150.0,7195.0,7183.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7183.0
2026-04-27 10:29:00,7200.0,,,7170.0,7150.0,7195.0,6920.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7183.75
2026-04-27 10:30:00,7200.0,,7200.0,,7150.0,7195.0,6928.85,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.0
2026-04-27 10:31:00,7200.0,,7200.0,,7150.0,7195.0,7184.75,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7184.75
2026-04-27 10:33:00,7200.0,,,7170.0,7150.0,7195.0,6928.67,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7182.5
2026-04-27 10:34:00,7200.0,,,7170.0,7150.0,7195.0,6920.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7183.25
2026-04-27 10:35:00,7200.0,,,7170.0,7150.0,7195.0,7065.96,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7183.75
2026-04-27 10:36:00,7200.0,,,7170.0,7150.0,7195.0,6925.42,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7183.5
2026-04-27 10:37:00,7200.0,,,7170.0,7150.0,7195.0,7066.78,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7183.5
2026-04-27 10:38:00,7200.0,,,7170.0,7150.0,7195.0,6928.26,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7183.5
2026-04-27 10:39:00,7200.0,,7200.0,,7150.0,7195.0,6925.39,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7184.5
2026-04-27 10:40:00,7200.0,,7200.0,,7150.0,7195.0,7010.12,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7184.25
2026-04-27 10:42:00,7200.0,,7200.0,,7150.0,7195.0,7069.01,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.25
2026-04-27 10:43:00,7200.0,,7200.0,,7150.0,7195.0,6925.8,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.75
2026-04-27 10:44:00,7200.0,,7200.0,,7150.0,7195.0,6927.88,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7187.0
2026-04-27 10:45:00,7200.0,,7200.0,,7150.0,7195.0,7091.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7187.5
2026-04-27 10:46:00,7200.0,,7200.0,,7150.0,7195.0,7186.25,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.25
2026-04-27 10:47:00,7200.0,,7200.0,,7150.0,7195.0,7066.9,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7188.25
2026-04-27 10:48:00,7200.0,,7200.0,,7150.0,7195.0,6925.73,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7187.25
2026-04-27 10:49:00,7200.0,,7200.0,,7150.0,7195.0,6925.73,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7185.75
2026-04-27 10:50:00,7200.0,,7200.0,,7150.0,7195.0,6925.7,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7185.75
2026-04-27 10:51:00,7200.0,,7200.0,,7150.0,7195.0,7025.09,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7187.25
2026-04-27 10:53:00,7200.0,,7200.0,,7150.0,7195.0,6975.07,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.25
2026-04-27 10:54:00,7200.0,,7200.0,,7150.0,7195.0,6927.36,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.5
2026-04-27 10:55:00,7200.0,,7200.0,,7150.0,7195.0,6925.64,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.75
2026-04-27 10:56:00,7200.0,,7200.0,,7150.0,7195.0,6925.63,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.25
2026-04-27 10:57:00,7200.0,,7200.0,,7150.0,7195.0,7015.7,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.75
2026-04-27 10:58:00,7200.0,,7200.0,,7150.0,7195.0,6945.78,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7187.5
2026-04-27 10:59:00,7200.0,,7200.0,,7150.0,7195.0,6935.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7188.5
2026-04-27 11:00:00,7200.0,,7200.0,,7150.0,7195.0,6945.12,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7189.0
2026-04-27 11:01:00,7200.0,,7200.0,,7150.0,7195.0,7035.13,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7187.75
2026-04-27 11:02:00,7200.0,,7200.0,,7150.0,7195.0,6926.98,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7186.5
2026-04-27 11:04:00,7200.0,,7200.0,,7150.0,7195.0,6945.72,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7187.5
2026-04-27 11:05:00,7200.0,,7200.0,,7150.0,7220.0,7010.03,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7189.25
2026-04-27 11:06:00,7200.0,,7200.0,,7150.0,7220.0,7197.49,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7190.5
2026-04-27 11:07:00,7200.0,,7200.0,,7150.0,7220.0,6945.69,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7191.0
2026-04-27 11:08:00,7200.0,,7200.0,,7150.0,7220.0,6945.68,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7191.5
2026-04-27 11:09:00,7200.0,,7200.0,,7150.0,7220.0,7065.27,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7180.0,7191.5
2026-04-27 11:10:00,7200.0,,7200.0,,7150.0,7220.0,7196.72,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7192.0
2026-04-27 11:11:00,7200.0,,7200.0,,7150.0,7220.0,7195.89,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7193.5
2026-04-27 11:12:00,7200.0,,7200.0,,7150.0,7220.0,6945.64,,,,,7435.0,7200.0,7185.0,7200.0,7190.0,7200.0,7170.0,7190.0,7194.5
2026-04-27 11:13:00,7200.0,,7200.0,,7150.0,7220.0,6945.2,,,,,7435.0,7200.0,7185.0,7200.0,7190.0,7200.0,7170.0,7190.0,7194.25
2026-04-27 11:14:00,7200.0,,7200.0,,7150.0,7220.0,6945.62,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7193.75
2026-04-27 11:16:00,7200.0,,7200.0,,7150.0,7220.0,6945.03,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.0
2026-04-27 11:17:00,7200.0,,7200.0,,7150.0,7220.0,6945.18,,,,,7435.0,7200.0,7185.0,7200.0,7190.0,7200.0,7170.0,7190.0,7194.75
2026-04-27 11:18:00,7200.0,,7200.0,,7150.0,7220.0,6945.18,,,,,7435.0,7200.0,7185.0,7200.0,7190.0,7200.0,7170.0,7190.0,7195.25
2026-04-27 11:19:00,7200.0,,7200.0,,7150.0,7220.0,6945.58,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.0
2026-04-27 11:20:00,7200.0,,7200.0,,7150.0,7220.0,6945.1,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.75
2026-04-27 11:21:00,7200.0,,7200.0,,7150.0,7220.0,6945.08,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7193.5
2026-04-27 11:22:00,7200.0,,7200.0,,7150.0,7220.0,6945.17,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7193.75
