Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,SPOT
2026-04-27 08:08:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2794.8
2026-04-27 08:09:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2795.2
2026-04-27 08:11:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2794.9
2026-04-27 08:12:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2794.0
2026-04-27 08:13:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2794.2
2026-04-27 08:14:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.5
2026-04-27 08:15:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.0
2026-04-27 08:16:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.3
2026-04-27 08:17:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.8
2026-04-27 08:18:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.2
2026-04-27 08:19:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.1
2026-04-27 08:20:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2794.0
2026-04-27 08:21:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.3
2026-04-27 08:23:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.4
2026-04-27 08:24:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.4
2026-04-27 08:25:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.5
2026-04-27 08:26:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2793.4
2026-04-27 08:27:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2794.1
2026-04-27 08:28:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2794.7
2026-04-27 08:29:00,,2790.0,,2810.0,2820.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2796.1
2026-04-27 08:30:00,,2790.0,,2810.0,2800.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2801.8
2026-04-27 08:31:00,,2790.0,,2810.0,2800.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2803.1
2026-04-27 08:32:00,2820.0,,,2810.0,2800.0,2790.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2808.8
2026-04-27 08:33:00,2820.0,,2820.0,,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2810.7
2026-04-27 08:35:00,2820.0,,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2808.7
2026-04-27 08:36:00,2820.0,,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2820.0,2800.0,2820.0,2800.0,2800.0,2810.0,2810.0
2026-04-27 08:37:00,2820.0,,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2810.0,2808.4
2026-04-27 08:38:00,2820.0,,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2810.0,2807.2
2026-04-27 08:39:00,2820.0,,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2810.0,2807.2
2026-04-27 08:40:00,2820.0,,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2810.0,2806.5
2026-04-27 08:41:00,2820.0,,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2807.2
2026-04-27 08:42:00,,2810.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2803.5
2026-04-27 08:43:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2801.6
2026-04-27 08:44:00,,2790.0,,2800.0,2820.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2797.7
2026-04-27 08:45:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2798.9
2026-04-27 08:47:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2799.6
2026-04-27 08:48:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2799.1
2026-04-27 08:49:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2797.5
2026-04-27 08:50:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2792.6
2026-04-27 08:51:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2792.5
2026-04-27 08:52:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2795.6
2026-04-27 08:54:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2801.8
2026-04-27 08:55:00,,2810.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2805.2
2026-04-27 08:56:00,2820.0,,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2820.0,2800.0,2810.0,2800.0,2807.0
2026-04-27 08:58:00,,2810.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2805.6
2026-04-27 08:59:00,,2810.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2803.6
2026-04-27 09:01:00,,2810.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2803.9
2026-04-27 09:02:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2801.8
2026-04-27 09:05:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2802.3
2026-04-27 09:07:00,,2810.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2803.8
2026-04-27 09:08:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2801.4
2026-04-27 09:09:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.1
2026-04-27 09:11:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2802.7
2026-04-27 09:12:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2802.6
2026-04-27 09:14:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2801.8
2026-04-27 09:16:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2799.6
2026-04-27 09:17:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.8
2026-04-27 09:19:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.5
2026-04-27 09:20:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.4
2026-04-27 09:21:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2799.4
2026-04-27 09:23:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2799.9
2026-04-27 09:24:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2799.0
2026-04-27 09:26:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.9
2026-04-27 09:27:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2730.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.9
2026-04-27 09:29:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.5
2026-04-27 09:30:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.9
2026-04-27 09:31:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.4
2026-04-27 09:33:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.9
2026-04-27 09:34:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.9
2026-04-27 09:36:00,2800.0,,2800.0,,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2803.4
2026-04-27 09:37:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2801.9
2026-04-27 09:39:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2801.6
2026-04-27 09:40:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2802.3
2026-04-27 09:41:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.6
2026-04-27 09:43:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.7
2026-04-27 09:44:00,,2810.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2803.3
2026-04-27 09:46:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.5
2026-04-27 09:47:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2802.3
2026-04-27 09:49:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.9
2026-04-27 09:50:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2800.4
2026-04-27 09:52:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.3
2026-04-27 09:54:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.8
2026-04-27 09:56:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.5
2026-04-27 09:57:00,,2790.0,,2810.0,2800.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2799.6
2026-04-27 09:59:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2799.1
2026-04-27 10:00:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2799.3
2026-04-27 10:02:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.8
2026-04-27 10:03:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2795.6
2026-04-27 10:05:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.8
2026-04-27 10:06:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.5
2026-04-27 10:07:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2795.2
2026-04-27 10:08:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.6
2026-04-27 10:09:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.3
2026-04-27 10:11:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.1
2026-04-27 10:12:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.5
2026-04-27 10:13:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.1
2026-04-27 10:14:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.5
2026-04-27 10:15:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.3
2026-04-27 10:16:00,,2790.0,,2810.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.8
2026-04-27 10:17:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.6
2026-04-27 10:18:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2795.2
2026-04-27 10:19:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.8
2026-04-27 10:21:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2795.6
2026-04-27 10:22:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2793.7
2026-04-27 10:23:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2792.1
2026-04-27 10:24:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2792.5
2026-04-27 10:25:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2791.8
2026-04-27 10:26:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2793.2
2026-04-27 10:27:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.5
2026-04-27 10:28:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.4
2026-04-27 10:29:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2793.6
2026-04-27 10:30:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2795.4
2026-04-27 10:32:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.8
2026-04-27 10:33:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2793.4
2026-04-27 10:34:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2793.1
2026-04-27 10:35:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2793.3
2026-04-27 10:36:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.4
2026-04-27 10:37:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.7
2026-04-27 10:38:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2793.8
2026-04-27 10:39:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.0
2026-04-27 10:41:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2793.5
2026-04-27 10:42:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.0
2026-04-27 10:43:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.5
2026-04-27 10:44:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.5
2026-04-27 10:45:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.4
2026-04-27 10:46:00,,2790.0,,2790.0,2820.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.9
2026-04-27 10:47:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.2
2026-04-27 10:48:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2795.8
2026-04-27 10:49:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2794.9
2026-04-27 10:50:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2795.7
2026-04-27 10:51:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.6
2026-04-27 10:53:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.5
2026-04-27 10:54:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2795.7
2026-04-27 10:55:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.4
2026-04-27 10:56:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.7
2026-04-27 10:57:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.9
2026-04-27 10:58:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.8
2026-04-27 10:59:00,,2790.0,,2810.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.1
2026-04-27 11:00:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.3
2026-04-27 11:01:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2795.8
2026-04-27 11:02:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2795.7
2026-04-27 11:04:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.6
2026-04-27 11:05:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.2
2026-04-27 11:06:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2810.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.3
2026-04-27 11:07:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.6
2026-04-27 11:08:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.6
2026-04-27 11:09:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2730.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.2
2026-04-27 11:10:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2730.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2796.8
2026-04-27 11:11:00,,2790.0,2800.0,,2780.0,2810.0,2590.0,,,,,2670.0,2730.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.9
2026-04-27 11:12:00,,2790.0,,2810.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.7
2026-04-27 11:13:00,,2790.0,,2810.0,2780.0,2810.0,2590.0,,,,,2670.0,2730.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.6
2026-04-27 11:14:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2730.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2797.9
2026-04-27 11:16:00,,2790.0,,2810.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.8
2026-04-27 11:17:00,,2790.0,,2790.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.0
2026-04-27 11:18:00,,2790.0,,2810.0,2780.0,2810.0,2590.0,,,,,2670.0,2800.0,2800.0,2800.0,2800.0,2800.0,2810.0,2800.0,2798.3
