Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-16 16:18:00,,750.0,,750.0,749.0,752.0,749.0,749.0,751.0,752.0,749.0,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.05
2026-07-16 16:19:00,,750.0,,750.0,749.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.05
2026-07-16 16:20:00,,750.0,,750.0,749.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.05
2026-07-16 16:21:00,,750.0,,750.0,749.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.05
2026-07-16 16:22:00,,750.0,,750.0,749.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.05
2026-07-16 16:23:00,,750.0,,750.0,749.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.05
2026-07-16 16:24:00,,750.0,,750.0,749.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.05
2026-07-16 16:25:00,,750.0,,750.0,750.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.13
2026-07-16 16:26:00,,750.0,,750.0,750.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.13
2026-07-16 16:27:00,,750.0,,750.0,750.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.09
2026-07-16 16:28:00,,750.0,,750.0,750.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.09
2026-07-16 16:29:00,,750.0,,750.0,750.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.09
2026-07-16 16:30:00,,750.0,,750.0,750.0,752.0,749.0,,,,,755.0,750.0,750.0,750.0,750.0,751.0,751.0,750.0,3889004.0,409321.0,2192600.0,2511203.0,3479683.0,-318603.0,749.0,750.09
