strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
708.0000,0.0000,0.0000,0.0000,41.0000,0.0000,0.0000,33.0000,74.0000
709.0000,0.0000,0.0000,0.0000,29.0000,0.0000,0.0000,4.0000,33.0000
710.0000,0.0000,0.0000,0.0000,237.0000,0.0000,0.0000,770.0000,1007.0000
711.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,7.0000,16.0000
712.0000,-0.0282,0.0000,-0.0282,10.0000,0.0000,0.0000,3.0000,13.0000
713.0000,0.9413,11.4532,-10.5119,48.5000,7.5000,0.0000,305.0000,346.0000
714.0000,-0.6407,2.5964,-3.2371,14.0000,18.0000,0.0000,81.0000,77.0000
715.0000,-8.3719,15.4163,-23.7882,82.0000,43.0000,0.0000,834.0000,873.0000
716.0000,5.2477,6.2386,-0.9909,18.5000,2.5000,0.0000,30.0000,46.0000
717.0000,5.7383,12.7845,-7.0462,23.0000,2.0000,0.0000,148.0000,169.0000
718.0000,-280.4283,5.2197,-285.6480,17.0000,12.0000,0.0000,5623.0000,5628.0000
719.0000,-1117.7372,10.1223,-1127.8595,22.5000,9.5000,0.0000,20334.0000,20347.0000
720.0000,1103.2174,27.1694,1076.0479,165.5000,62.5000,13522.0000,6374.0000,-7045.0000
721.0000,-196.1854,4.1342,-200.3196,17.5000,31.5000,47.0000,2811.0000,2750.0000
722.0000,-165.1151,29.6650,-194.7801,41.5000,10.5000,1028.0000,5071.0000,4074.0000
723.0000,-400.4549,8.5896,-409.0445,41.0000,22.0000,1026.0000,4787.0000,3780.0000
724.0000,-622.7228,32.2003,-654.9230,77.0000,16.0000,594.0000,7393.0000,6860.0000
725.0000,212.6191,43.4203,169.1988,185.0000,53.0000,11196.0000,8475.0000,-2589.0000
726.0000,-731.5602,14.6191,-746.1793,39.0000,17.0000,355.0000,4139.0000,3806.0000
727.0000,-699.6780,57.4720,-757.1500,182.0000,10.0000,434.0000,4006.0000,3744.0000
728.0000,2474.8178,14.6230,2460.1949,52.5000,22.5000,7590.0000,537.0000,-7023.0000
729.0000,1982.8479,9.4725,1973.3753,30.5000,16.5000,6768.0000,5020.0000,-1734.0000
730.0000,8438.1912,11.6900,8426.5011,589.5000,146.5000,26133.0000,1978.0000,-23712.0000
731.0000,-3587.0609,48.1191,-3635.1800,78.0000,74.0000,16647.0000,13823.0000,-2820.0000
732.0000,-9572.6070,304.8226,-9877.4297,549.5000,160.5000,3159.0000,18610.0000,15840.0000
733.0000,-21065.2632,84.4539,-21149.7171,251.0000,139.0000,4180.0000,32858.0000,28790.0000
734.0000,44738.8931,285.7000,44453.1931,736.5000,197.5000,56641.0000,6513.0000,-49589.0000
735.0000,90348.4323,2513.0245,87835.4078,1965.0000,611.0000,83184.0000,13032.0000,-68798.0000
736.0000,70634.4065,-934.4654,71568.8720,638.0000,1125.0000,57771.0000,10358.0000,-47900.0000
737.0000,-189391.5072,-2561.3362,-186830.1710,467.5000,1363.5000,28947.0000,107023.0000,77180.0000
738.0000,-232100.6143,-7540.8841,-224559.7302,639.5000,3090.5000,69955.0000,127880.0000,55474.0000
739.0000,312207.8704,-19877.7611,332085.6315,994.5000,5708.5000,136109.0000,48100.0000,-92723.0000
740.0000,-803019.2762,-78358.2536,-724661.0226,5324.5000,19945.5000,210287.0000,317777.0000,92869.0000
741.0000,1021978.4881,221804.9834,800173.5048,38932.0000,5335.0000,259835.0000,150218.0000,-76020.0000
742.0000,1667045.5497,-612677.6047,2279723.1545,26974.0000,97436.0000,381881.0000,191950.0000,-260393.0000
743.0000,1879582.1141,275430.8700,1604151.2441,101185.0000,150008.0000,423351.5000,276620.5000,-195554.0000
744.0000,506361.1151,1412730.0305,-906368.9154,263758.5000,145783.5000,295534.5000,414194.5000,236635.0000
745.0000,224401.6402,2292266.0867,-2067864.4466,393633.5000,194041.5000,217068.0000,409693.0000,392217.0000
746.0000,-625843.3662,1446527.0321,-2072370.3983,358666.5000,213386.5000,129102.5000,312894.5000,329072.0000
747.0000,911432.6505,1525318.4120,-613885.7615,396963.0000,221292.0000,55086.0000,119280.0000,239865.0000
748.0000,954797.3358,1154866.1773,-200068.8416,293814.0000,125036.0000,13963.0000,40317.0000,195132.0000
749.0000,-843421.2404,-781165.6792,-62255.5613,64830.0000,198346.0000,5833.0000,18162.0000,-121187.0000
750.0000,-622477.1726,-526035.1255,-96442.0471,81792.0000,235787.0000,9500.5000,33367.5000,-130128.0000
751.0000,-132622.0636,-115329.4330,-17292.6306,60663.0000,112974.0000,1624.5000,7181.5000,-46754.0000
752.0000,-93304.4962,-93993.9397,689.4435,26858.0000,76971.0000,4407.0000,762.0000,-53758.0000
753.0000,-39989.9306,-43648.9080,3658.9775,12110.0000,50399.0000,3918.0000,1944.0000,-40263.0000
754.0000,-28294.2738,-28405.0543,110.7806,3492.0000,36362.0000,881.5000,822.5000,-32929.0000
755.0000,14946.8980,15133.2759,-186.3779,24715.0000,3021.0000,1202.0000,1925.0000,22417.0000
756.0000,-6853.1181,-6883.4986,30.3805,3106.0000,13640.0000,107.5000,723.5000,-9918.0000
757.0000,-3160.5942,-3300.4162,139.8219,1035.0000,8625.0000,303.0000,71.0000,-7822.0000
758.0000,1751.2471,1740.9560,10.2911,9368.0000,1333.0000,364.5000,86.5000,7757.0000
759.0000,-1868.1861,-1861.6137,-6.5724,1560.0000,6480.0000,476.5000,13.5000,-5383.0000
760.0000,-3723.9721,-3179.9717,-544.0004,1976.0000,12293.0000,49.0000,1257.0000,-9109.0000
761.0000,-117.8040,-113.7634,-4.0407,1680.0000,1463.0000,399.5000,30.5000,-152.0000
762.0000,1054.8558,1056.1381,-1.2824,5081.0000,0.0000,470.0000,4.0000,4615.0000
763.0000,730.1174,689.6071,40.5103,6729.0000,0.0000,162.0000,509.0000,7076.0000
764.0000,537.2388,538.1243,-0.8854,5728.0000,0.0000,181.0000,187.0000,5734.0000
765.0000,794.0456,796.5809,-2.5353,9175.0000,0.0000,239.0000,20.0000,8956.0000
766.0000,57.8226,56.3165,1.5061,717.0000,0.0000,3.0000,63.0000,777.0000
767.0000,27.6959,26.3887,1.3071,391.0000,0.0000,3.0000,50.0000,438.0000
768.0000,15.4469,15.4469,0.0000,223.0000,0.0000,1.0000,29.0000,251.0000
769.0000,-1.6165,10.0982,-11.7147,159.0000,0.0000,1.0000,26.0000,184.0000
770.0000,39.4239,23.4603,15.9636,394.0000,0.0000,321.5000,509.5000,582.0000
771.0000,0.5022,0.5022,-0.0000,16.0000,0.0000,1.5000,43.5000,58.0000
772.0000,0.3629,0.3629,-0.0000,8.0000,0.0000,1.0000,44.0000,51.0000
773.0000,1.1438,0.1494,0.9944,3.0000,0.0000,2.0000,43.0000,44.0000
774.0000,0.4224,0.4224,-0.0000,11.0000,0.0000,0.0000,41.0000,52.0000
775.0000,1.5998,1.5998,-0.0000,38.0000,0.0000,0.0000,244.0000,282.0000
776.0000,0.0423,0.0423,-0.0000,1.0000,0.0000,0.0000,35.0000,36.0000
777.0000,0.2024,0.2024,-0.0000,5.0000,0.0000,0.0000,33.0000,38.0000
