Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-16 16:18:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:19:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:20:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:21:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:22:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:23:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:24:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:25:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:26:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:27:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:28:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:29:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:30:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:31:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:32:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:33:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:34:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:35:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
2026-07-16 16:36:00,2990.0,,2990.0,,2990.0,3000.0,3000.0,,,,,3010.0,2990.0,3000.0,2990.0,3140.0,2990.0,3000.0,2990.0,414.0,304.0,283.0,551.0,110.0,-268.0,3000.0,2991.6
